,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2685,BVH2012-11-22,BVH,23.26,23.43,23.685,23.26,23.395,178640,4941000200.0,0.0,0.0,0.0,0.0,adPrice,2012-11-22
2686,BVH2012-11-21,BVH,23.6,23.43,23.685,23.346,23.485,124400,3454000130.0,0.0,0.0,-0.084,-0.36,adPrice,2012-11-21
2687,BVH2012-11-20,BVH,23.514,23.514,23.768,23.346,23.556,328630,9152000000.0,0.0,0.0,0.0,0.0,adPrice,2012-11-20
2688,BVH2012-11-19,BVH,23.685,23.514,23.937,23.514,23.658,173440,4850999800.0,0.0,0.0,-0.171,-0.72,adPrice,2012-11-19
2689,BVH2012-11-16,BVH,23.937,23.685,24.106,23.685,23.88,454660,12835000300.0,0.0,0.0,0.255,1.09,adPrice,2012-11-16
2690,BVH2012-11-15,BVH,24.191,23.43,24.191,23.346,23.615,362580,10122000400.0,0.0,0.0,-0.593,-2.47,adPrice,2012-11-15
2691,BVH2012-11-14,BVH,24.191,24.023,24.614,24.023,24.307,111430,3201999870.0,0.0,0.0,-0.083,-0.34,adPrice,2012-11-14
2692,BVH2012-11-13,BVH,23.937,24.106,25.038,23.852,24.208,451610,12924999700.0,0.0,0.0,0.0,0.0,adPrice,2012-11-13
2693,BVH2012-11-12,BVH,24.191,24.106,24.361,23.768,24.095,350640,9987999700.0,0.0,0.0,-0.085,-0.35,adPrice,2012-11-12
2694,BVH2012-11-09,BVH,24.361,24.191,24.869,24.191,24.445,175980,5086000100.0,0.0,0.0,-0.339,-1.38,adPrice,2012-11-09
2695,BVH2012-11-08,BVH,24.275,24.53,24.53,24.023,24.441,587060,16963000300.0,0.0,0.0,1.1,4.69,adPrice,2012-11-08
2696,BVH2012-11-07,BVH,22.754,23.43,23.43,22.584,23.262,419970,11550000100.0,0.0,0.0,1.101,4.93,adPrice,2012-11-07
2697,BVH2012-11-06,BVH,22.838,22.329,23.092,22.077,22.378,233980,6190000100.0,0.0,0.0,-0.509,-2.23,adPrice,2012-11-06
2698,BVH2012-11-05,BVH,22.923,22.838,23.852,22.838,23.17,295680,8099999700.0,0.0,0.0,-1.185,-4.93,adPrice,2012-11-05
2699,BVH2012-11-02,BVH,24.106,24.023,24.275,24.023,24.105,232990,6640000000.0,0.0,0.0,-1.183,-4.69,adPrice,2012-11-02
2700,BVH2012-11-01,BVH,25.713,25.206,25.713,25.206,25.371,48040,1440999940.0,0.0,0.0,-0.169,-0.67,adPrice,2012-11-01
2701,BVH2012-10-31,BVH,25.46,25.375,25.629,25.121,25.348,147450,4418999800.0,0.0,0.0,0.0,0.0,adPrice,2012-10-31
2702,BVH2012-10-30,BVH,25.799,25.375,25.799,25.375,25.538,152930,4616999900.0,0.0,0.0,-0.424,-1.64,adPrice,2012-10-30
2703,BVH2012-10-29,BVH,25.629,25.799,26.137,25.629,25.871,60190,1840999940.0,0.0,0.0,-0.169,-0.65,adPrice,2012-10-29
2704,BVH2012-10-26,BVH,26.137,25.968,26.137,25.629,25.943,99800,3060999940.0,0.0,0.0,0.339,1.32,adPrice,2012-10-26
2705,BVH2012-10-25,BVH,25.882,25.629,26.051,25.629,25.76,168710,5137999900.0,0.0,0.0,-0.593,-2.26,adPrice,2012-10-25
2706,BVH2012-10-24,BVH,26.475,26.222,26.475,26.051,26.274,122040,3791000060.0,0.0,0.0,-0.168,-0.64,adPrice,2012-10-24
2707,BVH2012-10-23,BVH,26.306,26.39,26.73,26.222,26.503,212200,6648999900.0,0.0,0.0,0.084,0.32,adPrice,2012-10-23
2708,BVH2012-10-22,BVH,25.713,26.306,26.39,25.46,25.837,168230,5138999800.0,0.0,0.0,0.593,2.31,adPrice,2012-10-22
2709,BVH2012-10-19,BVH,25.968,25.713,26.222,25.291,25.784,268650,8189000200.0,0.0,0.0,-0.255,-0.98,adPrice,2012-10-19
2710,BVH2012-10-18,BVH,25.968,25.968,26.475,25.968,26.135,183020,5655000100.0,41740.0,1289724290.0,0.086,0.33,adPrice,2012-10-18
2711,BVH2012-10-17,BVH,26.815,25.882,26.815,25.882,26.273,242960,7546999800.0,0.0,0.0,-0.677,-2.55,adPrice,2012-10-17
2712,BVH2012-10-16,BVH,26.051,26.559,26.559,25.629,26.131,137440,4246000130.0,0.0,0.0,1.014,3.97,adPrice,2012-10-16
2713,BVH2012-10-15,BVH,26.644,25.545,26.644,25.545,26.109,221400,6833999900.0,0.0,0.0,-0.761,-2.89,adPrice,2012-10-15
2714,BVH2012-10-12,BVH,26.644,26.306,26.644,26.306,26.396,264330,8248999900.0,0.0,0.0,-0.424,-1.59,adPrice,2012-10-12
2715,BVH2012-10-11,BVH,27.067,26.73,27.575,26.644,27.127,170900,5480999900.0,0.0,0.0,0.0,0.0,adPrice,2012-10-11
2716,BVH2012-10-10,BVH,26.306,26.73,27.067,26.137,26.604,154780,4867999700.0,0.0,0.0,0.255,0.96,adPrice,2012-10-10
2717,BVH2012-10-09,BVH,26.051,26.475,26.73,25.799,26.496,537280,16830999600.0,232000.0,7174000100.0,0.424,1.63,adPrice,2012-10-09
2718,BVH2012-10-08,BVH,25.206,26.051,26.137,25.206,25.784,184990,5639000100.0,0.0,0.0,0.76,3.01,adPrice,2012-10-08
2719,BVH2012-10-05,BVH,24.954,25.291,25.375,24.869,25.099,212020,6290999800.0,0.0,0.0,0.337,1.35,adPrice,2012-10-05
2720,BVH2012-10-04,BVH,25.206,24.954,25.629,24.954,25.137,161650,4803999700.0,0.0,0.0,-0.675,-2.63,adPrice,2012-10-04
2721,BVH2012-10-03,BVH,25.375,25.629,26.137,24.954,25.486,212050,6389000200.0,0.0,0.0,0.675,2.7,adPrice,2012-10-03
2722,BVH2012-10-02,BVH,26.051,24.954,26.899,24.784,25.412,340030,10215999500.0,0.0,0.0,-1.097,-4.21,adPrice,2012-10-02
2723,BVH2012-10-01,BVH,27.405,26.051,27.405,26.051,26.194,432260,13386000400.0,0.0,0.0,-1.354,-4.94,adPrice,2012-10-01
2724,BVH2012-09-28,BVH,27.913,27.405,27.913,27.405,27.583,347460,11329999900.0,0.0,0.0,-0.17,-0.62,adPrice,2012-09-28
2725,BVH2012-09-27,BVH,27.319,27.575,27.913,27.237,27.566,352850,11498999800.0,22000.0,717200000.0,0.086,0.31,adPrice,2012-09-27
2726,BVH2012-09-26,BVH,26.137,27.489,27.744,26.137,27.496,464820,15109999600.0,0.0,0.0,1.014,3.83,adPrice,2012-09-26
2727,BVH2012-09-25,BVH,27.067,26.475,27.828,26.475,26.877,528420,16789999600.0,20000.0,635500030.0,-1.353,-4.86,adPrice,2012-09-25
2728,BVH2012-09-24,BVH,28.336,27.828,28.76,27.828,28.119,686430,22818000900.0,0.0,0.0,-1.437,-4.91,adPrice,2012-09-24
2729,BVH2012-09-21,BVH,29.013,29.265,29.265,27.913,28.909,2948320,100767998000.0,0.0,0.0,1.352,4.84,adPrice,2012-09-21
2730,BVH2012-09-20,BVH,27.913,27.913,27.913,27.658,27.902,2017460,66550002000.0,0.0,0.0,1.269,4.76,adPrice,2012-09-20
2731,BVH2012-09-19,BVH,25.799,26.644,26.644,25.713,26.419,1352460,42242998000.0,0.0,0.0,1.269,5.0,adPrice,2012-09-19
2732,BVH2012-09-18,BVH,26.815,25.375,26.815,24.53,26.421,2119060,66191999000.0,200000.0,6339999700.0,-0.17,-0.67,adPrice,2012-09-18
2733,BVH2012-09-17,BVH,25.545,25.545,25.545,25.545,25.544,70300,2123000060.0,150000.0,4529999900.0,1.184,4.86,adPrice,2012-09-17
2734,BVH2012-09-14,BVH,24.361,24.361,24.361,24.361,24.358,98900,2848000000.0,80000.0,2304000000.0,1.101,4.73,adPrice,2012-09-14
2735,BVH2012-09-13,BVH,23.26,23.26,23.26,23.26,23.259,101610,2793999870.0,20000.0,550000000.0,1.099,4.96,adPrice,2012-09-13
2736,BVH2012-09-12,BVH,21.4,22.161,22.161,21.4,21.957,119080,3091000060.0,0.0,0.0,1.014,4.8,adPrice,2012-09-12
2737,BVH2012-09-11,BVH,21.062,21.147,21.908,21.062,21.302,538900,13571999700.0,30000.0,755550020.0,-1.014,-4.58,adPrice,2012-09-11
2738,BVH2012-09-10,BVH,23.176,22.161,23.26,22.161,22.321,475920,12558000100.0,0.0,0.0,-1.099,-4.72,adPrice,2012-09-10
2739,BVH2012-09-07,BVH,23.768,23.26,24.191,22.923,23.436,462430,12812999700.0,0.0,0.0,-0.508,-2.14,adPrice,2012-09-07
2740,BVH2012-09-06,BVH,24.699,23.768,24.869,23.768,24.121,640700,18271000600.0,70000.0,2064999940.0,-1.186,-4.75,adPrice,2012-09-06
2741,BVH2012-09-05,BVH,26.39,24.954,26.39,24.869,25.306,602080,18012999700.0,0.0,0.0,-1.183,-4.53,adPrice,2012-09-05
2742,BVH2012-09-04,BVH,25.799,26.137,26.644,25.799,26.217,523210,16216999900.0,0.0,0.0,0.338,1.31,adPrice,2012-09-04
2743,BVH2012-08-31,BVH,27.067,25.799,27.237,25.799,26.455,616350,19277000700.0,0.0,0.0,-1.1,-4.09,adPrice,2012-08-31
2744,BVH2012-08-30,BVH,27.237,26.899,27.575,26.899,27.195,666760,21436999700.0,0.0,0.0,-0.42,-1.54,adPrice,2012-08-30
2745,BVH2012-08-29,BVH,27.489,27.319,27.828,26.899,27.251,675580,21764999200.0,0.0,0.0,0.42,1.56,adPrice,2012-08-29
2746,BVH2012-08-28,BVH,26.982,26.899,27.658,26.899,26.931,677010,21556000800.0,0.0,0.0,-1.353,-4.79,adPrice,2012-08-28
2747,BVH2012-08-27,BVH,29.265,28.252,29.605,28.252,28.415,258590,8686999600.0,0.0,0.0,-1.438,-4.84,adPrice,2012-08-27
2748,BVH2012-08-24,BVH,29.013,29.69,31.211,29.013,29.57,959400,33539000300.0,0.0,0.0,-0.846,-2.77,adPrice,2012-08-24
2749,BVH2012-08-23,BVH,30.62,30.536,30.703,30.536,30.578,234960,8494000100.0,0.0,0.0,-1.607,-5.0,adPrice,2012-08-23
2750,BVH2012-08-22,BVH,32.143,32.143,33.157,32.143,32.282,725320,27682000900.0,0.0,0.0,-1.606,-4.76,adPrice,2012-08-22
2751,BVH2012-08-21,BVH,35.103,33.749,35.103,33.749,33.913,516090,20692000800.0,0.0,0.0,-1.693,-4.78,adPrice,2012-08-21
2752,BVH2012-08-20,BVH,35.526,35.442,35.864,35.188,35.474,196980,8261000200.0,0.0,0.0,0.339,0.97,adPrice,2012-08-20
2753,BVH2012-08-17,BVH,35.103,35.103,35.271,35.018,35.148,280650,11662000100.0,0.0,0.0,0.0,0.0,adPrice,2012-08-17
2754,BVH2012-08-16,BVH,35.103,35.103,35.357,35.018,35.152,222650,9253000200.0,0.0,0.0,-0.085,-0.24,adPrice,2012-08-16
2755,BVH2012-08-15,BVH,35.526,35.188,35.694,35.103,35.394,264170,11054000100.0,0.0,0.0,-0.254,-0.72,adPrice,2012-08-15
2756,BVH2012-08-14,BVH,35.188,35.442,35.78,35.188,35.476,168970,7087000100.0,0.0,0.0,0.171,0.48,adPrice,2012-08-14
2757,BVH2012-08-13,BVH,35.611,35.271,35.694,35.188,35.383,190240,7958000100.0,0.0,0.0,-0.509,-1.42,adPrice,2012-08-13
2758,BVH2012-08-10,BVH,35.78,35.78,36.541,35.526,35.917,304610,12935000100.0,0.0,0.0,0.086,0.24,adPrice,2012-08-10
2759,BVH2012-08-09,BVH,34.764,35.694,36.457,34.764,35.761,490140,20721999900.0,50000.0,2115000060.0,0.93,2.68,adPrice,2012-08-09
2760,BVH2012-08-08,BVH,35.357,34.764,35.357,34.681,34.859,144110,5938999800.0,0.0,0.0,-0.169,-0.48,adPrice,2012-08-08
2761,BVH2012-08-07,BVH,35.442,34.933,35.442,34.595,35.018,361520,14967000100.0,0.0,0.0,-0.424,-1.2,adPrice,2012-08-07
2762,BVH2012-08-06,BVH,34.681,35.357,35.864,34.681,35.291,355110,14816000000.0,0.0,0.0,0.847,2.45,adPrice,2012-08-06
2763,BVH2012-08-03,BVH,34.51,34.51,35.103,34.426,34.664,251280,10298000400.0,0.0,0.0,0.0,0.0,adPrice,2012-08-03
2764,BVH2012-08-02,BVH,34.426,34.51,34.933,34.426,34.64,195860,8021000200.0,0.0,0.0,0.169,0.49,adPrice,2012-08-02
2765,BVH2012-08-01,BVH,35.018,34.341,35.018,34.004,34.521,390660,15943999500.0,0.0,0.0,-0.592,-1.69,adPrice,2012-08-01
2766,BVH2012-07-31,BVH,34.849,34.933,35.694,34.849,35.081,260230,10792999900.0,0.0,0.0,0.084,0.24,adPrice,2012-07-31
2767,BVH2012-07-30,BVH,34.764,34.849,35.188,34.595,34.89,273030,11262000100.0,0.0,0.0,0.0,0.0,adPrice,2012-07-30
2768,BVH2012-07-27,BVH,35.694,34.849,36.286,34.681,35.341,377410,15768999900.0,0.0,0.0,-0.845,-2.37,adPrice,2012-07-27
2769,BVH2012-07-26,BVH,35.949,35.694,36.71,35.357,35.884,325910,13825999900.0,0.0,0.0,-0.255,-0.71,adPrice,2012-07-26
2770,BVH2012-07-25,BVH,36.625,35.949,37.217,35.949,36.364,521740,22429999100.0,0.0,0.0,-1.69,-4.49,adPrice,2012-07-25
2771,BVH2012-07-24,BVH,39.248,37.639,39.248,37.639,37.833,420680,18816000000.0,0.0,0.0,-1.946,-4.92,adPrice,2012-07-24
2772,BVH2012-07-23,BVH,40.601,39.585,42.039,39.585,40.696,424380,20418000900.0,0.0,0.0,-0.932,-2.3,adPrice,2012-07-23
2773,BVH2012-07-20,BVH,40.517,40.517,40.517,40.347,40.515,1055850,50573001000.0,200000.0,9580000300.0,1.86,4.81,adPrice,2012-07-20
2774,BVH2012-07-19,BVH,36.794,38.657,38.657,36.794,38.606,1753130,80016998000.0,0.0,0.0,1.778,4.82,adPrice,2012-07-19
2775,BVH2012-07-18,BVH,36.371,36.879,36.879,36.118,36.413,534900,23026999300.0,0.0,0.0,0.508,1.4,adPrice,2012-07-18
2776,BVH2012-07-17,BVH,35.526,36.371,36.879,35.526,36.286,382030,16389000200.0,0.0,0.0,0.76,2.13,adPrice,2012-07-17
2777,BVH2012-07-16,BVH,36.457,35.611,36.541,35.611,36.063,98250,4188999940.0,0.0,0.0,-0.93,-2.55,adPrice,2012-07-16
2778,BVH2012-07-13,BVH,35.018,36.541,36.71,35.018,36.083,199020,8489999900.0,100000.0,4274749950.0,1.523,4.35,adPrice,2012-07-13
2779,BVH2012-07-12,BVH,34.849,35.018,35.188,34.595,34.818,127640,5254000100.0,0.0,0.0,0.169,0.48,adPrice,2012-07-12
2780,BVH2012-07-11,BVH,34.849,34.849,35.271,34.681,34.834,96650,3980000000.0,100000.0,4117900030.0,0.168,0.48,adPrice,2012-07-11
2781,BVH2012-07-10,BVH,34.681,34.681,36.118,34.681,34.839,121830,5017999900.0,0.0,0.0,-0.676,-1.91,adPrice,2012-07-10
2782,BVH2012-07-09,BVH,36.879,35.357,36.879,35.357,35.832,71880,3044999940.0,0.0,0.0,-1.522,-4.13,adPrice,2012-07-09
2783,BVH2012-07-06,BVH,36.118,36.879,37.555,36.032,36.596,146790,6351000100.0,0.0,0.0,0.761,2.11,adPrice,2012-07-06
2784,BVH2012-07-05,BVH,34.933,36.118,36.118,34.933,35.551,85890,3609999870.0,0.0,0.0,0.761,2.15,adPrice,2012-07-05
2785,BVH2012-07-04,BVH,35.018,35.357,36.286,35.018,35.696,77530,3272000000.0,0.0,0.0,-0.085,-0.24,adPrice,2012-07-04
2786,BVH2012-07-03,BVH,36.371,35.442,36.541,35.357,35.714,93290,3939000060.0,20000.0,890000000.0,-1.183,-3.23,adPrice,2012-07-03
2787,BVH2012-07-02,BVH,37.388,36.625,37.471,36.625,36.995,79110,3460000000.0,0.0,0.0,-0.508,-1.37,adPrice,2012-07-02
2788,BVH2012-06-29,BVH,37.555,37.133,37.555,36.371,37.205,213140,9374999600.0,0.0,0.0,1.353,3.78,adPrice,2012-06-29
2789,BVH2012-06-28,BVH,35.78,35.78,36.541,35.442,36.07,221250,9434999800.0,0.0,0.0,-1.014,-2.76,adPrice,2012-06-28
2790,BVH2012-06-27,BVH,38.063,36.794,38.233,36.794,37.585,183550,8156000300.0,0.0,0.0,-1.015,-2.68,adPrice,2012-06-27
2791,BVH2012-06-26,BVH,39.334,37.809,39.755,37.809,38.431,357970,16263999500.0,0.0,0.0,-1.946,-4.89,adPrice,2012-06-26
2792,BVH2012-06-25,BVH,41.022,39.755,41.278,39.755,40.324,171770,8189000200.0,0.0,0.0,-1.267,-3.09,adPrice,2012-06-25
2793,BVH2012-06-22,BVH,41.194,41.022,41.87,40.769,41.173,170350,8291999700.0,0.0,0.0,-0.594,-1.43,adPrice,2012-06-22
2794,BVH2012-06-21,BVH,41.87,41.616,42.124,41.616,41.78,90070,4448999900.0,0.0,0.0,-0.423,-1.01,adPrice,2012-06-21
2795,BVH2012-06-20,BVH,42.208,42.039,42.208,41.616,41.918,55510,2751000060.0,0.0,0.0,0.169,0.4,adPrice,2012-06-20
2796,BVH2012-06-19,BVH,42.715,41.87,43.138,41.785,42.21,124780,6226999800.0,868724.0,41698750000.0,-0.845,-1.98,adPrice,2012-06-19
2797,BVH2012-06-18,BVH,43.984,42.715,44.407,42.715,43.574,435640,22442000400.0,0.0,0.0,0.0,0.0,adPrice,2012-06-18
2798,BVH2012-06-15,BVH,40.854,42.715,42.715,40.854,42.21,263650,13157000200.0,0.0,0.0,1.861,4.56,adPrice,2012-06-15
2799,BVH2012-06-14,BVH,41.022,40.854,41.785,40.854,41.069,216400,10506999800.0,32480.0,1576936450.0,-0.168,-0.41,adPrice,2012-06-14
2800,BVH2012-06-13,BVH,41.616,41.022,41.616,40.854,41.207,149270,7272000000.0,24540.0,1195490690.0,-0.256,-0.62,adPrice,2012-06-13
2801,BVH2012-06-12,BVH,41.87,41.278,42.715,41.278,41.746,103780,5121999900.0,20620.0,1017617600.0,-0.676,-1.61,adPrice,2012-06-12
2802,BVH2012-06-11,BVH,42.715,41.954,43.561,41.954,42.696,248410,12538999800.0,22910.0,1156450940.0,-0.761,-1.78,adPrice,2012-06-11
2803,BVH2012-06-08,BVH,43.561,42.715,44.407,42.715,43.335,253590,12992000000.0,0.0,0.0,-0.846,-1.94,adPrice,2012-06-08
2804,BVH2012-06-07,BVH,42.292,43.561,43.561,41.954,43.314,593680,30400999400.0,0.0,0.0,1.776,4.25,adPrice,2012-06-07
2805,BVH2012-06-06,BVH,40.601,41.785,41.87,40.601,41.232,117670,5736000000.0,0.0,0.0,1.1,2.7,adPrice,2012-06-06
2806,BVH2012-06-05,BVH,39.416,40.685,41.109,39.416,40.242,282560,13443000300.0,0.0,0.0,0.084,0.21,adPrice,2012-06-05
2807,BVH2012-06-04,BVH,43.138,40.601,43.138,40.601,42.001,344760,17118999600.0,0.0,0.0,-1.691,-4.0,adPrice,2012-06-04
2808,BVH2012-06-01,BVH,42.292,42.292,43.138,41.954,42.512,205770,10341999600.0,0.0,0.0,0.593,1.42,adPrice,2012-06-01
2809,BVH2012-05-31,BVH,41.954,41.699,43.561,41.447,42.205,237790,11864999900.0,0.0,0.0,-0.34,-0.81,adPrice,2012-05-31
2810,BVH2012-05-30,BVH,43.138,42.039,43.138,41.87,42.788,380280,19236999200.0,0.0,0.0,0.592,1.43,adPrice,2012-05-30
2811,BVH2012-05-29,BVH,43.138,41.447,43.138,41.278,41.776,382500,18891999200.0,0.0,0.0,-1.691,-3.92,adPrice,2012-05-29
2812,BVH2012-05-28,BVH,46.1,43.138,46.1,43.138,44.61,263660,13905000400.0,0.0,0.0,-1.1,-2.49,adPrice,2012-05-28
2813,BVH2012-05-25,BVH,43.41,44.238,44.238,42.998,44.014,210970,11230000100.0,0.0,0.0,2.067,4.9,adPrice,2012-05-25
2814,BVH2012-05-24,BVH,43.825,42.171,44.238,41.757,42.763,371190,19196000300.0,0.0,0.0,-1.654,-3.77,adPrice,2012-05-24
2815,BVH2012-05-23,BVH,45.478,43.825,45.478,43.825,44.293,108330,5802999800.0,0.0,0.0,-1.653,-3.63,adPrice,2012-05-23
2816,BVH2012-05-22,BVH,47.13,45.478,47.546,45.065,46.135,209070,11665000400.0,0.0,0.0,-0.827,-1.79,adPrice,2012-05-22
2817,BVH2012-05-21,BVH,46.305,46.305,46.305,45.065,46.201,996590,55682998000.0,0.0,0.0,2.067,4.67,adPrice,2012-05-21
2818,BVH2012-05-18,BVH,45.065,44.238,45.065,42.998,43.771,486970,25777999900.0,0.0,0.0,-0.827,-1.84,adPrice,2012-05-18
2819,BVH2012-05-17,BVH,47.13,45.065,47.959,45.065,46.318,436240,24436000800.0,0.0,0.0,-2.065,-4.38,adPrice,2012-05-17
2820,BVH2012-05-16,BVH,49.612,47.13,50.025,47.13,47.7,517700,29865001000.0,26230.0,1513156220.0,-2.482,-5.0,adPrice,2012-05-16
2821,BVH2012-05-15,BVH,49.612,49.612,51.679,49.612,49.757,198550,11948000300.0,56410.0,3394471680.0,-2.48,-4.76,adPrice,2012-05-15
2822,BVH2012-05-14,BVH,53.334,52.092,54.574,52.092,52.569,75250,4784000000.0,26230.0,1667572220.0,-2.482,-4.55,adPrice,2012-05-14
2823,BVH2012-05-11,BVH,56.229,54.574,56.229,54.574,55.265,93740,6264999900.0,0.0,0.0,-0.827,-1.49,adPrice,2012-05-11
2824,BVH2012-05-10,BVH,56.641,55.401,57.055,55.401,55.834,93060,6284000300.0,26210.0,1769908860.0,-1.24,-2.19,adPrice,2012-05-10
2825,BVH2012-05-09,BVH,58.708,56.641,58.708,56.641,57.713,73500,5129999900.0,20500.0,1430859010.0,-0.414,-0.73,adPrice,2012-05-09
2826,BVH2012-05-08,BVH,58.708,57.055,58.708,57.055,57.74,41330,2886000130.0,26220.0,1831073660.0,-2.066,-3.49,adPrice,2012-05-08
2827,BVH2012-05-07,BVH,57.055,59.121,59.121,56.229,57.512,76330,5309000200.0,26000.0,1808482050.0,2.48,4.38,adPrice,2012-05-07
2828,BVH2012-05-04,BVH,56.229,56.641,57.469,56.229,56.887,58300,4011000060.0,26220.0,1805771390.0,0.0,0.0,adPrice,2012-05-04
2829,BVH2012-05-03,BVH,56.229,56.641,57.469,55.815,56.445,54920,3748999940.0,26210.0,1789382910.0,-0.828,-1.44,adPrice,2012-05-03
2830,BVH2012-05-02,BVH,57.055,57.469,58.295,57.055,57.4,67260,4669000200.0,26220.0,1819956480.0,0.0,0.0,adPrice,2012-05-02
2831,BVH2012-04-27,BVH,58.295,57.469,58.295,56.641,57.698,18430,1286000000.0,26000.0,1814722050.0,0.414,0.73,adPrice,2012-04-27
2832,BVH2012-04-26,BVH,58.295,57.055,58.708,57.055,57.784,113200,7911000100.0,26220.0,1832463360.0,-2.481,-4.17,adPrice,2012-04-26
2833,BVH2012-04-25,BVH,59.536,59.536,59.949,57.882,59.166,67740,4847000100.0,26220.0,1876040960.0,2.067,3.6,adPrice,2012-04-25
2834,BVH2012-04-24,BVH,58.708,57.469,58.708,57.055,57.689,50540,3526000130.0,26220.0,1829316990.0,-1.239,-2.11,adPrice,2012-04-24
2835,BVH2012-04-23,BVH,59.949,58.708,59.949,58.708,59.26,23860,1710000000.0,26220.0,1879030020.0,-0.828,-1.39,adPrice,2012-04-23
2836,BVH2012-04-20,BVH,60.774,59.536,60.774,59.536,60.107,32480,2360999940.0,26220.0,1853858820.0,-0.826,-1.37,adPrice,2012-04-20
2837,BVH2012-04-19,BVH,58.708,60.362,60.362,58.295,59.727,82580,5965000200.0,0.0,0.0,1.654,2.82,adPrice,2012-04-19
2838,BVH2012-04-18,BVH,58.708,58.708,59.949,58.708,59.084,95710,6839000100.0,26220.0,1873523840.0,-0.828,-1.39,adPrice,2012-04-18
2839,BVH2012-04-17,BVH,59.949,59.536,60.362,59.121,59.695,90550,6536999900.0,26220.0,1892113920.0,-0.413,-0.69,adPrice,2012-04-17
2840,BVH2012-04-16,BVH,62.017,59.949,62.017,59.949,60.417,85690,6261000200.0,26220.0,1915659390.0,-1.241,-2.03,adPrice,2012-04-16
2841,BVH2012-04-13,BVH,61.19,61.19,61.19,60.362,61.047,33550,2476999940.0,0.0,0.0,1.241,2.07,adPrice,2012-04-13
2842,BVH2012-04-12,BVH,59.949,59.949,60.362,59.121,59.705,95740,6912999900.0,0.0,0.0,0.0,0.0,adPrice,2012-04-12
2843,BVH2012-04-11,BVH,59.949,59.949,61.19,59.121,59.839,43750,3166000130.0,26230.0,1898265090.0,0.413,0.69,adPrice,2012-04-11
2844,BVH2012-04-10,BVH,60.362,59.536,61.19,59.536,60.37,39830,2908000000.0,26230.0,1914894980.0,-1.654,-2.7,adPrice,2012-04-10
2845,BVH2012-04-09,BVH,61.19,61.19,61.19,59.536,61.203,12970,960000000.0,26230.0,1940731520.0,0.0,0.0,adPrice,2012-04-09
2846,BVH2012-04-06,BVH,61.19,61.19,61.19,59.536,60.915,22710,1672999940.0,0.0,0.0,0.416,0.68,adPrice,2012-04-06
2847,BVH2012-04-05,BVH,58.708,60.774,61.19,57.882,59.987,39630,2875000060.0,0.0,0.0,1.238,2.08,adPrice,2012-04-05
2848,BVH2012-04-04,BVH,59.536,59.536,62.017,58.708,60.698,66560,4886000100.0,0.0,0.0,-1.654,-2.7,adPrice,2012-04-04
2849,BVH2012-04-03,BVH,62.017,61.19,62.017,60.774,61.343,89600,6647000100.0,0.0,0.0,-0.827,-1.33,adPrice,2012-04-03
2850,BVH2012-03-30,BVH,62.017,62.017,62.017,60.362,61.599,108570,8088000000.0,0.0,0.0,2.896,4.9,adPrice,2012-03-30
2851,BVH2012-03-29,BVH,61.19,59.121,61.19,59.121,60.302,36680,2675000060.0,0.0,0.0,-1.241,-2.06,adPrice,2012-03-29
2852,BVH2012-03-28,BVH,59.536,60.362,60.362,56.641,58.58,172250,12202999800.0,35000.0,2479575040.0,1.241,2.1,adPrice,2012-03-28
2853,BVH2012-03-27,BVH,60.362,59.121,61.19,59.121,59.954,65000,4712999900.0,0.0,0.0,-2.896,-4.67,adPrice,2012-03-27
2854,BVH2012-03-26,BVH,59.949,62.017,62.017,59.536,60.63,63690,4670000100.0,0.0,0.0,2.068,3.45,adPrice,2012-03-26
2855,BVH2012-03-23,BVH,59.949,59.949,59.949,59.536,59.867,81240,5881999900.0,0.0,0.0,2.48,4.32,adPrice,2012-03-23
2856,BVH2012-03-22,BVH,56.229,57.469,59.949,56.229,57.975,67150,4707999700.0,0.0,0.0,0.0,0.0,adPrice,2012-03-22
2857,BVH2012-03-21,BVH,54.987,57.469,57.469,54.987,56.489,73570,5025999900.0,47230.0,3219797500.0,2.068,3.73,adPrice,2012-03-21
2858,BVH2012-03-20,BVH,55.401,55.401,57.882,55.401,55.487,94690,6353999900.0,226200.0,15158072300.0,-2.894,-4.96,adPrice,2012-03-20
2859,BVH2012-03-19,BVH,58.708,58.295,60.774,58.295,58.823,121300,8629000200.0,142580.0,10246205400.0,-2.895,-4.73,adPrice,2012-03-19
2860,BVH2012-03-16,BVH,59.949,61.19,61.19,58.708,60.459,412380,30151999500.0,0.0,0.0,2.895,4.97,adPrice,2012-03-16
2861,BVH2012-03-15,BVH,58.295,58.295,58.295,55.815,57.983,546800,38343999000.0,0.0,0.0,2.48,4.44,adPrice,2012-03-15
2862,BVH2012-03-14,BVH,55.815,55.815,55.815,55.815,55.812,83870,5661000200.0,0.0,0.0,2.481,4.65,adPrice,2012-03-14
2863,BVH2012-03-13,BVH,53.334,53.334,53.334,53.334,53.334,148390,9571000300.0,0.0,0.0,2.482,4.88,adPrice,2012-03-13
2864,BVH2012-03-12,BVH,50.852,50.852,50.852,50.439,50.832,103980,6392000000.0,30000.0,1844999940.0,2.066,4.23,adPrice,2012-03-12
