,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
4502,KBC2010-09-08,KBC,32.293,33.697,33.697,31.544,32.937,537410,18911000600.0,0.0,0.0,0.749,2.27,adPrice,2010-09-08
4503,KBC2010-09-07,KBC,32.854,32.948,33.697,32.479,33.182,371820,13180999700.0,0.0,0.0,-0.468,-1.4,adPrice,2010-09-07
4504,KBC2010-09-06,KBC,31.824,33.416,33.416,31.824,33.114,499690,17678000100.0,0.0,0.0,1.592,5.0,adPrice,2010-09-06
4505,KBC2010-09-01,KBC,31.637,31.824,31.824,30.982,31.592,435200,14689000400.0,0.0,0.0,0.28,0.89,adPrice,2010-09-01
4506,KBC2010-08-31,KBC,30.608,31.544,31.637,30.046,31.068,492680,16353000400.0,0.0,0.0,1.405,4.66,adPrice,2010-08-31
4507,KBC2010-08-30,KBC,29.204,30.139,30.139,29.204,30.063,425000,13649999900.0,0.0,0.0,1.404,4.89,adPrice,2010-08-30
4508,KBC2010-08-27,KBC,27.799,28.735,29.017,27.238,28.34,361710,10951999500.0,0.0,0.0,0.936,3.37,adPrice,2010-08-27
4509,KBC2010-08-26,KBC,27.05,27.799,27.799,26.677,27.256,359130,10458000400.0,0.0,0.0,1.216,4.57,adPrice,2010-08-26
4510,KBC2010-08-25,KBC,26.583,26.583,26.583,25.834,26.379,818420,23064999900.0,25500.0,759900030.0,0.0,0.0,adPrice,2010-08-25
4511,KBC2010-08-24,KBC,27.144,26.583,27.144,26.583,26.711,453370,12938000400.0,265000.0,7552500200.0,-1.31,-4.7,adPrice,2010-08-24
4512,KBC2010-08-23,KBC,29.017,27.893,29.017,27.893,28.797,362450,11150999600.0,55000.0,1628000000.0,-1.217,-4.18,adPrice,2010-08-23
4513,KBC2010-08-20,KBC,27.144,29.11,29.11,26.77,28.188,427860,12885000200.0,0.0,0.0,1.311,4.72,adPrice,2010-08-20
4514,KBC2010-08-19,KBC,28.08,27.799,28.362,27.613,27.849,204590,6087000100.0,0.0,0.0,-0.563,-1.99,adPrice,2010-08-19
4515,KBC2010-08-18,KBC,29.39,28.362,29.39,28.268,28.829,62630,1928999940.0,0.0,0.0,-1.028,-3.5,adPrice,2010-08-18
4516,KBC2010-08-17,KBC,28.08,29.39,29.39,28.08,28.903,122030,3768000000.0,0.0,0.0,0.0,0.0,adPrice,2010-08-17
4517,KBC2010-08-16,KBC,28.455,29.39,29.484,28.174,29.093,140950,4381000200.0,0.0,0.0,1.31,4.67,adPrice,2010-08-16
4518,KBC2010-08-13,KBC,26.957,28.08,28.08,26.957,27.537,84160,2476000000.0,0.0,0.0,-0.188,-0.67,adPrice,2010-08-13
4519,KBC2010-08-12,KBC,29.017,28.268,29.484,28.268,28.497,205880,6268000300.0,0.0,0.0,-1.404,-4.73,adPrice,2010-08-12
4520,KBC2010-08-11,KBC,30.42,29.672,30.42,29.017,29.495,83590,2633999870.0,21990.0,697083010.0,0.0,0.0,adPrice,2010-08-11
4521,KBC2010-08-10,KBC,30.327,29.672,30.327,29.672,29.701,451100,14314000400.0,0.0,0.0,-1.497,-4.8,adPrice,2010-08-10
4522,KBC2010-08-09,KBC,32.667,31.169,32.667,31.169,31.551,125520,4231000060.0,0.0,0.0,-1.591,-4.86,adPrice,2010-08-09
4523,KBC2010-08-06,KBC,31.918,32.76,33.042,31.918,32.539,84340,2932000000.0,0.0,0.0,-0.375,-1.13,adPrice,2010-08-06
4524,KBC2010-08-05,KBC,33.135,33.135,33.228,33.042,33.125,154030,5450999800.0,0.0,0.0,0.281,0.86,adPrice,2010-08-05
4525,KBC2010-08-04,KBC,33.135,32.854,33.135,32.573,32.835,134780,4728000000.0,151000.0,5304999900.0,0.0,0.0,adPrice,2010-08-04
4526,KBC2010-08-03,KBC,32.76,32.854,33.322,32.76,33.103,107760,3811000060.0,0.0,0.0,-0.281,-0.85,adPrice,2010-08-03
4527,KBC2010-08-02,KBC,33.228,33.135,33.228,32.76,33.132,130320,4613000200.0,0.0,0.0,-0.093,-0.28,adPrice,2010-08-02
4528,KBC2010-07-30,KBC,33.228,33.228,33.322,32.76,33.234,81930,2908999940.0,0.0,0.0,0.0,0.0,adPrice,2010-07-30
4529,KBC2010-07-29,KBC,33.228,33.228,33.509,32.76,33.102,89130,3152000000.0,0.0,0.0,0.0,0.0,adPrice,2010-07-29
4530,KBC2010-07-28,KBC,33.322,33.228,33.603,33.228,33.342,301680,10746000400.0,0.0,0.0,-0.094,-0.28,adPrice,2010-07-28
4531,KBC2010-07-27,KBC,33.416,33.322,33.697,33.322,33.549,120250,4310000100.0,0.0,0.0,-0.281,-0.84,adPrice,2010-07-27
4532,KBC2010-07-26,KBC,33.697,33.603,33.697,33.416,33.59,51300,1840999940.0,0.0,0.0,-0.094,-0.28,adPrice,2010-07-26
4533,KBC2010-07-23,KBC,33.697,33.697,33.884,33.697,33.743,51540,1858000000.0,0.0,0.0,0.0,0.0,adPrice,2010-07-23
4534,KBC2010-07-22,KBC,33.697,33.697,33.79,33.603,33.688,271870,9784999900.0,0.0,0.0,0.0,0.0,adPrice,2010-07-22
4535,KBC2010-07-21,KBC,33.884,33.697,33.884,33.697,33.765,124050,4474999800.0,0.0,0.0,-0.187,-0.55,adPrice,2010-07-21
4536,KBC2010-07-20,KBC,33.79,33.884,33.977,33.79,33.915,136890,4960000000.0,0.0,0.0,0.094,0.28,adPrice,2010-07-20
4537,KBC2010-07-19,KBC,34.164,33.79,34.164,33.697,33.999,94320,3425999870.0,0.0,0.0,-0.374,-1.09,adPrice,2010-07-19
4538,KBC2010-07-16,KBC,34.258,34.164,34.352,34.071,34.212,100930,3688999940.0,0.0,0.0,0.093,0.27,adPrice,2010-07-16
4539,KBC2010-07-15,KBC,34.633,34.071,34.633,34.071,34.219,56840,2078000000.0,0.0,0.0,-0.562,-1.62,adPrice,2010-07-15
4540,KBC2010-07-14,KBC,35.382,34.633,35.382,34.633,34.869,132370,4930999800.0,0.0,0.0,-0.28,-0.8,adPrice,2010-07-14
4541,KBC2010-07-13,KBC,34.164,34.913,35.382,34.164,34.682,282140,10453999600.0,0.0,0.0,1.216,3.61,adPrice,2010-07-13
4542,KBC2010-07-12,KBC,33.697,33.697,33.79,33.603,33.707,77280,2783000060.0,0.0,0.0,0.0,0.0,adPrice,2010-07-12
4543,KBC2010-07-09,KBC,33.697,33.697,33.79,33.509,33.64,164670,5918000100.0,0.0,0.0,0.375,1.13,adPrice,2010-07-09
4544,KBC2010-07-08,KBC,33.697,33.322,33.697,33.322,33.53,62560,2240999940.0,0.0,0.0,-0.094,-0.28,adPrice,2010-07-08
4545,KBC2010-07-07,KBC,34.071,33.416,34.071,33.416,33.583,97720,3505999870.0,0.0,0.0,-0.374,-1.11,adPrice,2010-07-07
4546,KBC2010-07-06,KBC,34.164,33.79,34.633,33.79,33.841,85080,3076000000.0,100000.0,3540000000.0,-0.843,-2.43,adPrice,2010-07-06
4547,KBC2010-07-05,KBC,33.697,34.633,34.633,33.322,34.251,306070,11200000000.0,0.0,0.0,1.311,3.93,adPrice,2010-07-05
4548,KBC2010-07-02,KBC,33.416,33.322,33.509,33.228,33.374,236490,8432000000.0,0.0,0.0,-0.281,-0.84,adPrice,2010-07-02
4549,KBC2010-07-01,KBC,33.79,33.603,33.884,33.509,33.639,192250,6909000200.0,40000.0,1440000000.0,-0.468,-1.37,adPrice,2010-07-01
4550,KBC2010-06-30,KBC,32.948,34.071,34.071,32.948,33.388,300240,10709999600.0,40000.0,1436000000.0,-0.093,-0.27,adPrice,2010-06-30
4551,KBC2010-06-29,KBC,35.475,34.164,35.475,34.164,34.931,290790,10851999700.0,0.0,0.0,-0.843,-2.41,adPrice,2010-06-29
4552,KBC2010-06-28,KBC,33.79,35.007,35.1,33.79,34.559,364090,13443000300.0,910870.0,34430886000.0,1.31,3.89,adPrice,2010-06-28
4553,KBC2010-06-25,KBC,34.005,33.697,34.324,33.697,33.935,716640,38971998000.0,400000.0,21799999500.0,-1.244,-3.56,adPrice,2010-06-25
4554,KBC2010-06-24,KBC,35.568,34.941,35.568,34.941,35.169,356250,20078000100.0,550000.0,32000000000.0,-0.627,-1.76,adPrice,2010-06-24
4555,KBC2010-06-23,KBC,35.26,35.568,35.568,34.941,35.342,369510,20928000000.0,0.0,0.0,0.0,0.0,adPrice,2010-06-23
4556,KBC2010-06-22,KBC,35.568,35.568,36.195,35.26,35.52,457680,26051999700.0,30000.0,1710000000.0,-0.627,-1.73,adPrice,2010-06-22
4557,KBC2010-06-21,KBC,36.813,36.195,36.813,36.195,36.552,717290,42014999000.0,0.0,0.0,-0.618,-1.68,adPrice,2010-06-21
4558,KBC2010-06-18,KBC,36.813,36.813,36.813,36.813,36.659,981000,57631998000.0,0.0,0.0,0.618,1.71,adPrice,2010-06-18
4559,KBC2010-06-17,KBC,35.568,36.195,36.195,35.568,35.988,721910,41635000000.0,290000.0,15944999900.0,0.627,1.76,adPrice,2010-06-17
4560,KBC2010-06-16,KBC,35.26,35.568,35.568,34.941,35.477,423100,24054999000.0,0.0,0.0,0.308,0.87,adPrice,2010-06-16
4561,KBC2010-06-15,KBC,34.941,35.26,35.26,34.633,35.042,439720,24693000200.0,20000.0,1130000000.0,0.319,0.91,adPrice,2010-06-15
4562,KBC2010-06-14,KBC,34.633,34.941,34.941,34.324,34.695,333230,18528000000.0,40000.0,2240000000.0,0.308,0.89,adPrice,2010-06-14
4563,KBC2010-06-11,KBC,34.633,34.633,34.633,34.005,34.517,340660,18844000300.0,290000.0,15404999700.0,0.309,0.9,adPrice,2010-06-11
4564,KBC2010-06-10,KBC,34.005,34.324,34.324,33.697,34.118,386390,21126000600.0,0.0,0.0,0.319,0.94,adPrice,2010-06-10
4565,KBC2010-06-09,KBC,34.005,34.005,34.005,33.697,33.765,428970,23211999200.0,0.0,0.0,0.308,0.91,adPrice,2010-06-09
4566,KBC2010-06-08,KBC,33.697,33.697,33.697,33.07,33.43,388950,20836999200.0,40000.0,2240000000.0,0.31,0.93,adPrice,2010-06-08
4567,KBC2010-06-07,KBC,33.07,33.387,33.697,32.451,33.236,826130,44001001000.0,40000.0,2240000000.0,-0.31,-0.92,adPrice,2010-06-07
4568,KBC2010-06-04,KBC,34.005,33.697,34.324,33.697,33.95,273550,14883000300.0,0.0,0.0,-0.308,-0.91,adPrice,2010-06-04
4569,KBC2010-06-03,KBC,34.324,34.005,34.324,34.005,34.098,294760,16106999800.0,0.0,0.0,-0.319,-0.93,adPrice,2010-06-03
4570,KBC2010-06-02,KBC,34.005,34.324,34.324,33.697,34.143,223560,12231999500.0,40000.0,2260000000.0,0.0,0.0,adPrice,2010-06-02
4571,KBC2010-06-01,KBC,33.387,34.324,34.633,33.387,33.945,349650,19019999200.0,40000.0,2240000000.0,0.937,2.81,adPrice,2010-06-01
4572,KBC2010-05-31,KBC,34.324,33.387,34.324,33.07,33.674,308430,16643999700.0,0.0,0.0,-0.937,-2.73,adPrice,2010-05-31
4573,KBC2010-05-28,KBC,34.005,34.324,34.633,33.697,34.312,950200,52249002000.0,0.0,0.0,1.254,3.79,adPrice,2010-05-28
4574,KBC2010-05-27,KBC,33.07,33.07,33.387,32.76,33.068,608070,32223000600.0,40000.0,2220000000.0,0.0,0.0,adPrice,2010-05-27
4575,KBC2010-05-26,KBC,32.76,33.07,33.07,32.451,32.795,530100,27860000800.0,40000.0,2180000000.0,0.619,1.91,adPrice,2010-05-26
4576,KBC2010-05-25,KBC,32.133,32.451,32.76,32.133,32.498,596090,31043999700.0,20000.0,1080000000.0,0.318,0.99,adPrice,2010-05-25
4577,KBC2010-05-24,KBC,31.824,32.133,32.451,31.515,31.97,788930,40420000000.0,50000.0,2524999940.0,0.936,3.0,adPrice,2010-05-24
4578,KBC2010-05-21,KBC,31.824,31.197,32.133,30.823,31.462,1116900,56313000000.0,40000.0,2180000000.0,-1.254,-3.86,adPrice,2010-05-21
4579,KBC2010-05-20,KBC,30.58,32.451,32.451,30.58,31.614,686100,34759999000.0,185000.0,9080000500.0,0.936,2.97,adPrice,2010-05-20
4580,KBC2010-05-19,KBC,32.133,31.515,32.451,31.515,31.76,815060,41483002000.0,0.0,0.0,-1.245,-3.8,adPrice,2010-05-19
4581,KBC2010-05-18,KBC,33.07,32.76,33.387,32.451,32.79,577030,30321999900.0,165000.0,9240000500.0,-0.627,-1.88,adPrice,2010-05-18
4582,KBC2010-05-17,KBC,34.324,33.387,34.633,33.387,33.733,557200,30121001000.0,40000.0,2120000000.0,-1.246,-3.6,adPrice,2010-05-17
4583,KBC2010-05-14,KBC,34.941,34.633,34.941,34.324,34.553,334100,18499999700.0,40000.0,2300000000.0,0.309,0.9,adPrice,2010-05-14
4584,KBC2010-05-13,KBC,34.941,34.324,34.941,34.324,34.674,590460,32810000400.0,20000.0,1130000000.0,-0.309,-0.89,adPrice,2010-05-13
4585,KBC2010-05-12,KBC,35.26,34.633,35.568,34.324,34.796,1083250,60404998000.0,0.0,0.0,-0.935,-2.63,adPrice,2010-05-12
4586,KBC2010-05-11,KBC,35.877,35.568,36.195,35.26,35.637,496510,28355000300.0,199000.0,10746000400.0,0.308,0.87,adPrice,2010-05-11
4587,KBC2010-05-10,KBC,35.568,35.26,35.877,35.26,35.401,563510,31968999400.0,51000.0,2881499900.0,-0.617,-1.72,adPrice,2010-05-10
4588,KBC2010-05-07,KBC,36.195,35.877,36.195,35.26,35.853,887480,50991002000.0,0.0,0.0,-0.627,-1.72,adPrice,2010-05-07
4589,KBC2010-05-06,KBC,36.813,36.504,37.131,36.504,36.626,573850,33681999900.0,0.0,0.0,-0.309,-0.84,adPrice,2010-05-06
4590,KBC2010-05-05,KBC,37.131,36.813,37.131,36.813,36.951,587100,34766000000.0,0.0,0.0,-0.318,-0.86,adPrice,2010-05-05
4591,KBC2010-05-04,KBC,37.441,37.131,37.441,36.813,37.241,682770,40747000000.0,0.0,0.0,0.0,0.0,adPrice,2010-05-04
4592,KBC2010-04-29,KBC,37.441,37.131,37.441,37.131,37.214,769080,45866000000.0,199000.0,12536999900.0,-0.31,-0.83,adPrice,2010-04-29
4593,KBC2010-04-28,KBC,37.441,37.441,37.441,37.131,37.241,588800,35138998000.0,0.0,0.0,0.31,0.83,adPrice,2010-04-28
4594,KBC2010-04-27,KBC,37.441,37.131,37.441,36.813,37.196,646220,38520001000.0,0.0,0.0,0.0,0.0,adPrice,2010-04-27
4595,KBC2010-04-26,KBC,37.441,37.131,38.068,37.131,37.584,390810,23537999900.0,0.0,0.0,-0.619,-1.64,adPrice,2010-04-26
4596,KBC2010-04-22,KBC,37.131,37.75,38.068,36.813,37.772,1604660,97132003000.0,0.0,0.0,1.246,3.41,adPrice,2010-04-22
4597,KBC2010-04-21,KBC,36.504,36.504,36.813,36.195,36.505,455010,26619000800.0,138900.0,7708950000.0,0.309,0.85,adPrice,2010-04-21
4598,KBC2010-04-20,KBC,36.813,36.195,36.813,36.195,36.453,493490,28828000300.0,100000.0,5649999900.0,-0.618,-1.68,adPrice,2010-04-20
4599,KBC2010-04-19,KBC,37.131,36.813,37.131,36.504,36.825,441890,26077999100.0,20000.0,1200000000.0,0.0,0.0,adPrice,2010-04-19
4600,KBC2010-04-16,KBC,37.441,36.813,37.75,36.813,37.15,561140,33407000600.0,100000.0,6200000000.0,-0.318,-0.86,adPrice,2010-04-16
4601,KBC2010-04-15,KBC,36.813,37.131,37.131,36.504,36.961,636500,37701001000.0,0.0,0.0,0.627,1.72,adPrice,2010-04-15
4602,KBC2010-04-14,KBC,37.131,36.504,37.131,36.504,36.638,437570,25691000800.0,0.0,0.0,-0.309,-0.84,adPrice,2010-04-14
4603,KBC2010-04-13,KBC,37.131,36.813,37.441,36.504,36.903,482460,28532000800.0,0.0,0.0,-0.318,-0.86,adPrice,2010-04-13
4604,KBC2010-04-12,KBC,37.131,37.131,37.131,37.131,37.378,418620,25074999300.0,0.0,0.0,-0.31,-0.83,adPrice,2010-04-12
4605,KBC2010-04-09,KBC,37.131,37.441,38.068,36.813,37.435,1238360,74291003000.0,0.0,0.0,0.628,1.71,adPrice,2010-04-09
4606,KBC2010-04-08,KBC,37.131,36.813,37.441,36.813,37.009,528430,31339999200.0,0.0,0.0,0.309,0.85,adPrice,2010-04-08
4607,KBC2010-04-07,KBC,36.813,36.504,37.131,36.504,36.795,523240,30852999200.0,0.0,0.0,-0.309,-0.84,adPrice,2010-04-07
4608,KBC2010-04-06,KBC,37.441,36.813,37.75,36.813,37.262,825820,49311998000.0,0.0,0.0,-0.318,-0.86,adPrice,2010-04-06
4609,KBC2010-04-05,KBC,37.131,37.131,37.75,37.131,37.346,400650,23978000400.0,0.0,0.0,0.0,0.0,adPrice,2010-04-05
4610,KBC2010-04-02,KBC,36.813,37.131,37.441,36.504,37.076,804180,47780999000.0,0.0,0.0,0.318,0.86,adPrice,2010-04-02
4611,KBC2010-04-01,KBC,36.195,36.813,37.131,36.195,36.521,632510,37018001000.0,0.0,0.0,0.618,1.71,adPrice,2010-04-01
4612,KBC2010-03-31,KBC,36.504,36.195,36.813,36.195,36.365,761290,44365001000.0,100000.0,6049999900.0,0.0,0.0,adPrice,2010-03-31
4613,KBC2010-03-30,KBC,36.195,36.195,36.813,36.195,36.385,699810,40804999000.0,0.0,0.0,-0.309,-0.85,adPrice,2010-03-30
4614,KBC2010-03-29,KBC,36.813,36.504,37.131,36.504,36.659,498290,29272999900.0,0.0,0.0,-0.309,-0.84,adPrice,2010-03-29
4615,KBC2010-03-26,KBC,36.813,36.813,36.813,36.195,36.629,589760,34618999000.0,0.0,0.0,0.309,0.85,adPrice,2010-03-26
4616,KBC2010-03-25,KBC,37.131,36.504,37.441,36.195,36.665,1561500,91748999000.0,0.0,0.0,-1.246,-3.3,adPrice,2010-03-25
4617,KBC2010-03-24,KBC,38.068,37.75,38.377,37.441,37.927,644460,39169999000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-24
4618,KBC2010-03-23,KBC,38.377,37.75,38.685,37.75,37.978,845290,51444998000.0,0.0,0.0,-0.627,-1.63,adPrice,2010-03-23
4619,KBC2010-03-22,KBC,39.313,38.377,39.621,38.377,38.914,823580,51358999000.0,0.0,0.0,-1.563,-3.91,adPrice,2010-03-22
4620,KBC2010-03-19,KBC,38.068,39.94,39.94,38.068,39.385,3790540,239247000000.0,0.0,0.0,1.872,4.92,adPrice,2010-03-19
4621,KBC2010-03-18,KBC,37.131,38.068,38.068,36.813,37.511,1941430,116703003000.0,0.0,0.0,1.564,4.28,adPrice,2010-03-18
4622,KBC2010-03-17,KBC,37.75,36.504,38.068,36.504,37.133,755660,44968002000.0,0.0,0.0,-0.937,-2.5,adPrice,2010-03-17
4623,KBC2010-03-16,KBC,38.377,37.441,38.685,37.441,37.808,1304080,79010996000.0,0.0,0.0,-1.563,-4.01,adPrice,2010-03-16
4624,KBC2010-03-15,KBC,39.621,39.004,39.94,39.004,39.411,972630,61430002000.0,0.0,0.0,-0.309,-0.79,adPrice,2010-03-15
4625,KBC2010-03-12,KBC,38.685,39.313,39.313,38.377,39.021,1330460,83199001000.0,0.0,0.0,0.936,2.44,adPrice,2010-03-12
4626,KBC2010-03-11,KBC,38.377,38.377,39.004,38.068,38.538,903210,55780999000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-11
4627,KBC2010-03-10,KBC,38.685,38.377,39.004,38.068,38.515,880210,54328001000.0,0.0,0.0,-0.308,-0.8,adPrice,2010-03-10
4628,KBC2010-03-09,KBC,38.685,38.685,39.313,38.377,38.798,1057950,65778000000.0,0.0,0.0,-0.319,-0.82,adPrice,2010-03-09
4629,KBC2010-03-08,KBC,38.377,39.004,39.621,38.068,38.94,1310820,81798996000.0,126000.0,7674999800.0,1.254,3.32,adPrice,2010-03-08
4630,KBC2010-03-05,KBC,37.441,37.75,38.068,37.131,37.559,1043290,62796001000.0,0.0,0.0,0.309,0.83,adPrice,2010-03-05
4631,KBC2010-03-04,KBC,38.068,37.441,38.377,37.441,37.816,1405980,85206999000.0,112000.0,6384000000.0,0.0,0.0,adPrice,2010-03-04
4632,KBC2010-03-03,KBC,36.195,37.441,37.441,35.568,36.709,1218340,71671996000.0,71000.0,4224499970.0,1.564,4.36,adPrice,2010-03-03
4633,KBC2010-03-02,KBC,36.195,35.877,36.195,35.568,35.998,682040,39346000000.0,112000.0,6720000000.0,0.0,0.0,adPrice,2010-03-02
4634,KBC2010-03-01,KBC,36.195,35.877,36.504,35.877,36.062,650530,37594001000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-01
4635,KBC2010-02-26,KBC,35.26,35.877,35.877,34.941,35.587,789670,45035000000.0,0.0,0.0,0.617,1.75,adPrice,2010-02-26
4636,KBC2010-02-25,KBC,35.568,35.26,35.877,34.941,35.268,374590,21170999300.0,0.0,0.0,0.0,0.0,adPrice,2010-02-25
4637,KBC2010-02-24,KBC,34.633,35.26,35.26,34.633,34.988,622990,34930999000.0,86500.0,5016999900.0,0.319,0.91,adPrice,2010-02-24
4638,KBC2010-02-23,KBC,35.877,34.941,35.877,34.941,35.199,617860,34852000000.0,95000.0,5510000100.0,-1.254,-3.46,adPrice,2010-02-23
4639,KBC2010-02-22,KBC,36.504,36.195,36.813,36.195,36.366,405760,23647000600.0,191000.0,11260000300.0,-0.309,-0.85,adPrice,2010-02-22
4640,KBC2010-02-12,KBC,36.504,36.504,36.504,36.195,36.409,553430,32291000300.0,0.0,0.0,0.309,0.85,adPrice,2010-02-12
4641,KBC2010-02-11,KBC,36.195,36.195,36.195,36.195,35.783,391390,22443999200.0,26000.0,1547000060.0,0.627,1.76,adPrice,2010-02-11
4642,KBC2010-02-10,KBC,35.568,35.568,35.877,35.26,35.475,555670,31591000100.0,0.0,0.0,0.627,1.79,adPrice,2010-02-10
4643,KBC2010-02-09,KBC,35.568,34.941,35.568,34.941,35.186,391160,22055999500.0,134000.0,7973000200.0,-0.627,-1.76,adPrice,2010-02-09
4644,KBC2010-02-08,KBC,35.568,35.568,35.877,35.26,35.573,432980,24682999800.0,40000.0,2380000000.0,0.0,0.0,adPrice,2010-02-08
4645,KBC2010-02-05,KBC,36.195,35.568,36.813,35.568,36.02,1014060,58537001000.0,80000.0,4600000000.0,-1.245,-3.38,adPrice,2010-02-05
4646,KBC2010-02-04,KBC,35.877,36.813,37.131,35.877,36.499,1359500,79517999000.0,0.0,0.0,0.936,2.61,adPrice,2010-02-04
4647,KBC2010-02-03,KBC,35.568,35.877,36.195,35.568,35.842,397820,22850000900.0,60000.0,3540000000.0,0.309,0.87,adPrice,2010-02-03
4648,KBC2010-02-02,KBC,36.504,35.568,36.504,35.568,35.943,516530,29752000500.0,0.0,0.0,-0.627,-1.73,adPrice,2010-02-02
4649,KBC2010-02-01,KBC,36.195,36.195,36.813,35.877,36.26,665080,38647001000.0,100870.0,6102635000.0,0.0,0.0,adPrice,2010-02-01
4650,KBC2010-01-29,KBC,35.568,36.195,36.813,34.941,35.985,1295210,74693001000.0,83000.0,4938500100.0,0.627,1.76,adPrice,2010-01-29
4651,KBC2010-01-28,KBC,35.568,35.568,36.195,34.941,35.506,689180,39215002000.0,65000.0,3900000000.0,-0.309,-0.86,adPrice,2010-01-28
4652,KBC2010-01-27,KBC,37.131,35.877,37.75,35.877,36.828,919590,54272999000.0,90000.0,5219999700.0,-1.254,-3.38,adPrice,2010-01-27
4653,KBC2010-01-26,KBC,36.813,37.131,37.131,36.504,37.026,800150,47476998000.0,100500.0,5929500200.0,1.563,4.39,adPrice,2010-01-26
4654,KBC2010-01-25,KBC,35.568,35.568,35.877,34.941,35.404,686340,38940000000.0,133000.0,7427999700.0,0.308,0.87,adPrice,2010-01-25
4655,KBC2010-01-22,KBC,34.941,35.26,35.877,34.633,35.101,1089270,61273002000.0,0.0,0.0,0.0,0.0,adPrice,2010-01-22
4656,KBC2010-01-21,KBC,36.195,35.26,37.131,35.26,35.755,1484540,85061001000.0,1100000.0,67605000000.0,-1.553,-4.22,adPrice,2010-01-21
4657,KBC2010-01-20,KBC,38.068,36.813,38.068,36.813,37.28,843710,50405999000.0,130000.0,8255000100.0,-0.937,-2.48,adPrice,2010-01-20
4658,KBC2010-01-19,KBC,37.131,37.75,38.377,37.131,37.695,1256450,75898003000.0,0.0,0.0,0.937,2.55,adPrice,2010-01-19
4659,KBC2010-01-18,KBC,37.75,36.813,38.068,36.813,37.23,1253320,74776003000.0,80000.0,5200000000.0,-1.872,-4.84,adPrice,2010-01-18
4660,KBC2010-01-15,KBC,39.313,38.685,39.94,38.377,39.028,1319190,82506998000.0,100900.0,6760300000.0,-1.255,-3.14,adPrice,2010-01-15
4661,KBC2010-01-14,KBC,41.184,39.94,41.494,39.94,40.785,1312880,85811003000.0,150000.0,10140000300.0,-0.617,-1.52,adPrice,2010-01-14
4662,KBC2010-01-13,KBC,39.004,40.557,40.557,36.813,38.62,2001550,123875000000.0,109000.0,7085000200.0,1.872,4.84,adPrice,2010-01-13
4663,KBC2010-01-12,KBC,40.248,38.685,41.184,38.685,39.661,1989720,126463001000.0,174000.0,11832000500.0,-1.872,-4.62,adPrice,2010-01-12
4664,KBC2010-01-11,KBC,42.121,40.557,42.121,39.94,41.127,2133620,140622004000.0,50000.0,3475000060.0,-0.937,-2.26,adPrice,2010-01-11
4665,KBC2010-01-08,KBC,44.62,41.494,44.62,41.494,43.008,3513400,242150998000.0,0.0,0.0,-1.871,-4.31,adPrice,2010-01-08
4666,KBC2010-01-07,KBC,43.365,43.365,43.365,43.057,43.351,2359090,163892003000.0,150000.0,10424999900.0,1.871,4.51,adPrice,2010-01-07
4667,KBC2010-01-06,KBC,41.494,41.494,41.494,40.557,41.442,2114970,140461998000.0,120000.0,7920000000.0,1.873,4.73,adPrice,2010-01-06
4668,KBC2010-01-05,KBC,39.621,39.621,39.621,39.621,39.624,1213840,77079003000.0,50000.0,3175000060.0,1.871,4.96,adPrice,2010-01-05
4669,KBC2010-01-04,KBC,37.131,37.75,37.75,36.813,37.547,1664690,100166001000.0,120000.0,7260000300.0,1.555,4.3,adPrice,2010-01-04
4670,DXG2010-12-31,DXG,5.881,6.028,6.09,5.733,6.012,192800,5519000100.0,0.0,0.0,0.189,3.24,adPrice,2010-12-31
4671,DXG2010-12-30,DXG,5.754,5.839,5.985,5.754,5.89,144510,4052000000.0,0.0,0.0,0.104,1.81,adPrice,2010-12-30
4672,DXG2010-12-29,DXG,5.819,5.735,5.819,5.61,5.68,61980,1676000000.0,0.0,0.0,0.147,2.63,adPrice,2010-12-29
4673,DXG2010-12-28,DXG,5.335,5.588,5.588,5.335,5.464,77690,2020999940.0,0.0,0.0,0.253,4.74,adPrice,2010-12-28
4674,DXG2010-12-27,DXG,5.294,5.335,5.335,5.21,5.313,22140,560000000.0,0.0,0.0,-0.022,-0.41,adPrice,2010-12-27
4675,DXG2010-12-24,DXG,5.21,5.357,5.419,5.167,5.222,59550,1480999940.0,0.0,0.0,0.168,3.24,adPrice,2010-12-24
4676,DXG2010-12-23,DXG,5.464,5.189,5.482,5.189,5.276,41440,1041000000.0,0.0,0.0,-0.253,-4.65,adPrice,2010-12-23
4677,DXG2010-12-22,DXG,5.464,5.442,5.65,5.419,5.462,22990,598000000.0,0.0,0.0,-0.125,-2.25,adPrice,2010-12-22
4678,DXG2010-12-21,DXG,5.25,5.567,5.778,5.25,5.474,61580,1604999940.0,0.0,0.0,0.042,0.76,adPrice,2010-12-21
4679,DXG2010-12-20,DXG,5.778,5.525,5.778,5.525,5.589,57460,1528999940.0,50000.0,1415000060.0,-0.147,-2.59,adPrice,2010-12-20
4680,DXG2010-12-17,DXG,5.862,5.672,5.862,5.419,5.532,51780,1364000000.0,0.0,0.0,-0.022,-0.39,adPrice,2010-12-17
