,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
184,VIC2008-04-08,VIC,5.769,5.769,5.769,5.769,5.734,193450,17507000300.0,0.0,0.0,0.098,1.73,adPrice,2008-04-08
185,VIC2008-04-07,VIC,5.671,5.671,5.671,5.671,5.648,2670,238000000.0,0.0,0.0,0.093,1.67,adPrice,2008-04-07
186,VIC2008-04-04,VIC,5.578,5.578,5.578,5.578,5.544,52460,4590000100.0,0.0,0.0,0.032,0.58,adPrice,2008-04-04
187,VIC2008-04-03,VIC,5.546,5.546,5.546,5.546,5.513,33500,2915000060.0,0.0,0.0,0.032,0.58,adPrice,2008-04-03
188,VIC2008-04-02,VIC,5.514,5.514,5.514,5.514,5.477,2360,204000000.0,0.0,0.0,0.031,0.57,adPrice,2008-04-02
189,VIC2008-04-01,VIC,5.483,5.483,5.483,5.483,5.499,530,46000000.0,0.0,0.0,0.033,0.61,adPrice,2008-04-01
190,VIC2008-03-31,VIC,5.45,5.45,5.45,5.45,5.412,3020,258000000.0,0.0,0.0,0.031,0.57,adPrice,2008-03-31
191,VIC2008-03-28,VIC,5.419,5.419,5.419,5.419,5.387,2070,176000000.0,0.0,0.0,0.031,0.58,adPrice,2008-03-28
192,VIC2008-03-27,VIC,5.388,5.388,5.388,5.388,5.354,51090,4317000200.0,0.0,0.0,0.034,0.64,adPrice,2008-03-27
193,VIC2008-03-26,VIC,5.354,5.354,5.354,5.354,5.322,47960,4028999940.0,0.0,0.0,0.254,4.98,adPrice,2008-03-26
194,VIC2008-03-25,VIC,5.1,5.1,5.131,5.1,5.069,178050,14243999700.0,0.0,0.0,-0.254,-4.74,adPrice,2008-03-25
195,VIC2008-03-24,VIC,5.388,5.354,5.388,5.354,5.327,154630,12999999500.0,0.0,0.0,-0.255,-4.55,adPrice,2008-03-24
196,VIC2008-03-21,VIC,5.671,5.609,5.671,5.546,5.582,52050,4585999900.0,0.0,0.0,-0.062,-1.09,adPrice,2008-03-21
197,VIC2008-03-20,VIC,5.738,5.671,5.738,5.64,5.666,87310,7808999900.0,0.0,0.0,0.031,0.55,adPrice,2008-03-20
198,VIC2008-03-19,VIC,5.64,5.64,5.802,5.609,5.62,45390,4025999870.0,0.0,0.0,0.0,0.0,adPrice,2008-03-19
199,VIC2008-03-18,VIC,5.609,5.64,5.802,5.609,5.591,134940,11907999700.0,0.0,0.0,-0.257,-4.36,adPrice,2008-03-18
200,VIC2008-03-17,VIC,5.864,5.897,5.99,5.864,5.864,128040,11852000300.0,30000.0,2775000060.0,-0.125,-2.08,adPrice,2008-03-17
201,VIC2008-03-14,VIC,5.928,6.022,6.022,5.928,5.943,82740,7760999900.0,0.0,0.0,0.032,0.53,adPrice,2008-03-14
202,VIC2008-03-13,VIC,6.183,5.99,6.183,5.928,6.031,46390,4416000000.0,0.0,0.0,0.031,0.52,adPrice,2008-03-13
203,VIC2008-03-12,VIC,5.864,5.959,6.183,5.864,5.972,39920,3763000060.0,0.0,0.0,0.0,0.0,adPrice,2008-03-12
204,VIC2008-03-11,VIC,5.928,5.959,5.99,5.897,5.895,100450,9347000300.0,0.0,0.0,-0.161,-2.63,adPrice,2008-03-11
205,VIC2008-03-10,VIC,6.215,6.12,6.215,5.99,6.145,326010,31619999700.0,0.0,0.0,0.192,3.24,adPrice,2008-03-10
206,VIC2008-03-07,VIC,5.928,5.928,5.928,5.928,5.893,113590,10563999700.0,0.0,0.0,0.257,4.53,adPrice,2008-03-07
207,VIC2008-03-06,VIC,5.671,5.671,5.671,5.671,5.637,11150,992000000.0,0.0,0.0,0.252,4.65,adPrice,2008-03-06
208,VIC2008-03-05,VIC,5.29,5.419,5.546,5.29,5.284,270640,22569001000.0,0.0,0.0,-0.127,-2.29,adPrice,2008-03-05
209,VIC2008-03-04,VIC,5.546,5.546,5.833,5.546,5.523,208800,18200999900.0,0.0,0.0,-0.287,-4.92,adPrice,2008-03-04
210,VIC2008-03-03,VIC,6.057,5.833,6.057,5.833,5.824,120440,11070999600.0,0.0,0.0,-0.287,-4.69,adPrice,2008-03-03
211,VIC2008-02-29,VIC,6.12,6.12,6.183,6.12,6.102,137890,13280000000.0,0.0,0.0,-0.095,-1.53,adPrice,2008-02-29
212,VIC2008-02-28,VIC,6.183,6.215,6.215,6.12,6.156,68010,6608999900.0,0.0,0.0,0.095,1.55,adPrice,2008-02-28
213,VIC2008-02-27,VIC,6.022,6.12,6.309,5.99,6.14,63040,6109000200.0,0.0,0.0,0.0,0.0,adPrice,2008-02-27
214,VIC2008-02-26,VIC,6.183,6.12,6.246,6.022,6.066,144900,13872000000.0,0.0,0.0,-0.032,-0.52,adPrice,2008-02-26
215,VIC2008-02-25,VIC,6.152,6.152,6.152,6.152,6.114,55810,5385999900.0,0.0,0.0,0.288,4.91,adPrice,2008-02-25
216,VIC2008-02-22,VIC,5.833,5.864,5.864,5.769,5.782,90510,8258999800.0,0.0,0.0,-0.193,-3.19,adPrice,2008-02-22
217,VIC2008-02-21,VIC,6.057,6.057,6.057,6.057,6.019,307420,29205000200.0,0.0,0.0,-0.318,-4.99,adPrice,2008-02-21
218,VIC2008-02-20,VIC,6.375,6.375,6.502,6.34,6.352,186550,18702999600.0,0.0,0.0,-0.064,-0.99,adPrice,2008-02-20
219,VIC2008-02-19,VIC,6.246,6.439,6.502,6.246,6.35,84920,8510000100.0,0.0,0.0,0.0,0.0,adPrice,2008-02-19
220,VIC2008-02-18,VIC,6.34,6.439,6.439,6.34,6.35,106770,10700000300.0,0.0,0.0,-0.189,-2.85,adPrice,2008-02-18
221,VIC2008-02-15,VIC,6.628,6.628,6.694,6.628,6.59,98660,10261000200.0,0.0,0.0,-0.066,-0.99,adPrice,2008-02-15
222,VIC2008-02-14,VIC,6.628,6.694,6.821,6.628,6.677,64140,6760000000.0,0.0,0.0,0.066,1.0,adPrice,2008-02-14
223,VIC2008-02-13,VIC,6.565,6.628,6.694,6.502,6.61,133470,13925000200.0,0.0,0.0,-0.066,-0.99,adPrice,2008-02-13
224,VIC2008-02-12,VIC,6.757,6.694,6.757,6.628,6.675,109200,11504000000.0,0.0,0.0,-0.19,-2.76,adPrice,2008-02-12
225,VIC2008-02-01,VIC,6.628,6.884,6.884,6.565,6.734,158800,16878000100.0,0.0,0.0,0.319,4.86,adPrice,2008-02-01
226,VIC2008-01-31,VIC,6.183,6.565,6.565,6.183,6.271,181330,17945999400.0,0.0,0.0,0.19,2.98,adPrice,2008-01-31
227,VIC2008-01-30,VIC,6.375,6.375,6.375,6.375,6.336,67320,6732000300.0,0.0,0.0,0.287,4.71,adPrice,2008-01-30
228,VIC2008-01-29,VIC,5.928,6.088,6.088,5.928,6.016,188520,17901000700.0,0.0,0.0,0.098,1.64,adPrice,2008-01-29
229,VIC2008-01-28,VIC,5.99,5.99,5.99,5.928,5.953,106560,10012000300.0,0.0,0.0,0.0,0.0,adPrice,2008-01-28
230,VIC2008-01-25,VIC,5.897,5.99,5.99,5.897,5.909,84860,7913999900.0,0.0,0.0,0.093,1.58,adPrice,2008-01-25
231,VIC2008-01-24,VIC,5.897,5.897,6.057,5.897,5.893,125020,11630000100.0,0.0,0.0,0.0,0.0,adPrice,2008-01-24
232,VIC2008-01-23,VIC,6.088,5.897,6.088,5.897,5.977,227280,21440999400.0,0.0,0.0,-0.255,-4.14,adPrice,2008-01-23
233,VIC2008-01-22,VIC,6.12,6.152,6.246,6.12,6.121,165780,16017000400.0,0.0,0.0,-0.139,-2.21,adPrice,2008-01-22
234,VIC2008-01-21,VIC,6.291,6.291,6.379,6.291,6.283,189070,27177001000.0,0.0,0.0,-0.173,-2.68,adPrice,2008-01-21
235,VIC2008-01-18,VIC,6.291,6.464,6.508,6.291,6.363,187430,27278999600.0,0.0,0.0,0.085,1.33,adPrice,2008-01-18
236,VIC2008-01-17,VIC,6.202,6.379,6.685,6.202,6.507,248700,37014000000.0,0.0,0.0,0.0,0.0,adPrice,2008-01-17
237,VIC2008-01-16,VIC,6.291,6.379,6.379,6.291,6.293,171870,24742000600.0,0.0,0.0,0.265,4.33,adPrice,2008-01-16
238,VIC2008-01-15,VIC,6.069,6.114,6.202,6.069,6.084,199290,27736999900.0,0.0,0.0,-0.265,-4.15,adPrice,2008-01-15
239,VIC2008-01-14,VIC,6.379,6.379,6.597,6.379,6.449,215790,31826999300.0,0.0,0.0,0.0,0.0,adPrice,2008-01-14
240,VIC2008-01-11,VIC,6.335,6.379,6.42,6.335,6.336,78900,11434000400.0,0.0,0.0,0.088,1.4,adPrice,2008-01-11
241,VIC2008-01-10,VIC,6.291,6.291,6.42,6.291,6.272,291740,41856999000.0,0.0,0.0,-0.262,-4.0,adPrice,2008-01-10
242,VIC2008-01-09,VIC,6.553,6.553,6.685,6.553,6.548,56360,8440999900.0,0.0,0.0,-0.087,-1.31,adPrice,2008-01-09
243,VIC2008-01-08,VIC,6.597,6.64,6.774,6.597,6.617,109010,16499999700.0,0.0,0.0,0.043,0.65,adPrice,2008-01-08
244,VIC2008-01-07,VIC,6.508,6.597,6.685,6.508,6.557,117490,17622999000.0,0.0,0.0,-0.088,-1.32,adPrice,2008-01-07
245,VIC2008-01-04,VIC,6.685,6.685,6.729,6.685,6.67,66670,10172000300.0,0.0,0.0,-0.089,-1.31,adPrice,2008-01-04
246,VIC2008-01-03,VIC,6.774,6.774,6.861,6.774,6.76,111990,17315999700.0,31250.0,4812500000.0,-0.132,-1.91,adPrice,2008-01-03
247,VIC2008-01-02,VIC,6.817,6.906,6.906,6.817,6.823,156160,24374999000.0,0.0,0.0,0.089,1.31,adPrice,2008-01-02
248,VNM2008-12-31,VNM,4.658,4.715,4.715,4.658,4.775,70850,5850999800.0,0.0,0.0,0.0,0.0,adPrice,2008-12-31
249,VNM2008-12-30,VNM,4.687,4.715,4.746,4.658,4.787,139250,11528999900.0,0.0,0.0,0.0,0.0,adPrice,2008-12-30
250,VNM2008-12-29,VNM,4.715,4.715,4.715,4.687,4.793,36020,2985999870.0,0.0,0.0,0.028,0.6,adPrice,2008-12-29
251,VNM2008-12-26,VNM,4.687,4.687,4.715,4.658,4.775,51190,4227000060.0,0.0,0.0,0.0,0.0,adPrice,2008-12-26
252,VNM2008-12-25,VNM,4.658,4.687,4.715,4.658,4.769,27270,2248999940.0,0.0,0.0,-0.028,-0.59,adPrice,2008-12-25
253,VNM2008-12-24,VNM,4.629,4.715,4.715,4.629,4.772,68760,5674999800.0,0.0,0.0,0.057,1.22,adPrice,2008-12-24
254,VNM2008-12-23,VNM,4.773,4.658,4.773,4.629,4.748,122500,10060999700.0,0.0,0.0,-0.142,-2.96,adPrice,2008-12-23
255,VNM2008-12-22,VNM,4.859,4.8,4.859,4.773,4.892,82270,6962999800.0,0.0,0.0,0.027,0.57,adPrice,2008-12-22
256,VNM2008-12-19,VNM,4.715,4.773,4.883,4.715,4.892,177520,15025000400.0,0.0,0.0,0.058,1.23,adPrice,2008-12-19
257,VNM2008-12-18,VNM,4.658,4.715,4.746,4.658,4.766,81480,6718000100.0,0.0,0.0,0.057,1.22,adPrice,2008-12-18
258,VNM2008-12-17,VNM,4.545,4.658,4.715,4.545,4.695,99280,8064000000.0,0.0,0.0,0.029,0.63,adPrice,2008-12-17
259,VNM2008-12-16,VNM,4.773,4.629,4.773,4.575,4.786,121110,10024999900.0,0.0,0.0,-0.144,-3.02,adPrice,2008-12-16
260,VNM2008-12-15,VNM,4.746,4.773,4.773,4.602,4.797,103290,8572000300.0,0.0,0.0,0.144,3.11,adPrice,2008-12-15
261,VNM2008-12-12,VNM,4.545,4.629,4.629,4.516,4.702,225990,18381000700.0,0.0,0.0,0.197,4.44,adPrice,2008-12-12
262,VNM2008-12-11,VNM,4.346,4.432,4.432,4.346,4.465,263000,20310999000.0,0.0,0.0,0.171,4.01,adPrice,2008-12-11
263,VNM2008-12-10,VNM,4.261,4.261,4.261,4.176,4.317,67250,5021000200.0,0.0,0.0,-0.028,-0.65,adPrice,2008-12-10
264,VNM2008-12-09,VNM,4.007,4.289,4.289,4.007,4.186,92390,6689999900.0,0.0,0.0,0.198,4.84,adPrice,2008-12-09
265,VNM2008-12-08,VNM,4.233,4.091,4.233,4.06,4.19,124000,8984999900.0,0.0,0.0,-0.17,-3.99,adPrice,2008-12-08
266,VNM2008-12-05,VNM,4.289,4.261,4.289,4.176,4.305,81480,6064999900.0,29985.0,2173912580.0,-0.057,-1.32,adPrice,2008-12-05
267,VNM2008-12-04,VNM,4.261,4.318,4.346,4.204,4.35,163960,12334999600.0,0.0,0.0,0.057,1.34,adPrice,2008-12-04
268,VNM2008-12-03,VNM,4.261,4.261,4.261,4.176,4.309,80880,6025999900.0,0.0,0.0,0.057,1.36,adPrice,2008-12-03
269,VNM2008-12-02,VNM,4.145,4.204,4.261,4.145,4.256,38400,2825999870.0,0.0,0.0,-0.057,-1.34,adPrice,2008-12-02
270,VNM2008-12-01,VNM,4.233,4.261,4.318,4.204,4.327,130240,9747000300.0,0.0,0.0,-0.085,-1.96,adPrice,2008-12-01
271,VNM2008-11-28,VNM,4.318,4.346,4.346,4.318,4.418,281340,21500000300.0,0.0,0.0,0.201,4.85,adPrice,2008-11-28
272,VNM2008-11-27,VNM,4.204,4.145,4.374,4.145,4.274,119110,8801999900.0,0.0,0.0,-0.059,-1.4,adPrice,2008-11-27
273,VNM2008-11-26,VNM,4.289,4.204,4.289,4.145,4.289,141920,10526999600.0,0.0,0.0,-0.033,-0.78,adPrice,2008-11-26
274,VNM2008-11-25,VNM,4.292,4.237,4.378,4.211,4.338,498130,38328001000.0,0.0,0.0,-0.055,-1.28,adPrice,2008-11-25
275,VNM2008-11-24,VNM,4.6,4.292,4.6,4.292,4.453,199520,15761999900.0,0.0,0.0,-0.194,-4.32,adPrice,2008-11-24
276,VNM2008-11-21,VNM,4.378,4.486,4.568,4.378,4.548,76640,6181000200.0,115500.0,9355499500.0,-0.082,-1.8,adPrice,2008-11-21
277,VNM2008-11-20,VNM,4.6,4.568,4.6,4.486,4.64,82770,6809999900.0,0.0,0.0,-0.14,-2.97,adPrice,2008-11-20
278,VNM2008-11-19,VNM,4.737,4.708,4.737,4.708,4.803,60140,5121999900.0,0.0,0.0,-0.029,-0.61,adPrice,2008-11-19
279,VNM2008-11-18,VNM,4.627,4.737,4.737,4.627,4.775,17960,1520999940.0,0.0,0.0,0.029,0.62,adPrice,2008-11-18
280,VNM2008-11-17,VNM,4.682,4.708,4.791,4.682,4.799,37750,3212999940.0,0.0,0.0,-0.083,-1.73,adPrice,2008-11-17
281,VNM2008-11-14,VNM,4.932,4.791,4.932,4.791,4.927,42780,3736999940.0,0.0,0.0,0.0,0.0,adPrice,2008-11-14
282,VNM2008-11-13,VNM,4.486,4.791,4.791,4.486,4.761,104750,8848000000.0,0.0,0.0,0.223,4.88,adPrice,2008-11-13
283,VNM2008-11-12,VNM,4.513,4.568,4.568,4.513,4.623,296900,24340000800.0,0.0,0.0,-0.169,-3.57,adPrice,2008-11-12
284,VNM2008-11-11,VNM,4.762,4.737,4.791,4.737,4.829,71930,6160999900.0,0.0,0.0,-0.248,-4.97,adPrice,2008-11-11
285,VNM2008-11-10,VNM,4.985,4.985,4.985,4.903,5.061,142860,12819999700.0,0.0,0.0,0.109,2.24,adPrice,2008-11-10
286,VNM2008-11-07,VNM,4.876,4.876,5.095,4.847,4.978,294620,26011000800.0,0.0,0.0,-0.219,-4.3,adPrice,2008-11-07
287,VNM2008-11-06,VNM,4.932,5.095,5.123,4.791,5.079,507500,45722001000.0,20000.0,1800000000.0,0.163,3.3,adPrice,2008-11-06
288,VNM2008-11-05,VNM,4.932,4.932,4.932,4.932,5.02,264630,23552000000.0,0.0,0.0,0.224,4.76,adPrice,2008-11-05
289,VNM2008-11-04,VNM,4.486,4.708,4.708,4.486,4.734,348370,29237000200.0,0.0,0.0,0.222,4.95,adPrice,2008-11-04
290,VNM2008-11-03,VNM,4.378,4.486,4.513,4.318,4.542,233530,18808999900.0,0.0,0.0,0.168,3.89,adPrice,2008-11-03
291,VNM2008-10-31,VNM,4.318,4.318,4.318,4.265,4.396,159170,12410999800.0,0.0,0.0,0.19,4.6,adPrice,2008-10-31
292,VNM2008-10-30,VNM,4.1,4.128,4.128,3.988,4.181,282200,20928999400.0,0.0,0.0,0.195,4.96,adPrice,2008-10-30
293,VNM2008-10-29,VNM,3.933,3.933,3.933,3.933,4.004,123380,8760000500.0,0.0,0.0,0.168,4.46,adPrice,2008-10-29
294,VNM2008-10-28,VNM,3.685,3.765,3.765,3.685,3.755,163050,10858999800.0,0.0,0.0,-0.113,-2.91,adPrice,2008-10-28
295,VNM2008-10-27,VNM,3.878,3.878,3.904,3.878,3.947,261440,18300999700.0,0.0,0.0,-0.195,-4.79,adPrice,2008-10-27
296,VNM2008-10-24,VNM,4.073,4.073,4.153,4.073,4.149,199000,14645999600.0,0.0,0.0,-0.192,-4.5,adPrice,2008-10-24
297,VNM2008-10-23,VNM,4.265,4.265,4.318,4.265,4.344,396910,30580000800.0,0.0,0.0,-0.221,-4.93,adPrice,2008-10-23
298,VNM2008-10-22,VNM,4.486,4.486,4.568,4.432,4.538,172550,13880000500.0,0.0,0.0,-0.114,-2.48,adPrice,2008-10-22
299,VNM2008-10-21,VNM,4.432,4.6,4.6,4.432,4.566,85780,6947999700.0,0.0,0.0,0.087,1.93,adPrice,2008-10-21
300,VNM2008-10-20,VNM,4.513,4.513,4.627,4.35,4.539,145960,11744000000.0,0.0,0.0,0.0,0.0,adPrice,2008-10-20
301,VNM2008-10-17,VNM,4.6,4.513,4.708,4.513,4.646,378900,31206000600.0,0.0,0.0,-0.224,-4.73,adPrice,2008-10-17
302,VNM2008-10-16,VNM,4.737,4.737,4.847,4.737,4.829,292070,25016999900.0,0.0,0.0,-0.221,-4.46,adPrice,2008-10-16
303,VNM2008-10-15,VNM,5.04,4.958,5.04,4.932,5.084,309380,27903000600.0,0.0,0.0,0.0,0.0,adPrice,2008-10-15
304,VNM2008-10-14,VNM,4.958,4.958,4.958,4.958,5.047,200260,17923000300.0,0.0,0.0,0.221,4.67,adPrice,2008-10-14
305,VNM2008-10-13,VNM,4.762,4.737,4.818,4.737,4.832,199420,17086999600.0,0.0,0.0,-0.221,-4.46,adPrice,2008-10-13
306,VNM2008-10-10,VNM,4.958,4.958,5.04,4.958,5.052,223960,20060000300.0,0.0,0.0,-0.249,-4.78,adPrice,2008-10-10
307,VNM2008-10-09,VNM,5.04,5.207,5.207,4.985,5.183,189440,17412999200.0,0.0,0.0,0.222,4.45,adPrice,2008-10-09
308,VNM2008-10-08,VNM,4.932,4.985,5.04,4.932,5.061,269270,24167000100.0,0.0,0.0,0.0,0.0,adPrice,2008-10-08
309,VNM2008-10-07,VNM,4.932,4.985,5.04,4.932,5.075,299450,26958999600.0,0.0,0.0,-0.196,-3.78,adPrice,2008-10-07
310,VNM2008-10-06,VNM,4.985,5.181,5.181,4.985,5.156,263740,24116000800.0,0.0,0.0,-0.026,-0.5,adPrice,2008-10-06
311,VNM2008-10-03,VNM,5.207,5.207,5.207,5.154,5.284,176320,16520999900.0,0.0,0.0,-0.028,-0.53,adPrice,2008-10-03
312,VNM2008-10-02,VNM,5.262,5.235,5.403,5.207,5.351,241750,22947000300.0,0.0,0.0,-0.027,-0.51,adPrice,2008-10-02
313,VNM2008-10-01,VNM,5.262,5.262,5.262,5.123,5.334,182630,17276000300.0,0.0,0.0,0.249,4.97,adPrice,2008-10-01
314,VNM2008-09-30,VNM,5.013,5.013,5.095,5.013,5.104,459930,41638998000.0,0.0,0.0,-0.249,-4.73,adPrice,2008-09-30
315,VNM2008-09-29,VNM,5.403,5.262,5.428,5.207,5.419,36350,3494000130.0,0.0,0.0,-0.141,-2.61,adPrice,2008-09-29
316,VNM2008-09-26,VNM,5.403,5.403,5.403,5.262,5.486,155290,15105000400.0,0.0,0.0,0.249,4.83,adPrice,2008-09-26
317,VNM2008-09-25,VNM,5.123,5.154,5.262,5.123,5.246,402720,37472002000.0,0.0,0.0,-0.221,-4.11,adPrice,2008-09-25
318,VNM2008-09-24,VNM,5.458,5.375,5.458,5.375,5.5,84760,8268000300.0,0.0,0.0,-0.278,-4.92,adPrice,2008-09-24
319,VNM2008-09-23,VNM,5.262,5.653,5.761,5.262,5.593,243000,24106000400.0,0.0,0.0,0.142,2.58,adPrice,2008-09-23
320,VNM2008-09-22,VNM,5.511,5.511,5.511,5.511,5.609,31520,3136000000.0,0.0,0.0,0.249,4.73,adPrice,2008-09-22
321,VNM2008-09-19,VNM,5.262,5.262,5.262,5.235,5.356,104930,9968000000.0,0.0,0.0,0.249,4.97,adPrice,2008-09-19
322,VNM2008-09-18,VNM,5.013,5.013,5.04,5.013,5.103,164910,14924999700.0,0.0,0.0,-0.249,-4.73,adPrice,2008-09-18
323,VNM2008-09-17,VNM,5.262,5.262,5.375,5.262,5.36,75180,7149000200.0,0.0,0.0,-0.224,-4.08,adPrice,2008-09-17
324,VNM2008-09-16,VNM,5.653,5.486,5.653,5.486,5.641,88670,8869999600.0,0.0,0.0,-0.275,-4.77,adPrice,2008-09-16
325,VNM2008-09-15,VNM,5.539,5.761,5.928,5.539,5.851,98130,10183000100.0,150000.0,15600000000.0,0.108,1.91,adPrice,2008-09-15
326,VNM2008-09-12,VNM,5.761,5.653,5.871,5.539,5.701,78650,7952999900.0,0.0,0.0,-0.108,-1.87,adPrice,2008-09-12
327,VNM2008-09-11,VNM,5.817,5.761,5.871,5.761,5.914,66470,6973000200.0,0.0,0.0,-0.278,-4.6,adPrice,2008-09-11
328,VNM2008-09-10,VNM,6.148,6.039,6.148,5.928,6.16,55640,6080000000.0,0.0,0.0,0.056,0.94,adPrice,2008-09-10
329,VNM2008-09-09,VNM,6.039,5.983,6.093,5.928,6.1,30490,3299000060.0,0.0,0.0,0.055,0.93,adPrice,2008-09-09
330,VNM2008-09-08,VNM,5.928,5.928,6.039,5.928,6.052,68820,7385999900.0,0.0,0.0,-0.277,-4.46,adPrice,2008-09-08
331,VNM2008-09-05,VNM,6.148,6.205,6.429,6.148,6.385,42840,4850999800.0,0.0,0.0,-0.224,-3.48,adPrice,2008-09-05
332,VNM2008-09-04,VNM,6.429,6.429,6.429,6.314,6.537,245590,28482000900.0,0.0,0.0,0.281,4.57,adPrice,2008-09-04
333,VNM2008-09-03,VNM,6.148,6.148,6.148,6.093,6.258,312910,34728002000.0,0.0,0.0,0.277,4.72,adPrice,2008-09-03
334,VNM2008-08-29,VNM,5.871,5.871,6.093,5.871,5.999,442750,47110001000.0,0.0,0.0,-0.277,-4.51,adPrice,2008-08-29
335,VNM2008-08-28,VNM,6.258,6.148,6.258,6.093,6.348,361620,40720998000.0,0.0,0.0,-0.11,-1.76,adPrice,2008-08-28
336,VNM2008-08-27,VNM,6.481,6.258,6.646,6.258,6.526,321520,37207998000.0,0.0,0.0,-0.278,-4.25,adPrice,2008-08-27
337,VNM2008-08-26,VNM,6.813,6.536,6.813,6.536,6.812,538250,65026998000.0,40000.0,4920000000.0,0.0,0.0,adPrice,2008-08-26
338,VNM2008-08-25,VNM,6.369,6.536,6.59,6.369,6.582,235930,27540000800.0,319950.0,37694099000.0,0.222,3.52,adPrice,2008-08-25
339,VNM2008-08-22,VNM,6.369,6.314,6.429,6.314,6.472,289380,33223000100.0,0.0,0.0,-0.167,-2.58,adPrice,2008-08-22
340,VNM2008-08-21,VNM,6.369,6.481,6.481,6.314,6.502,258070,29759000600.0,40000.0,4620000300.0,0.112,1.76,adPrice,2008-08-21
341,VNM2008-08-20,VNM,6.039,6.369,6.429,6.039,6.276,193150,21500999700.0,0.0,0.0,0.055,0.87,adPrice,2008-08-20
342,VNM2008-08-19,VNM,6.646,6.314,6.646,6.258,6.645,487020,57400001000.0,0.0,0.0,-0.055,-0.86,adPrice,2008-08-19
343,VNM2008-08-18,VNM,6.369,6.369,6.369,6.258,6.484,195120,22436999200.0,55000.0,6325000200.0,0.221,3.59,adPrice,2008-08-18
344,VNM2008-08-15,VNM,6.148,6.148,6.148,6.148,6.203,73910,8204000300.0,40000.0,4440000000.0,0.165,2.76,adPrice,2008-08-15
345,VNM2008-08-14,VNM,5.706,5.983,5.983,5.706,5.959,222630,23737999400.0,0.0,0.0,0.166,2.85,adPrice,2008-08-14
346,VNM2008-08-13,VNM,5.761,5.817,5.871,5.761,5.842,92170,9637999600.0,0.0,0.0,0.0,0.0,adPrice,2008-08-13
347,VNM2008-08-12,VNM,6.093,5.817,6.093,5.761,6.025,105180,11340999700.0,0.0,0.0,-0.111,-1.87,adPrice,2008-08-12
348,VNM2008-08-11,VNM,5.928,5.928,5.928,5.817,5.966,61920,6609999900.0,0.0,0.0,0.167,2.9,adPrice,2008-08-11
349,VNM2008-08-08,VNM,5.761,5.761,5.871,5.706,5.826,80170,8359000100.0,0.0,0.0,-0.056,-0.96,adPrice,2008-08-08
350,VNM2008-08-07,VNM,5.871,5.817,5.871,5.817,5.914,228480,24187000800.0,0.0,0.0,0.111,1.95,adPrice,2008-08-07
351,VNM2008-08-06,VNM,5.539,5.706,5.706,5.539,5.702,232670,23741999100.0,0.0,0.0,0.167,3.01,adPrice,2008-08-06
352,VNM2008-08-05,VNM,5.539,5.539,5.539,5.539,5.589,36590,3659000060.0,0.0,0.0,-0.167,-2.93,adPrice,2008-08-05
353,VNM2008-08-04,VNM,5.706,5.706,5.761,5.706,5.754,77450,7977999900.0,0.0,0.0,-0.165,-2.81,adPrice,2008-08-04
354,VNM2008-08-01,VNM,5.871,5.871,5.983,5.871,5.963,176370,18819999700.0,0.0,0.0,-0.168,-2.78,adPrice,2008-08-01
355,VNM2008-07-31,VNM,6.039,6.039,6.039,5.871,6.062,125420,13607000100.0,121950.0,12682800100.0,0.111,1.87,adPrice,2008-07-31
356,VNM2008-07-30,VNM,5.928,5.928,5.928,5.928,5.979,171540,18354999300.0,0.0,0.0,0.167,2.9,adPrice,2008-07-30
357,VNM2008-07-29,VNM,5.761,5.761,5.761,5.761,5.811,36580,3804000000.0,0.0,0.0,0.168,3.0,adPrice,2008-07-29
358,VNM2008-07-28,VNM,5.344,5.593,5.593,5.344,5.466,277220,27114000400.0,0.0,0.0,0.107,1.95,adPrice,2008-07-28
359,VNM2008-07-25,VNM,5.486,5.486,5.486,5.486,5.53,110790,10968000500.0,0.0,0.0,-0.167,-2.95,adPrice,2008-07-25
360,VNM2008-07-24,VNM,5.653,5.653,5.653,5.653,5.7,337350,34410000000.0,0.0,0.0,-0.164,-2.82,adPrice,2008-07-24
361,VNM2008-07-23,VNM,5.817,5.817,5.817,5.817,5.871,2170,228000000.0,0.0,0.0,-0.166,-2.77,adPrice,2008-07-23
362,VNM2008-07-22,VNM,5.983,5.983,5.983,5.983,6.033,8650,934000000.0,0.0,0.0,-0.165,-2.68,adPrice,2008-07-22
363,VNM2008-07-21,VNM,6.148,6.148,6.148,6.148,6.204,14160,1572000000.0,0.0,0.0,-0.166,-2.63,adPrice,2008-07-21
364,VNM2008-07-18,VNM,6.314,6.314,6.314,6.314,6.37,54230,6182000100.0,0.0,0.0,-0.167,-2.58,adPrice,2008-07-18
365,VNM2008-07-17,VNM,6.481,6.481,6.646,6.481,6.553,231120,27111999500.0,0.0,0.0,-0.165,-2.48,adPrice,2008-07-17
366,VNM2008-07-16,VNM,6.646,6.646,6.646,6.646,6.707,64020,7681999900.0,0.0,0.0,-0.167,-2.45,adPrice,2008-07-16
367,VNM2008-07-15,VNM,6.813,6.813,6.813,6.706,6.871,240460,29564000300.0,0.0,0.0,0.167,2.51,adPrice,2008-07-15
368,VNM2008-07-14,VNM,6.536,6.646,6.706,6.536,6.655,130310,15518999600.0,0.0,0.0,0.11,1.68,adPrice,2008-07-14
