,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
9464,GEX2018-05-21,GEX,25.325,25.114,25.395,25.044,25.241,430600,15449124900.0,0.0,0.0,-0.211,-0.83,adPrice,2018-05-21
9465,GEX2018-05-18,GEX,25.114,25.325,25.325,24.762,24.967,651650,23127326700.0,0.0,0.0,0.457,1.84,adPrice,2018-05-18
9466,GEX2018-05-17,GEX,25.325,24.868,25.325,24.797,24.868,348470,12318359600.0,0.0,0.0,-0.07,-0.28,adPrice,2018-05-17
9467,GEX2018-05-16,GEX,25.325,24.938,25.325,24.762,24.96,639380,22686498800.0,338000.0,11829999600.0,-0.528,-2.07,adPrice,2018-05-16
9468,GEX2018-05-15,GEX,25.395,25.466,26.169,25.395,25.782,317200,11625154600.0,0.0,0.0,0.071,0.28,adPrice,2018-05-15
9469,GEX2018-05-14,GEX,25.325,25.395,25.536,24.833,25.213,407610,14607268900.0,0.0,0.0,0.07,0.28,adPrice,2018-05-14
9470,GEX2018-05-11,GEX,24.481,25.325,25.325,23.988,24.432,303130,10529071100.0,0.0,0.0,1.055,4.35,adPrice,2018-05-11
9471,GEX2018-05-10,GEX,24.341,24.27,24.621,24.059,24.348,351790,12174934000.0,0.0,0.0,-0.351,-1.43,adPrice,2018-05-10
9472,GEX2018-05-09,GEX,24.833,24.621,25.114,24.481,24.741,316100,11118304300.0,0.0,0.0,-0.493,-1.96,adPrice,2018-05-09
9473,GEX2018-05-08,GEX,25.536,25.114,25.536,25.044,25.121,209900,7494857200.0,0.0,0.0,-0.07,-0.28,adPrice,2018-05-08
9474,GEX2018-05-07,GEX,24.762,25.184,25.325,24.341,24.769,256180,9019606000.0,0.0,0.0,0.422,1.7,adPrice,2018-05-07
9475,GEX2018-05-04,GEX,26.24,24.762,26.24,24.762,25.361,294710,10623572000.0,1949250.0,67559277000.0,-1.055,-4.09,adPrice,2018-05-04
9476,GEX2018-05-03,GEX,25.888,25.817,26.028,24.094,25.431,290330,10495064100.0,128000.0,4384000000.0,-0.071,-0.27,adPrice,2018-05-03
9477,GEX2018-05-02,GEX,25.888,25.888,26.451,25.677,25.987,151080,5580712400.0,0.0,0.0,0.0,0.0,adPrice,2018-05-02
9478,GEX2018-04-27,GEX,25.044,25.888,25.958,24.974,25.318,368160,13250712600.0,0.0,0.0,0.844,3.37,adPrice,2018-04-27
9479,GEX2018-04-26,GEX,26.028,25.044,26.028,25.044,25.508,366950,13304389600.0,0.0,0.0,-0.984,-3.78,adPrice,2018-04-26
9480,GEX2018-04-24,GEX,25.748,26.028,26.31,25.536,26.015,232120,8583887900.0,0.0,0.0,-0.141,-0.54,adPrice,2018-04-24
9481,GEX2018-04-23,GEX,26.943,26.169,27.084,26.169,26.486,523020,19693115400.0,0.0,0.0,-0.774,-2.87,adPrice,2018-04-23
9482,GEX2018-04-20,GEX,26.028,26.943,26.943,26.028,26.486,222300,8370390000.0,0.0,0.0,0.703,2.68,adPrice,2018-04-20
9483,GEX2018-04-19,GEX,27.084,26.24,27.435,25.607,26.366,487740,18278389800.0,0.0,0.0,-1.055,-3.87,adPrice,2018-04-19
9484,GEX2018-04-18,GEX,27.647,27.295,27.647,27.295,27.358,403280,15684031500.0,0.0,0.0,-0.211,-0.77,adPrice,2018-04-18
9485,GEX2018-04-17,GEX,27.788,27.506,27.788,27.33,27.449,362500,14144684000.0,0.0,0.0,0.246,0.9,adPrice,2018-04-17
9486,GEX2018-04-16,GEX,26.873,27.26,27.435,26.028,27.084,479820,18471012400.0,0.0,0.0,0.528,1.98,adPrice,2018-04-16
9487,GEX2018-04-13,GEX,26.943,26.732,26.943,26.591,26.732,587900,22341449700.0,335000.0,12730000400.0,0.176,0.66,adPrice,2018-04-13
9488,GEX2018-04-12,GEX,26.381,26.556,26.697,25.748,26.436,650700,24450226200.0,0.0,0.0,0.528,2.03,adPrice,2018-04-12
9489,GEX2018-04-11,GEX,27.084,26.028,27.155,25.958,26.415,1044360,39213707000.0,0.0,0.0,-1.056,-3.9,adPrice,2018-04-11
9490,GEX2018-04-10,GEX,27.998,27.084,28.139,26.028,27.668,1420250,55854572000.0,0.0,0.0,-0.879,-3.14,adPrice,2018-04-10
9491,GEX2018-04-09,GEX,27.717,27.963,28.209,27.717,27.97,1277970,50808586000.0,670000.0,26129999900.0,0.246,0.89,adPrice,2018-04-09
9492,GEX2018-04-06,GEX,28.209,27.717,28.209,27.647,27.886,883370,35015401000.0,0.0,0.0,-0.071,-0.26,adPrice,2018-04-06
9493,GEX2018-04-05,GEX,27.365,27.788,28.175,27.365,27.914,1292710,51288826000.0,5482558.0,197372084000.0,0.564,2.07,adPrice,2018-04-05
9494,GEX2018-04-04,GEX,26.028,27.224,27.365,25.958,26.732,1504140,57157738000.0,0.0,0.0,1.266,4.88,adPrice,2018-04-04
9495,GEX2018-04-03,GEX,25.958,25.958,26.31,25.853,26.085,1115590,41363153000.0,0.0,0.0,0.105,0.41,adPrice,2018-04-03
9496,GEX2018-04-02,GEX,25.748,25.853,25.958,25.501,25.803,862920,31649679400.0,0.0,0.0,0.352,1.38,adPrice,2018-04-02
9497,GEX2018-03-30,GEX,24.903,25.501,25.888,24.833,25.409,1997780,72161042000.0,660000.0,23100000300.0,0.773,3.13,adPrice,2018-03-30
9498,GEX2018-03-29,GEX,24.621,24.728,24.762,24.621,24.664,472110,16553803800.0,0.0,0.0,0.107,0.43,adPrice,2018-03-29
9499,GEX2018-03-28,GEX,24.551,24.621,24.621,24.446,24.509,282460,9842217000.0,5369000.0,187163001000.0,0.105,0.43,adPrice,2018-03-28
9500,GEX2018-03-27,GEX,24.833,24.516,24.833,24.516,24.621,209200,7321501700.0,1098100.0,38433501000.0,-0.105,-0.43,adPrice,2018-03-27
9501,GEX2018-03-26,GEX,24.621,24.621,24.974,24.341,24.558,309370,10801637400.0,710000.0,24849999900.0,0.0,0.0,adPrice,2018-03-26
9502,GEX2018-03-23,GEX,23.918,24.621,24.692,23.918,24.474,876410,30486308900.0,600000.0,20700000300.0,0.28,1.15,adPrice,2018-03-23
9503,GEX2018-03-22,GEX,24.621,24.341,24.762,24.27,24.551,498680,17405413400.0,0.0,0.0,-0.351,-1.42,adPrice,2018-03-22
9504,GEX2018-03-21,GEX,24.621,24.692,25.008,24.2,24.621,570290,19959713800.0,740000.0,27380000800.0,0.071,0.29,adPrice,2018-03-21
9505,GEX2018-03-20,GEX,24.903,24.621,24.903,24.621,24.706,374790,13161622500.0,0.0,0.0,-0.387,-1.55,adPrice,2018-03-20
9506,GEX2018-03-19,GEX,25.325,25.008,25.466,24.621,25.015,528820,18806554600.0,0.0,0.0,-0.176,-0.7,adPrice,2018-03-19
9507,GEX2018-03-16,GEX,25.536,25.184,25.536,25.184,25.29,417320,15003399200.0,940000.0,35719999000.0,-0.141,-0.56,adPrice,2018-03-16
9508,GEX2018-03-15,GEX,24.27,25.325,25.466,24.27,24.903,682530,24164837400.0,0.0,0.0,0.879,3.6,adPrice,2018-03-15
9509,GEX2018-03-14,GEX,24.797,24.446,24.974,24.059,24.453,733010,25479522300.0,263600.0,8646080500.0,-0.351,-1.42,adPrice,2018-03-14
9510,GEX2018-03-13,GEX,25.184,24.797,25.255,24.621,24.903,1470480,52058288000.0,1610000.0,58466501000.0,-0.458,-1.81,adPrice,2018-03-13
9511,GEX2018-03-12,GEX,25.325,25.255,25.677,25.114,25.297,1002350,36039533000.0,1530000.0,58140000000.0,0.0,0.0,adPrice,2018-03-12
9512,GEX2018-03-09,GEX,25.255,25.255,25.536,25.079,25.268,1661360,59672240000.0,0.0,0.0,0.211,0.84,adPrice,2018-03-09
9513,GEX2018-03-08,GEX,24.974,25.044,25.325,24.974,25.072,1415170,50442506000.0,750000.0,25262499800.0,0.07,0.28,adPrice,2018-03-08
9514,GEX2018-03-07,GEX,24.621,24.974,24.974,24.551,24.748,1741430,61271380000.0,0.0,0.0,0.071,0.29,adPrice,2018-03-07
9515,GEX2018-03-06,GEX,24.059,24.903,25.044,23.848,24.467,1751220,60905263000.0,30000.0,972000000.0,1.055,4.42,adPrice,2018-03-06
9516,GEX2018-03-05,GEX,24.341,23.848,24.974,23.848,24.481,1710930,59544871000.0,4000000.0,136500003000.0,-0.422,-1.74,adPrice,2018-03-05
9517,GEX2018-03-02,GEX,22.793,24.27,24.27,22.581,23.581,1447690,48529072000.0,8094000.0,258741043000.0,1.477,6.48,adPrice,2018-03-02
9518,GEX2018-03-01,GEX,22.441,22.793,22.793,22.23,22.434,1127400,35953541000.0,0.0,0.0,0.528,2.37,adPrice,2018-03-01
9519,GEX2018-02-28,GEX,22.441,22.265,22.511,22.265,22.37,743520,23641026600.0,1935000.0,63625499000.0,-0.176,-0.78,adPrice,2018-02-28
9520,GEX2018-02-27,GEX,22.511,22.441,22.617,22.23,22.455,557360,17791045600.0,0.0,0.0,-0.07,-0.31,adPrice,2018-02-27
9521,GEX2018-02-26,GEX,23.004,22.511,23.004,22.37,22.511,726590,23253088300.0,600000.0,18959999000.0,0.281,1.26,adPrice,2018-02-26
9522,GEX2018-02-23,GEX,22.089,22.23,22.265,22.089,22.167,617110,19445633000.0,0.0,0.0,0.141,0.64,adPrice,2018-02-23
9523,GEX2018-02-22,GEX,21.878,22.089,22.511,21.807,22.061,934440,29305292800.0,295000.0,9912000500.0,-0.071,-0.32,adPrice,2018-02-22
9524,GEX2018-02-21,GEX,22.863,22.16,22.863,21.527,21.976,249530,7796485100.0,0.0,0.0,0.353,1.62,adPrice,2018-02-21
9525,GEX2018-02-13,GEX,21.527,21.807,22.16,21.456,21.744,343770,10626561000.0,0.0,0.0,0.351,1.64,adPrice,2018-02-13
9526,GEX2018-02-12,GEX,21.315,21.456,21.597,20.964,21.259,509950,15409468400.0,0.0,0.0,0.211,0.99,adPrice,2018-02-12
9527,GEX2018-02-09,GEX,19.979,21.245,21.245,19.416,20.359,966160,27960588300.0,0.0,0.0,0.774,3.78,adPrice,2018-02-09
9528,GEX2018-02-08,GEX,20.4,20.471,21.104,19.874,20.619,715180,20965191700.0,0.0,0.0,-0.141,-0.68,adPrice,2018-02-08
9529,GEX2018-02-07,GEX,20.964,20.612,20.964,20.12,20.493,825060,24037965800.0,5320000.0,150763504000.0,0.669,3.35,adPrice,2018-02-07
9530,GEX2018-02-06,GEX,18.572,19.943,20.049,18.572,18.769,4346230,115970662000.0,0.0,0.0,0.0,0.0,adPrice,2018-02-06
9531,GEX2018-02-05,GEX,21.421,19.943,21.421,19.943,20.387,1560570,45217788000.0,0.0,0.0,-1.478,-6.9,adPrice,2018-02-05
9532,GEX2018-02-02,GEX,21.667,21.421,21.667,21.104,21.414,1011970,30807740400.0,50000.0,1548000000.0,-0.106,-0.49,adPrice,2018-02-02
9533,GEX2018-02-01,GEX,21.948,21.527,22.511,21.456,21.752,924090,28571289600.0,0.0,0.0,-0.774,-3.47,adPrice,2018-02-01
9534,GEX2018-01-31,GEX,21.456,22.301,22.934,21.456,22.666,1380700,44488741000.0,0.0,0.0,0.845,3.94,adPrice,2018-01-31
9535,GEX2018-01-30,GEX,21.948,21.456,22.019,21.386,21.604,1469010,45116301000.0,60000.0,1860000000.0,-0.563,-2.56,adPrice,2018-01-30
9536,GEX2018-01-29,GEX,22.652,22.019,22.863,22.019,22.307,1873480,59399832000.0,1520000.0,50160001000.0,-0.844,-3.69,adPrice,2018-01-29
9537,GEX2018-01-26,GEX,23.848,22.863,23.848,22.511,23.032,2515140,82341405000.0,507000.0,15995849700.0,-0.985,-4.13,adPrice,2018-01-26
9538,GEX2018-01-25,GEX,24.621,23.848,25.044,23.144,23.714,2264840,76357132000.0,2600000.0,84280001000.0,0.0,0.0,adPrice,2018-01-25
9539,GEX2018-01-22,GEX,24.234,24.234,24.234,23.637,24.2,3619740,124507791000.0,0.0,0.0,1.582,6.98,adPrice,2018-01-22
9540,GEX2018-01-19,GEX,22.652,22.652,22.652,22.652,22.652,91830,2956925950.0,15903797.0,473405981000.0,1.478,6.98,adPrice,2018-01-19
9541,GEX2018-01-18,GEX,21.174,21.174,21.174,21.174,21.174,31140,937313980.0,0.0,0.0,0.0,0.0,adPrice,2018-01-18
9542,GEX2018-01-12,GEX,21.597,22.37,23.074,21.386,22.607,5149666,165495816000.0,2768200.0,70865920000.0,1.433,6.77,adPrice,2018-01-12
9543,GEX2018-01-11,GEX,21.104,21.597,21.597,20.753,21.174,2738703,82434843000.0,420000.0,10542000100.0,0.39,1.88,adPrice,2018-01-11
9544,GEX2018-01-10,GEX,19.838,21.315,21.456,19.767,20.784,2687395,79399264000.0,4000000.0,95470002000.0,1.064,5.4,adPrice,2018-01-10
9545,GEX2018-01-09,GEX,19.205,19.838,19.908,19.205,19.72,1596165,44743873000.0,1920000.0,46209999000.0,0.593,3.1,adPrice,2018-01-09
9546,GEX2018-01-08,GEX,19.487,19.346,19.487,18.923,19.127,2278527,61954224000.0,124200.0,2980800000.0,-0.635,-3.21,adPrice,2018-01-08
9547,GEX2018-01-05,GEX,19.908,19.416,20.049,19.205,19.762,1671470,46954344000.0,940000.0,23029999600.0,0.013,0.07,adPrice,2018-01-05
9548,GEX2018-01-04,GEX,19.557,19.908,20.049,18.993,19.749,1931289,54219719000.0,40000.0,920000000.0,1.049,5.61,adPrice,2018-01-04
9549,GEX2018-01-03,GEX,18.29,18.993,19.134,18.08,18.7,2070135,55027999000.0,4500000.0,108399002000.0,0.682,3.79,adPrice,2018-01-03
9550,GEX2018-01-02,GEX,17.939,18.22,18.22,17.868,18.018,885550,22681972700.0,0.0,0.0,0.111,0.62,adPrice,2018-01-02
9551,KBC2018-12-28,KBC,12.824,12.309,12.917,12.309,12.58,2346670,31532126200.0,1960000.0,28472500200.0,-0.608,-4.71,adPrice,2018-12-28
9552,KBC2018-12-27,KBC,12.824,12.917,12.964,12.683,12.852,3733960,51275952000.0,0.0,0.0,0.468,3.76,adPrice,2018-12-27
9553,KBC2018-12-26,KBC,13.01,12.449,13.01,12.355,12.561,2734580,36708028000.0,0.0,0.0,-0.468,-3.62,adPrice,2018-12-26
9554,KBC2018-12-25,KBC,12.964,12.917,12.964,12.495,12.776,4990220,68131672000.0,0.0,0.0,-0.374,-2.81,adPrice,2018-12-25
9555,KBC2018-12-24,KBC,13.806,13.291,13.946,13.058,13.545,3910690,56584122000.0,0.0,0.0,-0.515,-3.73,adPrice,2018-12-24
9556,KBC2018-12-21,KBC,13.385,13.806,13.806,13.291,13.675,3572340,52186014000.0,0.0,0.0,0.327,2.43,adPrice,2018-12-21
9557,KBC2018-12-20,KBC,13.104,13.479,13.525,13.104,13.291,2908170,41295372000.0,0.0,0.0,0.281,2.13,adPrice,2018-12-20
9558,KBC2018-12-19,KBC,13.198,13.198,13.245,12.917,13.114,2022060,28334837800.0,0.0,0.0,0.094,0.72,adPrice,2018-12-19
9559,KBC2018-12-18,KBC,13.058,13.104,13.291,12.776,13.058,3625420,50586649000.0,0.0,0.0,-0.234,-1.75,adPrice,2018-12-18
9560,KBC2018-12-17,KBC,13.338,13.338,13.479,13.104,13.329,3372450,48019784000.0,0.0,0.0,-0.141,-1.05,adPrice,2018-12-17
9561,KBC2018-12-14,KBC,13.479,13.479,13.665,13.479,13.553,3130030,45312852000.0,0.0,0.0,-0.094,-0.69,adPrice,2018-12-14
9562,KBC2018-12-13,KBC,13.806,13.573,13.9,13.573,13.731,2630900,38582829000.0,0.0,0.0,-0.14,-1.02,adPrice,2018-12-13
9563,KBC2018-12-12,KBC,13.385,13.713,13.9,13.291,13.657,6674310,97350754000.0,7080000.0,94161002000.0,0.422,3.18,adPrice,2018-12-12
9564,KBC2018-12-11,KBC,12.824,13.291,13.338,12.824,13.058,3251500,45353218000.0,0.0,0.0,0.467,3.64,adPrice,2018-12-11
9565,KBC2018-12-10,KBC,12.73,12.824,12.917,12.636,12.832,3139880,43052913000.0,0.0,0.0,-0.046,-0.36,adPrice,2018-12-10
9566,KBC2018-12-07,KBC,12.87,12.87,13.104,12.87,13.002,3264660,45335355000.0,0.0,0.0,0.0,0.0,adPrice,2018-12-07
9567,KBC2018-12-06,KBC,12.776,12.87,13.01,12.73,12.87,2075460,28533479400.0,155140.0,2133175040.0,-0.094,-0.73,adPrice,2018-12-06
9568,KBC2018-12-05,KBC,12.261,12.964,12.964,12.215,12.645,4630170,62566113000.0,0.0,0.0,0.515,4.14,adPrice,2018-12-05
9569,KBC2018-12-04,KBC,12.168,12.449,12.449,12.075,12.271,3088160,40474522000.0,1716500.0,21824499700.0,0.281,2.31,adPrice,2018-12-04
9570,KBC2018-12-03,KBC,12.028,12.168,12.261,11.981,12.112,2735840,35391582000.0,60000.0,777000000.0,0.28,2.36,adPrice,2018-12-03
9571,KBC2018-11-30,KBC,11.981,11.888,12.075,11.84,11.916,1053260,13405775900.0,0.0,0.0,-0.093,-0.78,adPrice,2018-11-30
9572,KBC2018-11-29,KBC,12.075,11.981,12.261,11.934,12.046,1790280,23037384700.0,0.0,0.0,-0.047,-0.39,adPrice,2018-11-29
9573,KBC2018-11-28,KBC,11.981,12.028,12.075,11.84,11.972,1555500,19900991500.0,0.0,0.0,-0.093,-0.77,adPrice,2018-11-28
9574,KBC2018-11-27,KBC,12.168,12.121,12.215,11.981,12.112,1697080,21962356700.0,0.0,0.0,-0.047,-0.39,adPrice,2018-11-27
9575,KBC2018-11-26,KBC,11.981,12.168,12.168,11.888,12.065,1694560,21839448100.0,0.0,0.0,0.28,2.36,adPrice,2018-11-26
9576,KBC2018-11-23,KBC,11.7,11.888,12.028,11.7,11.916,3413330,43439460000.0,0.0,0.0,0.188,1.61,adPrice,2018-11-23
9577,KBC2018-11-22,KBC,11.84,11.7,11.888,11.654,11.738,1237850,15526610900.0,0.0,0.0,-0.14,-1.18,adPrice,2018-11-22
9578,KBC2018-11-21,KBC,11.654,11.84,11.84,11.606,11.728,2094730,26243610600.0,0.0,0.0,0.093,0.79,adPrice,2018-11-21
9579,KBC2018-11-20,KBC,11.56,11.747,11.794,11.466,11.7,1684210,21052583900.0,0.0,0.0,0.187,1.62,adPrice,2018-11-20
9580,KBC2018-11-19,KBC,11.466,11.56,11.56,11.373,11.466,1997990,24474132500.0,0.0,0.0,0.235,2.08,adPrice,2018-11-19
9581,KBC2018-11-16,KBC,11.654,11.325,11.654,11.325,11.475,1990290,24400046100.0,0.0,0.0,-0.188,-1.63,adPrice,2018-11-16
9582,KBC2018-11-15,KBC,11.606,11.513,11.7,11.513,11.588,1168770,14471505900.0,0.0,0.0,-0.187,-1.6,adPrice,2018-11-15
9583,KBC2018-11-14,KBC,11.794,11.7,11.888,11.56,11.775,1918840,24146202600.0,0.0,0.0,-0.047,-0.4,adPrice,2018-11-14
9584,KBC2018-11-13,KBC,11.466,11.747,11.981,11.373,11.804,2567680,32370120700.0,0.0,0.0,0.093,0.8,adPrice,2018-11-13
9585,KBC2018-11-12,KBC,11.325,11.654,11.747,11.325,11.606,1959690,24304955400.0,562600.0,7004369900.0,0.188,1.64,adPrice,2018-11-12
9586,KBC2018-11-09,KBC,11.466,11.466,11.7,11.279,11.513,1697940,20888207400.0,0.0,0.0,0.141,1.25,adPrice,2018-11-09
9587,KBC2018-11-08,KBC,11.654,11.325,11.7,11.325,11.494,1631820,20043411500.0,0.0,0.0,-0.188,-1.63,adPrice,2018-11-08
9588,KBC2018-11-07,KBC,11.513,11.513,11.56,11.373,11.485,1318070,16167746600.0,0.0,0.0,-0.047,-0.41,adPrice,2018-11-07
9589,KBC2018-11-06,KBC,11.56,11.56,11.747,11.373,11.569,1288470,15920276500.0,0.0,0.0,0.047,0.41,adPrice,2018-11-06
9590,KBC2018-11-05,KBC,11.279,11.513,11.513,11.279,11.457,1552050,18997348400.0,0.0,0.0,0.14,1.23,adPrice,2018-11-05
9591,KBC2018-11-02,KBC,11.325,11.373,11.466,11.233,11.345,2029020,24593879000.0,0.0,0.0,0.048,0.42,adPrice,2018-11-02
9592,KBC2018-11-01,KBC,11.513,11.325,11.56,11.233,11.373,1322740,16065634300.0,60000.0,774000000.0,0.0,0.0,adPrice,2018-11-01
9593,KBC2018-10-31,KBC,11.279,11.325,11.466,11.139,11.317,2293740,27732824100.0,0.0,0.0,0.186,1.67,adPrice,2018-10-31
9594,KBC2018-10-30,KBC,11.139,11.139,11.185,10.998,11.119,1218550,14477328400.0,0.0,0.0,0.0,0.0,adPrice,2018-10-30
9595,KBC2018-10-29,KBC,11.185,11.139,11.185,10.905,11.063,1610770,19046400000.0,4960000.0,57039999000.0,0.048,0.43,adPrice,2018-10-29
9596,KBC2018-10-26,KBC,11.325,11.091,11.325,10.998,11.101,1636180,19411963900.0,0.0,0.0,-0.048,-0.43,adPrice,2018-10-26
9597,KBC2018-10-25,KBC,10.577,11.139,11.139,10.577,10.858,1700500,19729631200.0,0.0,0.0,0.0,0.0,adPrice,2018-10-25
9598,KBC2018-10-24,KBC,11.279,11.139,11.513,11.139,11.241,1488710,17876326400.0,0.0,0.0,-0.28,-2.45,adPrice,2018-10-24
9599,KBC2018-10-23,KBC,11.7,11.419,11.7,11.139,11.307,2135270,25801259000.0,0.0,0.0,-0.235,-2.02,adPrice,2018-10-23
9600,KBC2018-10-22,KBC,11.747,11.654,11.934,11.606,11.738,2304190,28883114000.0,0.0,0.0,-0.093,-0.79,adPrice,2018-10-22
9601,KBC2018-10-19,KBC,11.606,11.747,11.747,11.419,11.625,1666680,20694796300.0,0.0,0.0,-0.047,-0.4,adPrice,2018-10-19
9602,KBC2018-10-18,KBC,11.981,11.794,11.981,11.747,11.878,1468720,18640013300.0,0.0,0.0,-0.187,-1.56,adPrice,2018-10-18
9603,KBC2018-10-17,KBC,12.075,11.981,12.075,11.84,11.981,2182340,27927865300.0,0.0,0.0,0.093,0.78,adPrice,2018-10-17
9604,KBC2018-10-16,KBC,11.654,11.888,11.981,11.654,11.868,1658600,21032183800.0,0.0,0.0,0.094,0.8,adPrice,2018-10-16
9605,KBC2018-10-15,KBC,11.84,11.794,12.075,11.233,11.86,1709190,21654710300.0,161400.0,2041709950.0,0.0,0.0,adPrice,2018-10-15
9606,KBC2018-10-12,KBC,11.325,11.794,11.888,11.185,11.644,2440130,30351775700.0,0.0,0.0,0.375,3.28,adPrice,2018-10-12
9607,KBC2018-10-11,KBC,11.7,11.419,11.84,11.419,11.569,4521140,55885206000.0,0.0,0.0,-0.842,-6.87,adPrice,2018-10-11
9608,KBC2018-10-10,KBC,12.403,12.261,12.449,12.075,12.29,2856410,37517087000.0,0.0,0.0,-0.188,-1.51,adPrice,2018-10-10
9609,KBC2018-10-09,KBC,12.589,12.449,12.636,12.449,12.533,2366020,31673444400.0,0.0,0.0,-0.14,-1.11,adPrice,2018-10-09
9610,KBC2018-10-08,KBC,12.403,12.589,12.824,12.403,12.617,3077560,41472319000.0,0.0,0.0,0.0,0.0,adPrice,2018-10-08
9611,KBC2018-10-05,KBC,12.495,12.589,12.824,12.403,12.627,4650900,62737805000.0,0.0,0.0,0.14,1.12,adPrice,2018-10-05
9612,KBC2018-10-04,KBC,12.168,12.449,12.495,12.168,12.355,3913610,51670077000.0,0.0,0.0,0.281,2.31,adPrice,2018-10-04
9613,KBC2018-10-03,KBC,12.168,12.168,12.261,12.121,12.196,2258840,29423956000.0,0.0,0.0,0.0,0.0,adPrice,2018-10-03
9614,KBC2018-10-02,KBC,12.121,12.168,12.403,12.121,12.271,4305910,56430326000.0,0.0,0.0,0.047,0.39,adPrice,2018-10-02
9615,KBC2018-10-01,KBC,11.934,12.121,12.355,11.888,12.103,4550350,58846982000.0,0.0,0.0,0.233,1.96,adPrice,2018-10-01
9616,KBC2018-09-28,KBC,12.075,11.888,12.168,11.84,11.944,2410450,30759206900.0,0.0,0.0,-0.187,-1.55,adPrice,2018-09-28
9617,KBC2018-09-27,KBC,12.121,12.075,12.261,11.981,12.103,2799790,36210512000.0,0.0,0.0,-0.046,-0.38,adPrice,2018-09-27
9618,KBC2018-09-26,KBC,12.121,12.121,12.215,11.981,12.149,2314730,30050340900.0,0.0,0.0,0.0,0.0,adPrice,2018-09-26
9619,KBC2018-09-25,KBC,11.84,12.121,12.215,11.794,12.046,4525660,58256429000.0,0.0,0.0,0.233,1.96,adPrice,2018-09-25
9620,KBC2018-09-24,KBC,11.794,11.888,11.981,11.794,11.906,2304400,29320630300.0,0.0,0.0,0.234,2.01,adPrice,2018-09-24
9621,KBC2018-09-21,KBC,11.888,11.654,12.028,11.654,11.766,2853550,35861189000.0,0.0,0.0,-0.234,-1.97,adPrice,2018-09-21
9622,KBC2018-09-20,KBC,11.747,11.888,11.981,11.747,11.868,3709140,47030968000.0,0.0,0.0,0.282,2.43,adPrice,2018-09-20
9623,KBC2018-09-19,KBC,11.419,11.606,11.7,11.419,11.606,4656440,57730793000.0,0.0,0.0,0.233,2.05,adPrice,2018-09-19
9624,KBC2018-09-18,KBC,11.091,11.373,11.513,11.045,11.269,2217150,26686201900.0,0.0,0.0,0.188,1.68,adPrice,2018-09-18
9625,KBC2018-09-17,KBC,11.185,11.185,11.325,11.139,11.213,1224820,14670314500.0,0.0,0.0,0.0,0.0,adPrice,2018-09-17
9626,KBC2018-09-14,KBC,11.139,11.185,11.279,11.139,11.233,1485340,17824327700.0,0.0,0.0,0.0,0.0,adPrice,2018-09-14
9627,KBC2018-09-13,KBC,11.091,11.185,11.325,11.045,11.241,1950760,23435051000.0,0.0,0.0,0.094,0.85,adPrice,2018-09-13
9628,KBC2018-09-12,KBC,11.045,11.091,11.185,10.998,11.063,1665740,19685220400.0,0.0,0.0,0.093,0.85,adPrice,2018-09-12
9629,KBC2018-09-11,KBC,10.998,10.998,11.091,10.951,11.026,1576020,18572288000.0,0.0,0.0,-0.047,-0.43,adPrice,2018-09-11
9630,KBC2018-09-10,KBC,11.139,11.045,11.185,10.951,11.063,1444620,17077091300.0,0.0,0.0,-0.14,-1.25,adPrice,2018-09-10
9631,KBC2018-09-07,KBC,11.045,11.185,11.279,10.998,11.139,1824760,21718829100.0,0.0,0.0,0.094,0.85,adPrice,2018-09-07
9632,KBC2018-09-06,KBC,11.045,11.091,11.233,10.905,11.063,1358610,16057106400.0,0.0,0.0,0.046,0.42,adPrice,2018-09-06
9633,KBC2018-09-05,KBC,11.139,11.045,11.279,11.045,11.129,1268870,15092196400.0,0.0,0.0,-0.188,-1.67,adPrice,2018-09-05
9634,KBC2018-09-04,KBC,11.185,11.233,11.419,11.091,11.251,1678050,20161966100.0,0.0,0.0,-0.092,-0.81,adPrice,2018-09-04
9635,KBC2018-08-31,KBC,11.419,11.325,11.466,11.233,11.325,1155550,13985100800.0,0.0,0.0,-0.141,-1.23,adPrice,2018-08-31
9636,KBC2018-08-30,KBC,11.279,11.466,11.466,11.233,11.345,1703230,20651331600.0,0.0,0.0,0.187,1.66,adPrice,2018-08-30
9637,KBC2018-08-29,KBC,11.513,11.279,11.606,11.279,11.419,1581620,19290277900.0,0.0,0.0,-0.327,-2.82,adPrice,2018-08-29
9638,KBC2018-08-28,KBC,11.606,11.606,11.747,11.419,11.616,1873670,23259195400.0,0.0,0.0,-0.048,-0.41,adPrice,2018-08-28
9639,KBC2018-08-27,KBC,11.606,11.654,11.84,11.606,11.719,2867330,35890790000.0,0.0,0.0,0.0,0.0,adPrice,2018-08-27
9640,KBC2018-08-24,KBC,11.606,11.654,11.7,11.56,11.634,1352300,16806416400.0,0.0,0.0,-0.046,-0.39,adPrice,2018-08-24
9641,KBC2018-08-23,KBC,11.606,11.7,11.888,11.56,11.7,2252890,28166037500.0,260000.0,3249999870.0,0.094,0.81,adPrice,2018-08-23
9642,KBC2018-08-22,KBC,11.373,11.606,11.747,11.325,11.606,4001080,49597616000.0,0.0,0.0,0.281,2.48,adPrice,2018-08-22
