|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
16713|2016-01-21T00:00:00|2.0|260.0|HOSTC|2015-12-31T00:00:00|HCM700102ANNUAL31-DEC-15VN91|700102|Lỗ khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16714|2016-01-21T00:00:00|1.0|270.0|HOSTC|2015-12-31T00:00:00|HCM700103ANNUAL31-DEC-15VN91|700103|Giảm các doanh thu phi tiền tệ|VN|91|2019-09-04T10:11:00|-24342146860|ANNUAL|4|HCM|
16715|2016-01-21T00:00:00|2.0|280.0|HOSTC|2015-12-31T00:00:00|HCM700104ANNUAL31-DEC-15VN91|700104|Lãi đánh giá giá trị các tài sản chính ghi nhận thông qua KQKD|VN|91|2019-09-04T10:11:00|-24342146860|ANNUAL|4|HCM|
16716|2016-01-21T00:00:00|2.0|290.0|HOSTC|2015-12-31T00:00:00|HCM700105ANNUAL31-DEC-15VN91|700105|Lãi đánh giá giá trị các công nợ tài chính thông qua kết quả kinh doanh|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16717|2016-01-21T00:00:00|2.0|300.0|HOSTC|2015-12-31T00:00:00|HCM700106ANNUAL31-DEC-15VN91|700106|Lãi từ thanh lý các tài sản tài chính sẵn sàng để bán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16718|2016-01-21T00:00:00|2.0|310.0|HOSTC|2015-12-31T00:00:00|HCM700107ANNUAL31-DEC-15VN91|700107|Hoàn nhập suy giảm giá trị của các tài sản tài chính sẵn sàng để bán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16719|2016-01-21T00:00:00|2.0|320.0|HOSTC|2015-12-31T00:00:00|HCM700108ANNUAL31-DEC-15VN91|700108|Lãi về chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán AFS khi phân loại lại|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16720|2016-01-21T00:00:00|2.0|330.0|HOSTC|2015-12-31T00:00:00|HCM700109ANNUAL31-DEC-15VN91|700109|Lãi đánh giá giá trị các công cụ tài chính phái sinh cho mục đích phòng ngừa|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16721|2016-01-21T00:00:00|2.0|340.0|HOSTC|2015-12-31T00:00:00|HCM700110ANNUAL31-DEC-15VN91|700110|Lãi từ thanh lý các khoản cho vay và phải thu|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16722|2016-01-21T00:00:00|2.0|350.0|HOSTC|2015-12-31T00:00:00|HCM700111ANNUAL31-DEC-15VN91|700111|Hoàn nhập chi phí dự phòng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16723|2016-01-21T00:00:00|2.0|360.0|HOSTC|2015-12-31T00:00:00|HCM700112ANNUAL31-DEC-15VN91|700112|Lãi từ thanh lý tài sản cố định, BĐSĐT|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16724|2016-01-21T00:00:00|2.0|370.0|HOSTC|2015-12-31T00:00:00|HCM700113ANNUAL31-DEC-15VN91|700113|Lãi từ thanh lý các khoản đầu tư vào công ty con và công ty liên doanh, liên kết|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16725|2016-01-21T00:00:00|2.0|380.0|HOSTC|2015-12-31T00:00:00|HCM700114ANNUAL31-DEC-15VN91|700114|Lãi khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16726|2016-01-21T00:00:00|1.0|390.0|HOSTC|2015-12-31T00:00:00|HCM700115ANNUAL31-DEC-15VN91|700115|Thay đổi tài sản và nợ phải trả hoạt động|VN|91|2019-09-04T10:11:00|-1148215630805|ANNUAL|4|HCM|
16727|2016-01-21T00:00:00|2.0|400.0|HOSTC|2015-12-31T00:00:00|HCM700116ANNUAL31-DEC-15VN91|700116|Tăng (giảm) tài sản tài chính ghi nhận thông qua lãi lỗ|VN|91|2019-09-04T10:11:00|89641613473|ANNUAL|4|HCM|
16728|2016-01-21T00:00:00|2.0|410.0|HOSTC|2015-12-31T00:00:00|HCM700117ANNUAL31-DEC-15VN91|700117|Tăng (giảm) các khoản đầu tư giữ đến ngày đáo hạn|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16729|2016-01-21T00:00:00|2.0|420.0|HOSTC|2015-12-31T00:00:00|HCM700118ANNUAL31-DEC-15VN91|700118|Tăng (giảm) các khoản cho vay |VN|91|2019-09-04T10:11:00|-1237857244278|ANNUAL|4|HCM|
16730|2016-01-21T00:00:00|2.0|430.0|HOSTC|2015-12-31T00:00:00|HCM700119ANNUAL31-DEC-15VN91|700119|Tăng (giảm) tài sản tài chính sẵn sàng để bán |VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16731|2016-01-21T00:00:00|2.0|440.0|HOSTC|2015-12-31T00:00:00|HCM700120ANNUAL31-DEC-15VN91|700120|Tăng (giảm) các tài sản khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16732|2016-01-21T00:00:00|2.0|450.0|HOSTC|2015-12-31T00:00:00|HCM700121ANNUAL31-DEC-15VN91|700121|Tăng (giảm) các khoản phải thu|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16733|2016-01-21T00:00:00|2.0|460.0|HOSTC|2015-12-31T00:00:00|HCM700122ANNUAL31-DEC-15VN91|700122|Tăng (giảm) vay và nợ thuê tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16734|2016-01-21T00:00:00|2.0|470.0|HOSTC|2015-12-31T00:00:00|HCM700123ANNUAL31-DEC-15VN91|700123|Tăng (giảm) vay tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16735|2016-01-21T00:00:00|2.0|480.0|HOSTC|2015-12-31T00:00:00|HCM700124ANNUAL31-DEC-15VN91|700124|Tăng (giảm) Trái phiếu chuyển đổi - Cấu phần nợ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16736|2016-01-21T00:00:00|2.0|490.0|HOSTC|2015-12-31T00:00:00|HCM700125ANNUAL31-DEC-15VN91|700125|Tăng (giảm) Trái phiếu phát hành|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16737|2016-01-21T00:00:00|2.0|500.0|HOSTC|2015-12-31T00:00:00|HCM700126ANNUAL31-DEC-15VN91|700126|Tăng (giảm) vay Quỹ Hỗ trợ thanh toán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16738|2016-01-21T00:00:00|1.0|510.0|HOSTC|2015-12-31T00:00:00|HCM31120ANNUAL31-DEC-15VN91|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|91|2019-09-04T10:11:00|-1250955248871|ANNUAL|4|HCM|
16739|2016-01-21T00:00:00|2.0|520.0|HOSTC|2015-12-31T00:00:00|HCM700127ANNUAL31-DEC-15VN91|700127|(-) Tăng, (+) giảm phải thu bán các tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16740|2016-01-21T00:00:00|2.0|530.0|HOSTC|2015-12-31T00:00:00|HCM700128ANNUAL31-DEC-15VN91|700128|(-) Tăng, (+) giảm phải thu tiền lãi các tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16741|2016-01-21T00:00:00|2.0|540.0|HOSTC|2015-12-31T00:00:00|HCM700129ANNUAL31-DEC-15VN91|700129|(-) Tăng, (+) giảm các khoản phải thu các dịch vụ CTCK cung cấp|VN|91|2019-09-04T10:11:00|583814371138|ANNUAL|4|HCM|
16742|2016-01-21T00:00:00|2.0|550.0|HOSTC|2015-12-31T00:00:00|HCM700130ANNUAL31-DEC-15VN91|700130|(-) Tăng, (+) giảm các khoản phải thu về lỗi giao dịch CK|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16743|2016-01-21T00:00:00|2.0|560.0|HOSTC|2015-12-31T00:00:00|HCM31130ANNUAL31-DEC-15VN91|31130|Tăng, giảm các khoản phải thu|VN|91|2019-09-04T10:11:00|8795675477|ANNUAL|4|HCM|
16744|2016-01-21T00:00:00|2.0|580.0|HOSTC|2015-12-31T00:00:00|HCM700131ANNUAL31-DEC-15VN91|700131|(+) Tăng, (-) giảm phải trả cho người bán|VN|91|2019-09-04T10:11:00|-612245380452|ANNUAL|4|HCM|
16745|2016-01-21T00:00:00|2.0|590.0|HOSTC|2015-12-31T00:00:00|HCM700132ANNUAL31-DEC-15VN91|700132|(+) Tăng, (-) giảm phải trả Tổ chức phát hành chứng khoán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16746|2016-01-21T00:00:00|2.0|600.0|HOSTC|2015-12-31T00:00:00|HCM700133ANNUAL31-DEC-15VN91|700133|(+) Tăng, (-) giảm các khoản trích nộp phúc lợi nhân viên|VN|91|2019-09-04T10:11:00|572870453|ANNUAL|4|HCM|
16747|2016-01-21T00:00:00|2.0|610.0|HOSTC|2015-12-31T00:00:00|HCM700134ANNUAL31-DEC-15VN91|700134|(+) Tăng, (-) giảm thuế và các khoản phải nộp Nhà nước|VN|91|2019-09-04T10:11:00|-869655577|ANNUAL|4|HCM|
16748|2016-01-21T00:00:00|2.0|620.0|HOSTC|2015-12-31T00:00:00|HCM431400ANNUAL31-DEC-15VN91|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16749|2016-01-21T00:00:00|2.0|630.0|HOSTC|2015-12-31T00:00:00|HCM700135ANNUAL31-DEC-15VN91|700135|(+) Tăng, (-) giảm phải trả người lao động|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16750|2016-01-21T00:00:00|2.0|640.0|HOSTC|2015-12-31T00:00:00|HCM700136ANNUAL31-DEC-15VN91|700136|(+) Tăng, (-) giảm phải trả về lỗi giao dịch các tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16751|2016-01-21T00:00:00|2.0|650.0|HOSTC|2015-12-31T00:00:00|HCM31140ANNUAL31-DEC-15VN91|31140|Tăng, giảm hàng tồn kho|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16752|2016-01-21T00:00:00|2.0|660.0|HOSTC|2015-12-31T00:00:00|HCM31150ANNUAL31-DEC-15VN91|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|91|2019-09-04T10:11:00|-811413101|ANNUAL|4|HCM|
16753|2016-01-21T00:00:00|2.0|670.0|HOSTC|2015-12-31T00:00:00|HCM31160ANNUAL31-DEC-15VN91|31160|Tăng, giảm chi phí trả trước|VN|91|2019-09-04T10:11:00|2170370087|ANNUAL|4|HCM|
16754|2016-01-21T00:00:00|2.0|680.0|HOSTC|2015-12-31T00:00:00|HCM31170ANNUAL31-DEC-15VN91|31170|Tiền lãi vay đã trả|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16755|2016-01-21T00:00:00|2.0|690.0|HOSTC|2015-12-31T00:00:00|HCM31180ANNUAL31-DEC-15VN91|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|91|2019-09-04T10:11:00|-54941674651|ANNUAL|4|HCM|
16756|2016-01-21T00:00:00|2.0|700.0|HOSTC|2015-12-31T00:00:00|HCM31190ANNUAL31-DEC-15VN91|31190|Tiền thu khác từ hoạt động kinh doanh|VN|91|2019-09-04T10:11:00|-29224781440|ANNUAL|4|HCM|
16757|2016-01-21T00:00:00|3.0|710.0|HOSTC|2015-12-31T00:00:00|HCM700137ANNUAL31-DEC-15VN91|700137|Tiền lãi đã thu|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16758|2016-01-21T00:00:00|3.0|720.0|HOSTC|2015-12-31T00:00:00|HCM700138ANNUAL31-DEC-15VN91|700138|Tiền thu khác|VN|91|2019-09-04T10:11:00|-29224781440|ANNUAL|4|HCM|
16759|2016-01-21T00:00:00|2.0|730.0|HOSTC|2015-12-31T00:00:00|HCM31200ANNUAL31-DEC-15VN91|31200|Tiền chi khác cho hoạt động kinh doanh|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16760|2016-01-21T00:00:00|3.0|740.0|HOSTC|2015-12-31T00:00:00|HCM700499ANNUAL31-DEC-15VN91|700499|Lãi vay đã trả cho hoạt động kinh doanh|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16761|2016-01-21T00:00:00|3.0|750.0|HOSTC|2015-12-31T00:00:00|HCM431280ANNUAL31-DEC-15VN91|431280|Thuế TNDN đã nộp (*)|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16762|2016-01-21T00:00:00|3.0|760.0|HOSTC|2015-12-31T00:00:00|HCM631253ANNUAL31-DEC-15VN91|631253|Các khoản chi khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16763|2016-01-21T00:00:00|1.0|970.0|HOSTC|2015-12-31T00:00:00|HCM32000ANNUAL31-DEC-15VN91|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|91|2019-09-04T10:11:00|-1000496796648|ANNUAL|4|HCM|
16764|2016-01-21T00:00:00|2.0|990.0|HOSTC|2015-12-31T00:00:00|HCM610006ANNUAL31-DEC-15VN91|610006|Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác|VN|91|2019-09-04T10:11:00|-9196409972|ANNUAL|4|HCM|
16765|2016-01-21T00:00:00|2.0|1000.0|HOSTC|2015-12-31T00:00:00|HCM32200ANNUAL31-DEC-15VN91|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|91|2019-09-04T10:11:00|30700000|ANNUAL|4|HCM|
16766|2016-01-21T00:00:00|2.0|1010.0|HOSTC|2015-12-31T00:00:00|HCM32300ANNUAL31-DEC-15VN91|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16767|2016-01-21T00:00:00|2.0|1020.0|HOSTC|2015-12-31T00:00:00|HCM32400ANNUAL31-DEC-15VN91|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16768|2016-01-21T00:00:00|2.0|1030.0|HOSTC|2015-12-31T00:00:00|HCM32500ANNUAL31-DEC-15VN91|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16769|2016-01-21T00:00:00|2.0|1040.0|HOSTC|2015-12-31T00:00:00|HCM32600ANNUAL31-DEC-15VN91|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16770|2016-01-21T00:00:00|2.0|1050.0|HOSTC|2015-12-31T00:00:00|HCM32700ANNUAL31-DEC-15VN91|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16771|2016-01-21T00:00:00|1.0|1060.0|HOSTC|2015-12-31T00:00:00|HCM33000ANNUAL31-DEC-15VN91|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|91|2019-09-04T10:11:00|-9165709972|ANNUAL|4|HCM|
16772|2016-01-21T00:00:00|2.0|1080.0|HOSTC|2015-12-31T00:00:00|HCM33100ANNUAL31-DEC-15VN91|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16773|2016-01-21T00:00:00|2.0|1090.0|HOSTC|2015-12-31T00:00:00|HCM33200ANNUAL31-DEC-15VN91|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|91|2019-09-04T10:11:00|-2080620|ANNUAL|4|HCM|
16774|2016-01-21T00:00:00|2.0|1100.0|HOSTC|2015-12-31T00:00:00|HCM33300ANNUAL31-DEC-15VN91|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|91|2019-09-04T10:11:00|6357985987374|ANNUAL|4|HCM|
16775|2016-01-21T00:00:00|3.0|1110.0|HOSTC|2015-12-31T00:00:00|HCM700143ANNUAL31-DEC-15VN91|700143|Tiền vay Quỹ Hỗ trợ thanh toán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16776|2016-01-21T00:00:00|3.0|1120.0|HOSTC|2015-12-31T00:00:00|HCM700144ANNUAL31-DEC-15VN91|700144|Tiền vay khác|VN|91|2019-09-04T10:11:00|6357985987374|ANNUAL|4|HCM|
16777|2016-01-21T00:00:00|2.0|1130.0|HOSTC|2015-12-31T00:00:00|HCM33400ANNUAL31-DEC-15VN91|33400|Tiền chi trả nợ gốc vay|VN|91|2019-09-04T10:11:00|-5703882782593|ANNUAL|4|HCM|
16778|2016-01-21T00:00:00|3.0|1140.0|HOSTC|2015-12-31T00:00:00|HCM700145ANNUAL31-DEC-15VN91|700145|Tiền chi trả gốc vay Quỹ Hỗ trợ thanh toán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16779|2016-01-21T00:00:00|3.0|1150.0|HOSTC|2015-12-31T00:00:00|HCM700146ANNUAL31-DEC-15VN91|700146|Tiền chi trả nợ gốc vay tài sản tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16780|2016-01-21T00:00:00|3.0|1160.0|HOSTC|2015-12-31T00:00:00|HCM700147ANNUAL31-DEC-15VN91|700147|Tiền chi trả gốc nợ vay khác|VN|91|2019-09-04T10:11:00|-5703882782593|ANNUAL|4|HCM|
16781|2016-01-21T00:00:00|2.0|1170.0|HOSTC|2015-12-31T00:00:00|HCM33500ANNUAL31-DEC-15VN91|33500|Tiền chi trả nợ thuê tài chính|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16782|2016-01-21T00:00:00|2.0|1180.0|HOSTC|2015-12-31T00:00:00|HCM33600ANNUAL31-DEC-15VN91|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|91|2019-09-04T10:11:00|-266685973510|ANNUAL|4|HCM|
16783|2016-01-21T00:00:00|1.0|1190.0|HOSTC|2015-12-31T00:00:00|HCM34000ANNUAL31-DEC-15VN91|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|91|2019-09-04T10:11:00|387415150651|ANNUAL|4|HCM|
16784|2016-01-21T00:00:00|1.0|1200.0|HOSTC|2015-12-31T00:00:00|HCM35000ANNUAL31-DEC-15VN91|35000|Lưu chuyển tiền thuần trong kỳ|VN|91|2019-09-04T10:11:00|-622247355969|ANNUAL|4|HCM|
16785|2016-01-21T00:00:00|1.0|1210.0|HOSTC|2015-12-31T00:00:00|HCM36000ANNUAL31-DEC-15VN91|36000|Tiền và tương đương tiền đầu kỳ|VN|91|2019-09-04T10:11:00|786394616782|ANNUAL|4|HCM|
16786|2016-01-21T00:00:00|2.0|1220.0|HOSTC|2015-12-31T00:00:00|HCM700148ANNUAL31-DEC-15VN91|700148|Tiền mặt, tiền gửi ngân hàng đầu kỳ|VN|91|2019-09-04T10:11:00|786394616782|ANNUAL|4|HCM|
16787|2016-01-21T00:00:00|3.0|1230.0|HOSTC|2015-12-31T00:00:00|HCM700149ANNUAL31-DEC-15VN91|700149|Tiền gửi ngân hàng cho hoạt động CTCK_Đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16788|2016-01-21T00:00:00|2.0|1240.0|HOSTC|2015-12-31T00:00:00|HCM700150ANNUAL31-DEC-15VN91|700150|Các khoản tiền tương đương đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16789|2016-01-21T00:00:00|1.0|1250.0|HOSTC|2015-12-31T00:00:00|HCM36100ANNUAL31-DEC-15VN91|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16790|2016-01-21T00:00:00|1.0|1260.0|HOSTC|2015-12-31T00:00:00|HCM37000ANNUAL31-DEC-15VN91|37000|Tiền và tương đương tiền cuối kỳ|VN|91|2019-09-04T10:11:00|164147260813|ANNUAL|4|HCM|
16791|2016-01-21T00:00:00|2.0|1270.0|HOSTC|2015-12-31T00:00:00|HCM700151ANNUAL31-DEC-15VN91|700151|Tiền mặt, tiền gửi ngân hàng kỳ|VN|91|2019-09-04T10:11:00|164147260813|ANNUAL|4|HCM|
16792|2016-01-21T00:00:00|3.0|1280.0|HOSTC|2015-12-31T00:00:00|HCM700152ANNUAL31-DEC-15VN91|700152|Tiền gửi ngân hàng cho hoạt động CTCK_Cuối kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16793|2016-01-21T00:00:00|2.0|1290.0|HOSTC|2015-12-31T00:00:00|HCM11120ANNUAL31-DEC-15VN91|11120|Các khoản tương đương tiền|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16794|2016-01-21T00:00:00|1.0|1300.0|HOSTC|2015-12-31T00:00:00|HCM700154ANNUAL31-DEC-15VN91|700154|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ tổng hợp|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16795|2016-01-21T00:00:00|2.0|1310.0|HOSTC|2015-12-31T00:00:00|HCM700155ANNUAL31-DEC-15VN91|700155|Tiền thu bán chứng khoán môi giới cho khách hàng|VN|91|2019-09-04T10:11:00|44084347704564|ANNUAL|4|HCM|
16796|2016-01-21T00:00:00|2.0|1320.0|HOSTC|2015-12-31T00:00:00|HCM700156ANNUAL31-DEC-15VN91|700156|Tiền chi mua chứng khoán môi giới cho khách hàng|VN|91|2019-09-04T10:11:00|-45901003061414|ANNUAL|4|HCM|
16797|2016-01-21T00:00:00|2.0|1330.0|HOSTC|2015-12-31T00:00:00|HCM700157ANNUAL31-DEC-15VN91|700157|Tiền thu bán chứng khoán ủy thác của khách hàng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16798|2016-01-21T00:00:00|2.0|1340.0|HOSTC|2015-12-31T00:00:00|HCM700158ANNUAL31-DEC-15VN91|700158|Tiền chi bán chứng khoán ủy thác của khách hàng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16799|2016-01-21T00:00:00|2.0|1350.0|HOSTC|2015-12-31T00:00:00|HCM700159ANNUAL31-DEC-15VN91|700159|Thu tiền từ tài khoản vãng lai của khách hàng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16800|2016-01-21T00:00:00|2.0|1360.0|HOSTC|2015-12-31T00:00:00|HCM700160ANNUAL31-DEC-15VN91|700160|Chi tiền từ tài khoản vãng lai của khách hàng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16801|2016-01-21T00:00:00|2.0|1370.0|HOSTC|2015-12-31T00:00:00|HCM700161ANNUAL31-DEC-15VN91|700161|Thu vay Quỹ Hỗ trợ thanh toán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16802|2016-01-21T00:00:00|2.0|1380.0|HOSTC|2015-12-31T00:00:00|HCM700162ANNUAL31-DEC-15VN91|700162|Chi trả vay Quỹ Hỗ trợ thanh toán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16803|2016-01-21T00:00:00|2.0|1390.0|HOSTC|2015-12-31T00:00:00|HCM700163ANNUAL31-DEC-15VN91|700163|Nhận tiền gửi để thanh toán giao dịch chứng khoán của khách hàng |VN|91|2019-09-04T10:11:00|1593388791200|ANNUAL|4|HCM|
16804|2016-01-21T00:00:00|2.0|1410.0|HOSTC|2015-12-31T00:00:00|HCM700164ANNUAL31-DEC-15VN91|700164|Nhận tiền gửi của Nhà đầu tư cho hoạt động ủy thác đầu tư của khách hàng|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16805|2016-01-21T00:00:00|2.0|1430.0|HOSTC|2015-12-31T00:00:00|HCM700165ANNUAL31-DEC-15VN91|700165|Chi trả phí lưu ký chứng khoán của khách hàng|VN|91|2019-09-04T10:11:00|-3952302881|ANNUAL|4|HCM|
16806|2016-01-21T00:00:00|2.0|1440.0|HOSTC|2015-12-31T00:00:00|HCM700166ANNUAL31-DEC-15VN91|700166|Thu lỗi giao dịch chứng khoán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16807|2016-01-21T00:00:00|2.0|1450.0|HOSTC|2015-12-31T00:00:00|HCM700169ANNUAL31-DEC-15VN91|700169|Tiền chi trả Tổ chức phát hành chứng khoán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16808|2016-01-21T00:00:00|2.0|1460.0|HOSTC|2015-12-31T00:00:00|HCM700168ANNUAL31-DEC-15VN91|700168|Tiền thu của Tổ chức phát hành chứng khoán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16809|2016-01-21T00:00:00|2.0|1470.0|HOSTC|2015-12-31T00:00:00|HCM700167ANNUAL31-DEC-15VN91|700167|Chi lỗi giao dịch chứng khoán|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16810|2016-01-21T00:00:00|1.0|1480.0|HOSTC|2015-12-31T00:00:00|HCM700170ANNUAL31-DEC-15VN91|700170|Tăng/giảm tiền thuần trong kỳ|VN|91|2019-09-04T10:11:00|-227218868531|ANNUAL|4|HCM|
16811|2016-01-21T00:00:00|1.0|1490.0|HOSTC|2015-12-31T00:00:00|HCM700171ANNUAL31-DEC-15VN91|700171|Tiền và các khoản tương đương tiền đầu kỳ của khách hàng|VN|91|2019-09-04T10:11:00|720228427295|ANNUAL|4|HCM|
16812|2016-01-21T00:00:00|2.0|1500.0|HOSTC|2015-12-31T00:00:00|HCM700172ANNUAL31-DEC-15VN91|700172|Tiền gửi ngân hàng đầu kỳ:|VN|91|2019-09-04T10:11:00|720228427295|ANNUAL|4|HCM|
16813|2016-01-21T00:00:00|3.0|1510.0|HOSTC|2015-12-31T00:00:00|HCM700173ANNUAL31-DEC-15VN91|700173|Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý đầu kỳ|VN|91|2019-09-04T10:11:00|720228427295|ANNUAL|4|HCM|
16814|2016-01-21T00:00:00|4.0|1520.0|HOSTC|2015-12-31T00:00:00|HCM700174ANNUAL31-DEC-15VN91|700174|Trong đó: có kỳ hạn theo phương thức CTCK quản lý đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16815|2016-01-21T00:00:00|3.0|1530.0|HOSTC|2015-12-31T00:00:00|HCM700175ANNUAL31-DEC-15VN91|700175|Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức NHTM quản lý  đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16816|2016-01-21T00:00:00|4.0|1540.0|HOSTC|2015-12-31T00:00:00|HCM700176ANNUAL31-DEC-15VN91|700176|Trong đó: có kỳ hạn theo phương thức Ngân hàng thương mại quản lý  đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
16817|2016-01-21T00:00:00|3.0|1550.0|HOSTC|2015-12-31T00:00:00|HCM700177ANNUAL31-DEC-15VN91|700177|Tiền gửi bù trừ và thanh toán giao dịch chứng khoán đầu kỳ|VN|91|2019-09-04T10:11:00|0|ANNUAL|4|HCM|
