|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
226|814|2021-05-04T00:00:00|3.0|3300.0|HOSTC|2021-03-31T00:00:00|VCB12290QUARTER31-MAR-21VN101|12290|Hao mòn TSCĐVH|VN|101|2021-05-04T00:00:00|-1170865000000|QUARTER|1|VCB
227|814|2021-05-04T00:00:00|1.0|3600.0|HOSTC|2021-03-31T00:00:00|VCB12400QUARTER31-MAR-21VN101|12400|Bất động sản đầu tư|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
228|814|2021-05-04T00:00:00|2.0|3650.0|HOSTC|2021-03-31T00:00:00|VCB12410QUARTER31-MAR-21VN101|12410|Nguyên giá bất động sản đầu tư|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
229|814|2021-05-04T00:00:00|2.0|3900.0|HOSTC|2021-03-31T00:00:00|VCB12420QUARTER31-MAR-21VN101|12420|Hao mòn bất động sản đầu tư|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
230|814|2021-05-04T00:00:00|1.0|4400.0|HOSTC|2021-03-31T00:00:00|VCB412500QUARTER31-MAR-21VN101|412500|Tài sản Có khác|VN|101|2021-05-04T00:00:00|24267237000000|QUARTER|1|VCB
231|814|2021-05-04T00:00:00|2.0|4450.0|HOSTC|2021-03-31T00:00:00|VCB412510QUARTER31-MAR-21VN101|412510|Các khoản phải thu|VN|101|2021-05-04T00:00:00|8546642000000|QUARTER|1|VCB
232|814|2021-05-04T00:00:00|2.0|4500.0|HOSTC|2021-03-31T00:00:00|VCB412520QUARTER31-MAR-21VN101|412520|Các khoản lãi, phí phải thu|VN|101|2021-05-04T00:00:00|8421916000000|QUARTER|1|VCB
233|814|2021-05-04T00:00:00|2.0|4550.0|HOSTC|2021-03-31T00:00:00|VCB412530QUARTER31-MAR-21VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2021-05-04T00:00:00|909571000000|QUARTER|1|VCB
234|814|2021-05-04T00:00:00|2.0|4560.0|HOSTC|2021-03-31T00:00:00|VCB412553QUARTER31-MAR-21VN101|412553|Tài sản có khác|VN|101|2021-05-04T00:00:00|6393042000000|QUARTER|1|VCB
235|814|2021-05-04T00:00:00|3.0|4570.0|HOSTC|2021-03-31T00:00:00|VCB700493QUARTER31-MAR-21VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
236|814|2021-05-04T00:00:00|2.0|4580.0|HOSTC|2021-03-31T00:00:00|VCB700494QUARTER31-MAR-21VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2021-05-04T00:00:00|-3934000000|QUARTER|1|VCB
237|814|2021-05-04T00:00:00|0.0|4809.0|HOSTC|2021-03-31T00:00:00|VCB14400QUARTER31-MAR-21VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2021-05-04T00:00:00|1278965858000000|QUARTER|1|VCB
238|814|2021-05-04T00:00:00|1.0|4810.0|HOSTC|2021-03-31T00:00:00|VCB13000QUARTER31-MAR-21VN101|13000|Nợ phải trả|VN|101|2021-05-04T00:00:00|1177958179000000|QUARTER|1|VCB
239|814|2021-05-04T00:00:00|1.0|4850.0|HOSTC|2021-03-31T00:00:00|VCB413100QUARTER31-MAR-21VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2021-05-04T00:00:00|18538368000000|QUARTER|1|VCB
240|814|2021-05-04T00:00:00|1.0|4900.0|HOSTC|2021-03-31T00:00:00|VCB413200QUARTER31-MAR-21VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2021-05-04T00:00:00|80758597000000|QUARTER|1|VCB
241|814|2021-05-04T00:00:00|2.0|4950.0|HOSTC|2021-03-31T00:00:00|VCB413210QUARTER31-MAR-21VN101|413210|Tiền gửi của các TCTD khác|VN|101|2021-05-04T00:00:00|78270597000000|QUARTER|1|VCB
242|814|2021-05-04T00:00:00|2.0|5000.0|HOSTC|2021-03-31T00:00:00|VCB413220QUARTER31-MAR-21VN101|413220|Vay các TCTD khác|VN|101|2021-05-04T00:00:00|2488000000000|QUARTER|1|VCB
243|814|2021-05-04T00:00:00|1.0|5050.0|HOSTC|2021-03-31T00:00:00|VCB413300QUARTER31-MAR-21VN101|413300|Tiền gửi của khách hàng|VN|101|2021-05-04T00:00:00|1025547607000000|QUARTER|1|VCB
244|814|2021-05-04T00:00:00|1.0|5100.0|HOSTC|2021-03-31T00:00:00|VCB413400QUARTER31-MAR-21VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2021-05-04T00:00:00|63982000000|QUARTER|1|VCB
245|814|2021-05-04T00:00:00|1.0|5150.0|HOSTC|2021-03-31T00:00:00|VCB413500QUARTER31-MAR-21VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2021-05-04T00:00:00|10984000000|QUARTER|1|VCB
246|814|2021-05-04T00:00:00|1.0|5200.0|HOSTC|2021-03-31T00:00:00|VCB413600QUARTER31-MAR-21VN101|413600|Phát hành giấy tờ có giá|VN|101|2021-05-04T00:00:00|21408307000000|QUARTER|1|VCB
247|814|2021-05-04T00:00:00|1.0|5250.0|HOSTC|2021-03-31T00:00:00|VCB413700QUARTER31-MAR-21VN101|413700|Các khoản nợ khác|VN|101|2021-05-04T00:00:00|31630334000000|QUARTER|1|VCB
248|814|2021-05-04T00:00:00|2.0|5350.0|HOSTC|2021-03-31T00:00:00|VCB413720QUARTER31-MAR-21VN101|413720|Các khoản lãi, phí phải trả|VN|101|2021-05-04T00:00:00|9420234000000|QUARTER|1|VCB
249|814|2021-05-04T00:00:00|2.0|5400.0|HOSTC|2021-03-31T00:00:00|VCB413730QUARTER31-MAR-21VN101|413730|Thuế TNDN hoãn lại phải trả|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
250|814|2021-05-04T00:00:00|2.0|5450.0|HOSTC|2021-03-31T00:00:00|VCB413740QUARTER31-MAR-21VN101|413740|Các khoản phải trả và công nợ khác|VN|101|2021-05-04T00:00:00|22210100000000|QUARTER|1|VCB
251|814|2021-05-04T00:00:00|2.0|5504.0|HOSTC|2021-03-31T00:00:00|VCB413754QUARTER31-MAR-21VN101|413754|Dự phòng rủi ro khác|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
252|814|2021-05-04T00:00:00|1.0|5600.0|HOSTC|2021-03-31T00:00:00|VCB14000QUARTER31-MAR-21VN101|14000|Vốn chủ sở hữu|VN|101|2021-05-04T00:00:00|101007679000000|QUARTER|1|VCB
253|814|2021-05-04T00:00:00|1.0|5650.0|HOSTC|2021-03-31T00:00:00|VCB14100QUARTER31-MAR-21VN101|14100|Vốn và các quỹ|VN|101|2021-05-04T00:00:00|42428821000000|QUARTER|1|VCB
254|814|2021-05-04T00:00:00|2.0|5700.0|HOSTC|2021-03-31T00:00:00|VCB14110QUARTER31-MAR-21VN101|14110|Vốn góp|VN|101|2021-05-04T00:00:00|37088774000000|QUARTER|1|VCB
255|814|2021-05-04T00:00:00|2.0|5750.0|HOSTC|2021-03-31T00:00:00|VCB14210QUARTER31-MAR-21VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
256|814|2021-05-04T00:00:00|2.0|5800.0|HOSTC|2021-03-31T00:00:00|VCB14120QUARTER31-MAR-21VN101|14120|Thặng dư vốn cổ phần|VN|101|2021-05-04T00:00:00|4995389000000|QUARTER|1|VCB
257|814|2021-05-04T00:00:00|2.0|5850.0|HOSTC|2021-03-31T00:00:00|VCB14140QUARTER31-MAR-21VN101|14140|Cổ phiếu quỹ|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
258|814|2021-05-04T00:00:00|2.0|5900.0|HOSTC|2021-03-31T00:00:00|VCB14145QUARTER31-MAR-21VN101|14145|Cổ phiếu ưu đãi|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
259|814|2021-05-04T00:00:00|2.0|5950.0|HOSTC|2021-03-31T00:00:00|VCB14130QUARTER31-MAR-21VN101|14130|Vốn khác của chủ sở hữu|VN|101|2021-05-04T00:00:00|344658000000|QUARTER|1|VCB
260|814|2021-05-04T00:00:00|1.0|6000.0|HOSTC|2021-03-31T00:00:00|VCB14191QUARTER31-MAR-21VN101|14191|Các Quỹ|VN|101|2021-05-04T00:00:00|14925755000000|QUARTER|1|VCB
261|814|2021-05-04T00:00:00|1.0|6250.0|HOSTC|2021-03-31T00:00:00|VCB14160QUARTER31-MAR-21VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2021-05-04T00:00:00|10387000000|QUARTER|1|VCB
262|814|2021-05-04T00:00:00|1.0|6300.0|HOSTC|2021-03-31T00:00:00|VCB14150QUARTER31-MAR-21VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
263|814|2021-05-04T00:00:00|1.0|6350.0|HOSTC|2021-03-31T00:00:00|VCB14200QUARTER31-MAR-21VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2021-05-04T00:00:00|43552776000000|QUARTER|1|VCB
264|814|2021-05-04T00:00:00|2.0|6355.0|HOSTC|2021-03-31T00:00:00|VCB14220QUARTER31-MAR-21VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2021-05-04T00:00:00|36650198000000|QUARTER|1|VCB
265|814|2021-05-04T00:00:00|2.0|6357.0|HOSTC|2021-03-31T00:00:00|VCB14230QUARTER31-MAR-21VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2021-05-04T00:00:00|6902578000000|QUARTER|1|VCB
266|814|2021-05-04T00:00:00|1.0|6360.0|HOSTC|2021-03-31T00:00:00|VCB14240QUARTER31-MAR-21VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2021-05-04T00:00:00|89940000000|QUARTER|1|VCB
267|814|2021-05-04T00:00:00|1.0|6400.0|HOSTC|2021-03-31T00:00:00|VCB15000QUARTER31-MAR-21VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
268|814|2021-05-04T00:00:00|0.0|6500.0|HOSTC|2021-03-31T00:00:00|VCB600015QUARTER31-MAR-21VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2021-05-04T00:00:00|54714415000000|QUARTER|1|VCB
269|814|2021-05-04T00:00:00|1.0|6600.0|HOSTC|2021-03-31T00:00:00|VCB600129QUARTER31-MAR-21VN101|600129|Thư tín dụng|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
270|814|2021-05-04T00:00:00|1.0|6700.0|HOSTC|2021-03-31T00:00:00|VCB600130QUARTER31-MAR-21VN101|600130|Thư tín dụng trả ngay|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
271|814|2021-05-04T00:00:00|1.0|6800.0|HOSTC|2021-03-31T00:00:00|VCB600131QUARTER31-MAR-21VN101|600131|Thư tín dụng trả chậm|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
272|814|2021-05-04T00:00:00|1.0|6900.0|HOSTC|2021-03-31T00:00:00|VCB600132QUARTER31-MAR-21VN101|600132|Thư tín dụng khác|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
273|814|2021-05-04T00:00:00|1.0|7000.0|HOSTC|2021-03-31T00:00:00|VCB600133QUARTER31-MAR-21VN101|600133|Bảo lãnh tín dụng|VN|101|2021-05-04T00:00:00|54714415000000|QUARTER|1|VCB
274|814|2021-05-04T00:00:00|1.0|7010.0|HOSTC|2021-03-31T00:00:00|VCB600012QUARTER31-MAR-21VN101|600012|Bảo lãnh vay vốn|VN|101|2021-05-04T00:00:00|1503777000000|QUARTER|1|VCB
275|814|2021-05-04T00:00:00|1.0|7020.0|HOSTC|2021-03-31T00:00:00|VCB600125QUARTER31-MAR-21VN101|600125|Bảo lãnh thanh toán|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
276|814|2021-05-04T00:00:00|1.0|7030.0|HOSTC|2021-03-31T00:00:00|VCB600126QUARTER31-MAR-21VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
277|814|2021-05-04T00:00:00|1.0|7040.0|HOSTC|2021-03-31T00:00:00|VCB600127QUARTER31-MAR-21VN101|600127|Bảo lãnh dự thầu|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
278|814|2021-05-04T00:00:00|1.0|7050.0|HOSTC|2021-03-31T00:00:00|VCB600128QUARTER31-MAR-21VN101|600128|Bảo lãnh xuất khẩu|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
279|814|2021-05-04T00:00:00|1.0|7060.0|HOSTC|2021-03-31T00:00:00|VCB600014QUARTER31-MAR-21VN101|600014|Bảo lãnh khác|VN|101|2021-05-04T00:00:00|53210638000000|QUARTER|1|VCB
280|814|2021-05-04T00:00:00|0.0|7070.0|HOSTC|2021-03-31T00:00:00|VCB600018QUARTER31-MAR-21VN101|600018|Cam kết tín dụng|VN|101|2021-05-04T00:00:00|177731746000000|QUARTER|1|VCB
281|814|2021-05-04T00:00:00|1.0|7080.0|HOSTC|2021-03-31T00:00:00|VCB600144QUARTER31-MAR-21VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2021-05-04T00:00:00|124606684000000|QUARTER|1|VCB
282|814|2021-05-04T00:00:00|2.0|7090.0|HOSTC|2021-03-31T00:00:00|VCB600145QUARTER31-MAR-21VN101|600145|Cam kết mua ngoại tệ|VN|101|2021-05-04T00:00:00|57697306000000|QUARTER|1|VCB
283|814|2021-05-04T00:00:00|2.0|7100.0|HOSTC|2021-03-31T00:00:00|VCB600146QUARTER31-MAR-21VN101|600146|Cam kết bán ngoại tệ|VN|101|2021-05-04T00:00:00|66909378000000|QUARTER|1|VCB
284|814|2021-05-04T00:00:00|2.0|7110.0|HOSTC|2021-03-31T00:00:00|VCB600147QUARTER31-MAR-21VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
285|814|2021-05-04T00:00:00|2.0|7120.0|HOSTC|2021-03-31T00:00:00|VCB600148QUARTER31-MAR-21VN101|600148|Cam kết giao dịch tương lại|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
286|814|2021-05-04T00:00:00|1.0|7130.0|HOSTC|2021-03-31T00:00:00|VCB600150QUARTER31-MAR-21VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
287|814|2021-05-04T00:00:00|1.0|7140.0|HOSTC|2021-03-31T00:00:00|VCB600013QUARTER31-MAR-21VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2021-05-04T00:00:00|52342187000000|QUARTER|1|VCB
288|814|2021-05-04T00:00:00|1.0|7150.0|HOSTC|2021-03-31T00:00:00|VCB660000QUARTER31-MAR-21VN101|660000|Cam kết khác|VN|101|2021-05-04T00:00:00|782875000000|QUARTER|1|VCB
289|814|2021-05-04T00:00:00|2.0|200.0|HOSTC|2021-03-31T00:00:00|VCB421100QUARTER31-MAR-21VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2021-05-04T00:00:00|17201110000000|QUARTER|1|VCB
290|814|2021-05-04T00:00:00|2.0|300.0|HOSTC|2021-03-31T00:00:00|VCB422100QUARTER31-MAR-21VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2021-05-04T00:00:00|7119377000000|QUARTER|1|VCB
291|814|2021-05-04T00:00:00|1.0|400.0|HOSTC|2021-03-31T00:00:00|VCB421900QUARTER31-MAR-21VN102|421900|Thu nhập lãi thuần|VN|102|2021-05-04T00:00:00|10081733000000|QUARTER|1|VCB
292|814|2021-05-04T00:00:00|2.0|500.0|HOSTC|2021-03-31T00:00:00|VCB421200QUARTER31-MAR-21VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2021-05-04T00:00:00|4317820000000|QUARTER|1|VCB
293|814|2021-05-04T00:00:00|2.0|600.0|HOSTC|2021-03-31T00:00:00|VCB422200QUARTER31-MAR-21VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2021-05-04T00:00:00|880039000000|QUARTER|1|VCB
294|814|2021-05-04T00:00:00|1.0|700.0|HOSTC|2021-03-31T00:00:00|VCB423200QUARTER31-MAR-21VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2021-05-04T00:00:00|3437781000000|QUARTER|1|VCB
295|814|2021-05-04T00:00:00|1.0|1000.0|HOSTC|2021-03-31T00:00:00|VCB423300QUARTER31-MAR-21VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2021-05-04T00:00:00|1042270000000|QUARTER|1|VCB
296|814|2021-05-04T00:00:00|1.0|1300.0|HOSTC|2021-03-31T00:00:00|VCB423400QUARTER31-MAR-21VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2021-05-04T00:00:00|80773000000|QUARTER|1|VCB
297|814|2021-05-04T00:00:00|1.0|1400.0|HOSTC|2021-03-31T00:00:00|VCB423500QUARTER31-MAR-21VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2021-05-04T00:00:00|0|QUARTER|1|VCB
298|814|2021-05-04T00:00:00|1.0|1401.0|HOSTC|2021-03-31T00:00:00|VCB421600QUARTER31-MAR-21VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2021-05-04T00:00:00|1012369000000|QUARTER|1|VCB
299|814|2021-05-04T00:00:00|2.0|1402.0|HOSTC|2021-03-31T00:00:00|VCB421601QUARTER31-MAR-21VN102|421601|Thu nhập từ hoạt động khác|VN|102|2021-05-04T00:00:00|1136573000000|QUARTER|1|VCB
300|814|2021-05-04T00:00:00|2.0|1403.0|HOSTC|2021-03-31T00:00:00|VCB421602QUARTER31-MAR-21VN102|421602|Chi phí hoạt động khác|VN|102|2021-05-04T00:00:00|124204000000|QUARTER|1|VCB
301|814|2021-05-04T00:00:00|1.0|1500.0|HOSTC|2021-03-31T00:00:00|VCB421700QUARTER31-MAR-21VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2021-05-04T00:00:00|30670000000|QUARTER|1|VCB
302|814|2021-05-04T00:00:00|1.0|1501.0|HOSTC|2021-03-31T00:00:00|VCB421701QUARTER31-MAR-21VN102|421701|Tổng thu nhập hoạt động|VN|102|2021-05-04T00:00:00|15685596000000|QUARTER|1|VCB
303|814|2021-05-04T00:00:00|1.0|2400.0|HOSTC|2021-03-31T00:00:00|VCB22200QUARTER31-MAR-21VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2021-05-04T00:00:00|4779221000000|QUARTER|1|VCB
304|814|2021-05-04T00:00:00|1.0|2500.0|HOSTC|2021-03-31T00:00:00|VCB88888QUARTER31-MAR-21VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2021-05-04T00:00:00|10906375000000|QUARTER|1|VCB
305|814|2021-05-04T00:00:00|1.0|2600.0|HOSTC|2021-03-31T00:00:00|VCB422900QUARTER31-MAR-21VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2021-05-04T00:00:00|2274909000000|QUARTER|1|VCB
306|814|2021-05-04T00:00:00|1.0|2700.0|HOSTC|2021-03-31T00:00:00|VCB23800QUARTER31-MAR-21VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2021-05-04T00:00:00|8631466000000|QUARTER|1|VCB
307|814|2021-05-04T00:00:00|1.0|2800.0|HOSTC|2021-03-31T00:00:00|VCB22070QUARTER31-MAR-21VN102|22070|Chi phí thuế TNDN|VN|102|2021-05-04T00:00:00|1723944000000|QUARTER|1|VCB
308|814|2021-05-04T00:00:00|2.0|2900.0|HOSTC|2021-03-31T00:00:00|VCB22051QUARTER31-MAR-21VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2021-05-04T00:00:00|1724252000000|QUARTER|1|VCB
309|814|2021-05-04T00:00:00|2.0|3000.0|HOSTC|2021-03-31T00:00:00|VCB22052QUARTER31-MAR-21VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2021-05-04T00:00:00|-308000000|QUARTER|1|VCB
310|814|2021-05-04T00:00:00|1.0|3100.0|HOSTC|2021-03-31T00:00:00|VCB23003QUARTER31-MAR-21VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2021-05-04T00:00:00|6907522000000|QUARTER|1|VCB
311|814|2021-05-04T00:00:00|1.0|3400.0|HOSTC|2021-03-31T00:00:00|VCB23500QUARTER31-MAR-21VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2021-05-04T00:00:00|4944000000|QUARTER|1|VCB
312|814|2021-05-04T00:00:00|1.0|3500.0|HOSTC|2021-03-31T00:00:00|VCB23000QUARTER31-MAR-21VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2021-05-04T00:00:00|6902578000000|QUARTER|1|VCB
313|814|2021-05-04T00:00:00|1.0|3600.0|HOSTC|2021-03-31T00:00:00|VCB23001QUARTER31-MAR-21VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2021-05-04T00:00:00|1861|QUARTER|1|VCB
314|814|2021-05-04T00:00:00|0.0|60.0|HOSTC|2021-03-31T00:00:00|VCB431375QUARTER31-MAR-21VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2021-05-04T00:00:00|5969277000000|QUARTER|1|VCB
315|814|2021-05-04T00:00:00|2.0|75.0|HOSTC|2021-03-31T00:00:00|VCB431420QUARTER31-MAR-21VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
316|814|2021-05-04T00:00:00|2.0|80.0|HOSTC|2021-03-31T00:00:00|VCB431130QUARTER31-MAR-21VN103|431130|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng khác|VN|103|2021-05-04T00:00:00|18663092000000|QUARTER|1|VCB
317|814|2021-05-04T00:00:00|2.0|85.0|HOSTC|2021-03-31T00:00:00|VCB431400QUARTER31-MAR-21VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2021-05-04T00:00:00|5089660000000|QUARTER|1|VCB
318|814|2021-05-04T00:00:00|2.0|90.0|HOSTC|2021-03-31T00:00:00|VCB431430QUARTER31-MAR-21VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
319|814|2021-05-04T00:00:00|2.0|95.0|HOSTC|2021-03-31T00:00:00|VCB431150QUARTER31-MAR-21VN103|431150|Tăng/ (Giảm) các khoản cho vay, ứng trước khách hàng|VN|103|2021-05-04T00:00:00|-32149681000000|QUARTER|1|VCB
320|814|2021-05-04T00:00:00|2.0|100.0|HOSTC|2021-03-31T00:00:00|VCB431160QUARTER31-MAR-21VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
321|814|2021-05-04T00:00:00|2.0|105.0|HOSTC|2021-03-31T00:00:00|VCB431180QUARTER31-MAR-21VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
322|814|2021-05-04T00:00:00|2.0|110.0|HOSTC|2021-03-31T00:00:00|VCB431440QUARTER31-MAR-21VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2021-05-04T00:00:00|-3260830000000|QUARTER|1|VCB
323|814|2021-05-04T00:00:00|2.0|120.0|HOSTC|2021-03-31T00:00:00|VCB431450QUARTER31-MAR-21VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2021-05-04T00:00:00|-22638627000000|QUARTER|1|VCB
324|814|2021-05-04T00:00:00|2.0|125.0|HOSTC|2021-03-31T00:00:00|VCB431460QUARTER31-MAR-21VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2021-05-04T00:00:00|-22825236000000|QUARTER|1|VCB
325|814|2021-05-04T00:00:00|2.0|130.0|HOSTC|2021-03-31T00:00:00|VCB431470QUARTER31-MAR-21VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2021-05-04T00:00:00|-6565960000000|QUARTER|1|VCB
326|814|2021-05-04T00:00:00|2.0|135.0|HOSTC|2021-03-31T00:00:00|VCB431500QUARTER31-MAR-21VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2021-05-04T00:00:00|11951000000|QUARTER|1|VCB
327|814|2021-05-04T00:00:00|2.0|140.0|HOSTC|2021-03-31T00:00:00|VCB431490QUARTER31-MAR-21VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2021-05-04T00:00:00|-3695000000|QUARTER|1|VCB
328|814|2021-05-04T00:00:00|2.0|145.0|HOSTC|2021-03-31T00:00:00|VCB431480QUARTER31-MAR-21VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2021-05-04T00:00:00|168110000000|QUARTER|1|VCB
329|814|2021-05-04T00:00:00|2.0|150.0|HOSTC|2021-03-31T00:00:00|VCB431240QUARTER31-MAR-21VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2021-05-04T00:00:00|1710732000000|QUARTER|1|VCB
330|814|2021-05-04T00:00:00|2.0|155.0|HOSTC|2021-03-31T00:00:00|VCB431510QUARTER31-MAR-21VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2021-05-04T00:00:00|-1009299000000|QUARTER|1|VCB
331|814|2021-05-04T00:00:00|0.0|160.0|HOSTC|2021-03-31T00:00:00|VCB431275QUARTER31-MAR-21VN103|431275|Lưu chuyển tiền tệ thuần từ hoạt động kinh doanh trước thuế thu nhập|VN|103|2021-05-04T00:00:00|-56840506000000|QUARTER|1|VCB
332|814|2021-05-04T00:00:00|1.0|165.0|HOSTC|2021-03-31T00:00:00|VCB431280QUARTER31-MAR-21VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
333|814|2021-05-04T00:00:00|1.0|170.0|HOSTC|2021-03-31T00:00:00|VCB431520QUARTER31-MAR-21VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
334|814|2021-05-04T00:00:00|1.0|175.0|HOSTC|2021-03-31T00:00:00|VCB431300QUARTER31-MAR-21VN103|431300|Thu được từ nợ khó đòi|VN|103|2021-05-04T00:00:00|0|QUARTER|1|VCB
335|814|2021-05-04T00:00:00|1.0|185.0|HOSTC|2021-03-31T00:00:00|VCB431310QUARTER31-MAR-21VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2021-05-04T00:00:00|15985319000000|QUARTER|1|VCB
336|814|2021-05-04T00:00:00|1.0|190.0|HOSTC|2021-03-31T00:00:00|VCB431320QUARTER31-MAR-21VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2021-05-04T00:00:00|-7496977000000|QUARTER|1|VCB
