|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
608|2018-05-09T00:00:00|3.0|140.0|HOSTC|2013-12-31T00:00:00|VHM11330ANNUAL31-DEC-13VN1|11330|Phải thu nội bộ ngắn hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
609|2018-05-09T00:00:00|3.0|150.0|HOSTC|2013-12-31T00:00:00|VHM11340ANNUAL31-DEC-13VN1|11340|Phải thu theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
610|2018-05-09T00:00:00|3.0|155.0|HOSTC|2013-12-31T00:00:00|VHM11345ANNUAL31-DEC-13VN1|11345|Phải thu về cho vay ngắn hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
611|2018-05-09T00:00:00|3.0|160.0|HOSTC|2013-12-31T00:00:00|VHM11350ANNUAL31-DEC-13VN1|11350|Các khoản phải thu khác|VN|1|2018-11-20T17:37:00|79294141162|ANNUAL|5|VHM|
612|2018-05-09T00:00:00|3.0|210.0|HOSTC|2013-12-31T00:00:00|VHM11390ANNUAL31-DEC-13VN1|11390|Dự phòng phải thu ngắn hạn khó đòi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
613|2018-05-09T00:00:00|3.0|215.0|HOSTC|2013-12-31T00:00:00|VHM611530ANNUAL31-DEC-13VN1|611530|Tài sản thiếu chờ xử lý|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
614|2018-05-09T00:00:00|2.0|220.0|HOSTC|2013-12-31T00:00:00|VHM11400ANNUAL31-DEC-13VN1|11400|Hàng tồn kho|VN|1|2018-11-20T17:37:00|7796110150999|ANNUAL|5|VHM|
615|2018-05-09T00:00:00|3.0|230.0|HOSTC|2013-12-31T00:00:00|VHM11410ANNUAL31-DEC-13VN1|11410|Hàng tồn kho|VN|1|2018-11-20T17:37:00|7796110150999|ANNUAL|5|VHM|
616|2018-05-09T00:00:00|3.0|360.0|HOSTC|2013-12-31T00:00:00|VHM11490ANNUAL31-DEC-13VN1|11490|Dự phòng giảm giá hàng tồn kho|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
617|2018-05-09T00:00:00|2.0|370.0|HOSTC|2013-12-31T00:00:00|VHM11500ANNUAL31-DEC-13VN1|11500|Tài sản ngắn hạn khác|VN|1|2018-11-20T17:37:00|137284406864|ANNUAL|5|VHM|
618|2018-05-09T00:00:00|3.0|380.0|HOSTC|2013-12-31T00:00:00|VHM11510ANNUAL31-DEC-13VN1|11510|Chi phí trả trước ngắn hạn|VN|1|2018-11-20T17:37:00|13731365484|ANNUAL|5|VHM|
619|2018-05-09T00:00:00|3.0|390.0|HOSTC|2013-12-31T00:00:00|VHM11520ANNUAL31-DEC-13VN1|11520|Thuế GTGT được khấu trừ|VN|1|2018-11-20T17:37:00|116374491847|ANNUAL|5|VHM|
620|2018-05-09T00:00:00|3.0|400.0|HOSTC|2013-12-31T00:00:00|VHM11540ANNUAL31-DEC-13VN1|11540|Thuế và các khoản khác phải thu Nhà nước|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
621|2018-05-09T00:00:00|3.0|405.0|HOSTC|2013-12-31T00:00:00|VHM11570ANNUAL31-DEC-13VN1|11570|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
622|2018-05-09T00:00:00|3.0|410.0|HOSTC|2013-12-31T00:00:00|VHM11580ANNUAL31-DEC-13VN1|11580|Tài sản ngắn hạn khác|VN|1|2018-11-20T17:37:00|7178549533|ANNUAL|5|VHM|
623|2018-05-09T00:00:00|1.0|420.0|HOSTC|2013-12-31T00:00:00|VHM12000ANNUAL31-DEC-13VN1|12000|Tài sản dài hạn|VN|1|2018-11-20T17:37:00|4963650255990|ANNUAL|5|VHM|
624|2018-05-09T00:00:00|2.0|430.0|HOSTC|2013-12-31T00:00:00|VHM12100ANNUAL31-DEC-13VN1|12100|Các khoản phải thu dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
625|2018-05-09T00:00:00|3.0|440.0|HOSTC|2013-12-31T00:00:00|VHM12110ANNUAL31-DEC-13VN1|12110|Phải thu dài hạn của khách hàng|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
626|2018-05-09T00:00:00|3.0|445.0|HOSTC|2013-12-31T00:00:00|VHM12111ANNUAL31-DEC-13VN1|12111|Trả trước dài hạn người bán|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
627|2018-05-09T00:00:00|3.0|450.0|HOSTC|2013-12-31T00:00:00|VHM12120ANNUAL31-DEC-13VN1|12120|Vốn kinh doanh ở đơn vị trực thuộc|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
628|2018-05-09T00:00:00|3.0|460.0|HOSTC|2013-12-31T00:00:00|VHM12130ANNUAL31-DEC-13VN1|12130|Phải thu dài hạn nội bộ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
629|2018-05-09T00:00:00|3.0|465.0|HOSTC|2013-12-31T00:00:00|VHM12140ANNUAL31-DEC-13VN1|12140|Phải thu về cho vay dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
630|2018-05-09T00:00:00|3.0|470.0|HOSTC|2013-12-31T00:00:00|VHM12180ANNUAL31-DEC-13VN1|12180|Phải thu dài hạn khác|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
631|2018-05-09T00:00:00|3.0|520.0|HOSTC|2013-12-31T00:00:00|VHM12190ANNUAL31-DEC-13VN1|12190|Dự phòng phải thu dài hạn khó đòi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
632|2018-05-09T00:00:00|2.0|530.0|HOSTC|2013-12-31T00:00:00|VHM12200ANNUAL31-DEC-13VN1|12200|Tài sản cố định|VN|1|2018-11-20T17:37:00|2425244453090|ANNUAL|5|VHM|
633|2018-05-09T00:00:00|3.0|540.0|HOSTC|2013-12-31T00:00:00|VHM12210ANNUAL31-DEC-13VN1|12210|Tài sản cố định hữu hình|VN|1|2018-11-20T17:37:00|1521122745584|ANNUAL|5|VHM|
634|2018-05-09T00:00:00|4.0|550.0|HOSTC|2013-12-31T00:00:00|VHM12220ANNUAL31-DEC-13VN1|12220|Nguyên giá|VN|1|2018-11-20T17:37:00|1752254799825|ANNUAL|5|VHM|
635|2018-05-09T00:00:00|4.0|630.0|HOSTC|2013-12-31T00:00:00|VHM12230ANNUAL31-DEC-13VN1|12230|Giá trị hao mòn luỹ kế|VN|1|2018-11-20T17:37:00|-231132054241|ANNUAL|5|VHM|
636|2018-05-09T00:00:00|3.0|700.0|HOSTC|2013-12-31T00:00:00|VHM12240ANNUAL31-DEC-13VN1|12240|Tài sản cố định thuê tài chính|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
637|2018-05-09T00:00:00|4.0|710.0|HOSTC|2013-12-31T00:00:00|VHM12250ANNUAL31-DEC-13VN1|12250|Nguyên giá|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
638|2018-05-09T00:00:00|4.0|780.0|HOSTC|2013-12-31T00:00:00|VHM12260ANNUAL31-DEC-13VN1|12260|Giá trị hao mòn luỹ kế|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
639|2018-05-09T00:00:00|3.0|850.0|HOSTC|2013-12-31T00:00:00|VHM12270ANNUAL31-DEC-13VN1|12270|Tài sản cố định vô hình|VN|1|2018-11-20T17:37:00|3353073502|ANNUAL|5|VHM|
640|2018-05-09T00:00:00|4.0|860.0|HOSTC|2013-12-31T00:00:00|VHM12280ANNUAL31-DEC-13VN1|12280|Nguyên giá|VN|1|2018-11-20T17:37:00|5316935952|ANNUAL|5|VHM|
641|2018-05-09T00:00:00|4.0|930.0|HOSTC|2013-12-31T00:00:00|VHM12290ANNUAL31-DEC-13VN1|12290|Giá trị hao mòn luỹ kế|VN|1|2018-11-20T17:37:00|-1963862450|ANNUAL|5|VHM|
642|2018-05-09T00:00:00|3.0|990.0|HOSTC|2013-12-31T00:00:00|VHM12300ANNUAL31-DEC-13VN1|12300|Chi phí xây dựng cơ bản dở dang (trước 2015)|VN|1|2018-11-20T17:37:00|900768634004|ANNUAL|5|VHM|
643|2018-05-09T00:00:00|2.0|1000.0|HOSTC|2013-12-31T00:00:00|VHM12400ANNUAL31-DEC-13VN1|12400|Bất động sản đầu tư|VN|1|2018-11-20T17:37:00|2408898658883|ANNUAL|5|VHM|
644|2018-05-09T00:00:00|3.0|1010.0|HOSTC|2013-12-31T00:00:00|VHM12410ANNUAL31-DEC-13VN1|12410|Nguyên giá|VN|1|2018-11-20T17:37:00|2411137457009|ANNUAL|5|VHM|
645|2018-05-09T00:00:00|3.0|1060.0|HOSTC|2013-12-31T00:00:00|VHM12420ANNUAL31-DEC-13VN1|12420|Giá trị hao mòn luỹ kế|VN|1|2018-11-20T17:37:00|-2238798126|ANNUAL|5|VHM|
646|2018-05-09T00:00:00|2.0|1100.0|HOSTC|2013-12-31T00:00:00|VHM12440ANNUAL31-DEC-13VN1|12440|Tài sản dở dang dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
647|2018-05-09T00:00:00|3.0|1110.0|HOSTC|2013-12-31T00:00:00|VHM12450ANNUAL31-DEC-13VN1|12450|Chi phí sản xuất, kinh doanh dở dang dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
648|2018-05-09T00:00:00|3.0|1120.0|HOSTC|2013-12-31T00:00:00|VHM12460ANNUAL31-DEC-13VN1|12460|Chi phí xây dựng cơ bản dở dang |VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
649|2018-05-09T00:00:00|2.0|1160.0|HOSTC|2013-12-31T00:00:00|VHM12500ANNUAL31-DEC-13VN1|12500|Các khoản đầu tư tài chính dài hạn|VN|1|2018-11-20T17:37:00|49599495236|ANNUAL|5|VHM|
650|2018-05-09T00:00:00|3.0|1170.0|HOSTC|2013-12-31T00:00:00|VHM12510ANNUAL31-DEC-13VN1|12510|Đầu tư vào công ty con|VN|1|2018-11-20T17:37:00|6000000000|ANNUAL|5|VHM|
651|2018-05-09T00:00:00|3.0|1180.0|HOSTC|2013-12-31T00:00:00|VHM12520ANNUAL31-DEC-13VN1|12520|Đầu tư vào công ty liên kết, liên doanh|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
652|2018-05-09T00:00:00|3.0|1190.0|HOSTC|2013-12-31T00:00:00|VHM12580ANNUAL31-DEC-13VN1|12580|Đầu tư dài hạn khác|VN|1|2018-11-20T17:37:00|46599495236|ANNUAL|5|VHM|
653|2018-05-09T00:00:00|3.0|1250.0|HOSTC|2013-12-31T00:00:00|VHM12590ANNUAL31-DEC-13VN1|12590|Dự phòng giảm giá đầu tư tài chính dài hạn|VN|1|2018-11-20T17:37:00|-3000000000|ANNUAL|5|VHM|
654|2018-05-09T00:00:00|3.0|1255.0|HOSTC|2013-12-31T00:00:00|VHM12595ANNUAL31-DEC-13VN1|12595|Đầu tư dài hạn giữ đến ngày đáo hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
655|2018-05-09T00:00:00|2.0|1260.0|HOSTC|2013-12-31T00:00:00|VHM12600ANNUAL31-DEC-13VN1|12600|Tài sản dài hạn khác|VN|1|2018-11-20T17:37:00|79907648781|ANNUAL|5|VHM|
656|2018-05-09T00:00:00|3.0|1270.0|HOSTC|2013-12-31T00:00:00|VHM12610ANNUAL31-DEC-13VN1|12610|Chi phí trả trước dài hạn|VN|1|2018-11-20T17:37:00|76994779517|ANNUAL|5|VHM|
657|2018-05-09T00:00:00|3.0|1330.0|HOSTC|2013-12-31T00:00:00|VHM12620ANNUAL31-DEC-13VN1|12620|Tài sản thuế thu nhập hoãn lại|VN|1|2018-11-20T17:37:00|1807630446|ANNUAL|5|VHM|
658|2018-05-09T00:00:00|3.0|1335.0|HOSTC|2013-12-31T00:00:00|VHM12630ANNUAL31-DEC-13VN1|12630|Thiết bị, vật tư, phụ tùng thay thế dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
659|2018-05-09T00:00:00|3.0|1340.0|HOSTC|2013-12-31T00:00:00|VHM12680ANNUAL31-DEC-13VN1|12680|Tài sản dài hạn khác|VN|1|2018-11-20T17:37:00|1105238818|ANNUAL|5|VHM|
660|2018-05-09T00:00:00|3.0|1342.0|HOSTC|2013-12-31T00:00:00|VHM12690ANNUAL31-DEC-13VN1|12690|Lợi thế thương mại|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
661|2018-05-09T00:00:00|2.0|1345.0|HOSTC|2013-12-31T00:00:00|VHM412541ANNUAL31-DEC-13VN1|412541|Lợi thế thương mại (trước 2015)|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
662|2018-05-09T00:00:00|0.0|1350.0|HOSTC|2013-12-31T00:00:00|VHM12700ANNUAL31-DEC-13VN1|12700|TỔNG CỘNG TÀI SẢN|VN|1|2018-11-20T17:37:00|14585798534689|ANNUAL|5|VHM|
663|2018-05-09T00:00:00|1.0|1360.0|HOSTC|2013-12-31T00:00:00|VHM13000ANNUAL31-DEC-13VN1|13000|Nợ phải trả|VN|1|2018-11-20T17:37:00|11369949524062|ANNUAL|5|VHM|
664|2018-05-09T00:00:00|2.0|1370.0|HOSTC|2013-12-31T00:00:00|VHM13100ANNUAL31-DEC-13VN1|13100|Nợ ngắn hạn|VN|1|2018-11-20T17:37:00|8172709602618|ANNUAL|5|VHM|
665|2018-05-09T00:00:00|3.0|1380.0|HOSTC|2013-12-31T00:00:00|VHM13110ANNUAL31-DEC-13VN1|13110|Vay và nợ ngắn hạn|VN|1|2018-11-20T17:37:00|2747863803719|ANNUAL|5|VHM|
666|2018-05-09T00:00:00|3.0|1410.0|HOSTC|2013-12-31T00:00:00|VHM13120ANNUAL31-DEC-13VN1|13120|Phải trả người bán|VN|1|2018-11-20T17:37:00|970568445534|ANNUAL|5|VHM|
667|2018-05-09T00:00:00|3.0|1420.0|HOSTC|2013-12-31T00:00:00|VHM13130ANNUAL31-DEC-13VN1|13130|Người mua trả tiền trước|VN|1|2018-11-20T17:37:00|1500005291543|ANNUAL|5|VHM|
668|2018-05-09T00:00:00|3.0|1430.0|HOSTC|2013-12-31T00:00:00|VHM13140ANNUAL31-DEC-13VN1|13140|Thuế và các khoản phải nộp Nhà nước|VN|1|2018-11-20T17:37:00|1346553826187|ANNUAL|5|VHM|
669|2018-05-09T00:00:00|3.0|1520.0|HOSTC|2013-12-31T00:00:00|VHM13150ANNUAL31-DEC-13VN1|13150|Phải trả người lao động|VN|1|2018-11-20T17:37:00|1745473481|ANNUAL|5|VHM|
670|2018-05-09T00:00:00|3.0|1530.0|HOSTC|2013-12-31T00:00:00|VHM13160ANNUAL31-DEC-13VN1|13160|Chi phí phải trả|VN|1|2018-11-20T17:37:00|1362944073548|ANNUAL|5|VHM|
671|2018-05-09T00:00:00|3.0|1580.0|HOSTC|2013-12-31T00:00:00|VHM13170ANNUAL31-DEC-13VN1|13170|Phải trả nội bộ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
672|2018-05-09T00:00:00|3.0|1590.0|HOSTC|2013-12-31T00:00:00|VHM13180ANNUAL31-DEC-13VN1|13180|Phải trả theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
673|2018-05-09T00:00:00|3.0|1600.0|HOSTC|2013-12-31T00:00:00|VHM13190ANNUAL31-DEC-13VN1|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|1|2018-11-20T17:37:00|243028688606|ANNUAL|5|VHM|
674|2018-05-09T00:00:00|3.0|1685.0|HOSTC|2013-12-31T00:00:00|VHM14310ANNUAL31-DEC-13VN1|14310|Quỹ khen thưởng, phúc lợi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
675|2018-05-09T00:00:00|3.0|1686.0|HOSTC|2013-12-31T00:00:00|VHM13199ANNUAL31-DEC-13VN1|13199|Doanh thu chưa thực hiện ngắn hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
676|2018-05-09T00:00:00|3.0|1690.0|HOSTC|2013-12-31T00:00:00|VHM13200ANNUAL31-DEC-13VN1|13200|Dự phòng phải trả ngắn hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
677|2018-05-09T00:00:00|3.0|1691.0|HOSTC|2013-12-31T00:00:00|VHM13210ANNUAL31-DEC-13VN1|13210|Quỹ bình ổn giá|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
678|2018-05-09T00:00:00|3.0|1692.0|HOSTC|2013-12-31T00:00:00|VHM13220ANNUAL31-DEC-13VN1|13220|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
679|2018-05-09T00:00:00|2.0|1700.0|HOSTC|2013-12-31T00:00:00|VHM13300ANNUAL31-DEC-13VN1|13300|Nợ dài hạn|VN|1|2018-11-20T17:37:00|3197239921444|ANNUAL|5|VHM|
680|2018-05-09T00:00:00|3.0|1710.0|HOSTC|2013-12-31T00:00:00|VHM13310ANNUAL31-DEC-13VN1|13310|Phải trả dài hạn người bán|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
681|2018-05-09T00:00:00|3.0|1711.0|HOSTC|2013-12-31T00:00:00|VHM13311ANNUAL31-DEC-13VN1|13311|Người mua trả trước dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
682|2018-05-09T00:00:00|3.0|1712.0|HOSTC|2013-12-31T00:00:00|VHM13312ANNUAL31-DEC-13VN1|13312|Chi phí phải trả dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
683|2018-05-09T00:00:00|3.0|1713.0|HOSTC|2013-12-31T00:00:00|VHM13313ANNUAL31-DEC-13VN1|13313|Phải trả nội bộ về vốn kinh doanh|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
684|2018-05-09T00:00:00|3.0|1720.0|HOSTC|2013-12-31T00:00:00|VHM13320ANNUAL31-DEC-13VN1|13320|Phải trả dài hạn nội bộ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
685|2018-05-09T00:00:00|3.0|1730.0|HOSTC|2013-12-31T00:00:00|VHM13330ANNUAL31-DEC-13VN1|13330|Phải trả dài hạn khác|VN|1|2018-11-20T17:37:00|80659706569|ANNUAL|5|VHM|
686|2018-05-09T00:00:00|3.0|1740.0|HOSTC|2013-12-31T00:00:00|VHM13340ANNUAL31-DEC-13VN1|13340|Vay và nợ dài hạn|VN|1|2018-11-20T17:37:00|3116580214875|ANNUAL|5|VHM|
687|2018-05-09T00:00:00|3.0|1794.0|HOSTC|2013-12-31T00:00:00|VHM13343ANNUAL31-DEC-13VN1|13343|Trái phiếu chuyển đổi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
688|2018-05-09T00:00:00|3.0|1795.0|HOSTC|2013-12-31T00:00:00|VHM13346ANNUAL31-DEC-13VN1|13346|Cổ phiếu ưu đãi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
689|2018-05-09T00:00:00|3.0|1800.0|HOSTC|2013-12-31T00:00:00|VHM13350ANNUAL31-DEC-13VN1|13350|Thuế thu nhập hoãn lại phải trả|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
690|2018-05-09T00:00:00|3.0|1810.0|HOSTC|2013-12-31T00:00:00|VHM13360ANNUAL31-DEC-13VN1|13360|Dự phòng trợ cấp mất việc làm|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
691|2018-05-09T00:00:00|3.0|1815.0|HOSTC|2013-12-31T00:00:00|VHM13197ANNUAL31-DEC-13VN1|13197|Doanh thu chưa thực hiện dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
692|2018-05-09T00:00:00|3.0|1817.0|HOSTC|2013-12-31T00:00:00|VHM14193ANNUAL31-DEC-13VN1|14193|Quỹ phát triển khoa học và công nghệ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
693|2018-05-09T00:00:00|3.0|1820.0|HOSTC|2013-12-31T00:00:00|VHM13370ANNUAL31-DEC-13VN1|13370|Dự phòng phải trả dài hạn|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
694|2018-05-09T00:00:00|1.0|1830.0|HOSTC|2013-12-31T00:00:00|VHM14000ANNUAL31-DEC-13VN1|14000|Vốn chủ sở hữu|VN|1|2018-11-20T17:37:00|3215849010627|ANNUAL|5|VHM|
695|2018-05-09T00:00:00|2.0|1840.0|HOSTC|2013-12-31T00:00:00|VHM14100ANNUAL31-DEC-13VN1|14100|Vốn và các quỹ|VN|1|2018-11-20T17:37:00|3215849010627|ANNUAL|5|VHM|
696|2018-05-09T00:00:00|3.0|1870.0|HOSTC|2013-12-31T00:00:00|VHM14110ANNUAL31-DEC-13VN1|14110|Vốn góp|VN|1|2018-11-20T17:37:00|2000000000000|ANNUAL|5|VHM|
697|2018-05-09T00:00:00|4.0|1871.0|HOSTC|2013-12-31T00:00:00|VHM14148ANNUAL31-DEC-13VN1|14148|Cổ phiếu phổ thông|VN|1|2018-11-20T17:37:00|2000000000000|ANNUAL|5|VHM|
698|2018-05-09T00:00:00|4.0|1872.0|HOSTC|2013-12-31T00:00:00|VHM14145ANNUAL31-DEC-13VN1|14145|Cổ phiếu ưu đãi|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
699|2018-05-09T00:00:00|3.0|1880.0|HOSTC|2013-12-31T00:00:00|VHM14120ANNUAL31-DEC-13VN1|14120|Thặng dư vốn cổ phần|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
700|2018-05-09T00:00:00|3.0|1885.0|HOSTC|2013-12-31T00:00:00|VHM14149ANNUAL31-DEC-13VN1|14149|Quyền chọn chuyển đổi trái phiếu|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
701|2018-05-09T00:00:00|3.0|1890.0|HOSTC|2013-12-31T00:00:00|VHM14130ANNUAL31-DEC-13VN1|14130|Vốn khác của chủ sở hữu|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
702|2018-05-09T00:00:00|3.0|1900.0|HOSTC|2013-12-31T00:00:00|VHM14140ANNUAL31-DEC-13VN1|14140|Cổ phiếu quỹ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
703|2018-05-09T00:00:00|3.0|1910.0|HOSTC|2013-12-31T00:00:00|VHM14150ANNUAL31-DEC-13VN1|14150|Chênh lệch đánh giá lại tài sản|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
704|2018-05-09T00:00:00|3.0|1920.0|HOSTC|2013-12-31T00:00:00|VHM14160ANNUAL31-DEC-13VN1|14160|Chênh lệch tỷ giá hối đoái|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
705|2018-05-09T00:00:00|3.0|1925.0|HOSTC|2013-12-31T00:00:00|VHM14191ANNUAL31-DEC-13VN1|14191|Các Quỹ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
706|2018-05-09T00:00:00|4.0|1930.0|HOSTC|2013-12-31T00:00:00|VHM14170ANNUAL31-DEC-13VN1|14170|Quỹ đầu tư phát triển|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
707|2018-05-09T00:00:00|4.0|1940.0|HOSTC|2013-12-31T00:00:00|VHM14180ANNUAL31-DEC-13VN1|14180|Quỹ dự phòng tài chính|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
708|2018-05-09T00:00:00|4.0|1950.0|HOSTC|2013-12-31T00:00:00|VHM14190ANNUAL31-DEC-13VN1|14190|Quỹ khác thuộc vốn chủ sở hữu|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
709|2018-05-09T00:00:00|3.0|1960.0|HOSTC|2013-12-31T00:00:00|VHM14200ANNUAL31-DEC-13VN1|14200|Lợi nhuận sau thuế chưa phân phối|VN|1|2018-11-20T17:37:00|1215849010627|ANNUAL|5|VHM|
710|2018-05-09T00:00:00|4.0|1961.0|HOSTC|2013-12-31T00:00:00|VHM14220ANNUAL31-DEC-13VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
711|2018-05-09T00:00:00|4.0|1962.0|HOSTC|2013-12-31T00:00:00|VHM14230ANNUAL31-DEC-13VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2018-11-20T17:37:00|1215849010627|ANNUAL|5|VHM|
712|2018-05-09T00:00:00|3.0|1963.0|HOSTC|2013-12-31T00:00:00|VHM14240ANNUAL31-DEC-13VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
713|2018-05-09T00:00:00|3.0|1965.0|HOSTC|2013-12-31T00:00:00|VHM14201ANNUAL31-DEC-13VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
714|2018-05-09T00:00:00|2.0|1980.0|HOSTC|2013-12-31T00:00:00|VHM14300ANNUAL31-DEC-13VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
715|2018-05-09T00:00:00|3.0|2000.0|HOSTC|2013-12-31T00:00:00|VHM14320ANNUAL31-DEC-13VN1|14320|Vốn ngân sách nhà nước|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
716|2018-05-09T00:00:00|3.0|2010.0|HOSTC|2013-12-31T00:00:00|VHM14330ANNUAL31-DEC-13VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
717|2018-05-09T00:00:00|1.0|2020.0|HOSTC|2013-12-31T00:00:00|VHM15000ANNUAL31-DEC-13VN1|15000|Vốn cổ đông thiểu số|VN|1|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
718|2018-05-09T00:00:00|0.0|2030.0|HOSTC|2013-12-31T00:00:00|VHM14400ANNUAL31-DEC-13VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2018-11-20T17:37:00|14585798534689|ANNUAL|5|VHM|
719|2018-05-09T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|VHM21000ANNUAL31-DEC-13VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2018-11-20T17:37:00|7021749094326|ANNUAL|5|VHM|
720|2018-05-09T00:00:00|1.0|70.0|HOSTC|2013-12-31T00:00:00|VHM21090ANNUAL31-DEC-13VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2018-11-20T17:37:00|0|ANNUAL|5|VHM|
721|2018-05-09T00:00:00|1.0|140.0|HOSTC|2013-12-31T00:00:00|VHM21001ANNUAL31-DEC-13VN2|21001|Doanh thu thuần|VN|2|2018-11-20T17:37:00|7021749094326|ANNUAL|5|VHM|
722|2018-05-09T00:00:00|1.0|170.0|HOSTC|2013-12-31T00:00:00|VHM22100ANNUAL31-DEC-13VN2|22100|Giá vốn hàng bán|VN|2|2018-11-20T17:37:00|5198011916349|ANNUAL|5|VHM|
723|2018-05-09T00:00:00|1.0|250.0|HOSTC|2013-12-31T00:00:00|VHM23100ANNUAL31-DEC-13VN2|23100|Lợi nhuận gộp|VN|2|2018-11-20T17:37:00|1823737177977|ANNUAL|5|VHM|
