|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
11915|2016-07-15T00:00:00|2|1440|HNX|2010-12-31T00:00:00|VGC22250ANNUAL31-DEC-10VN4|22250|Chi phí khác bằng tiền|VN|4|2016-11-06T00:00:00|0|ANNUAL|8|VGC
11916|2011-02-24T00:00:00|0|10|HOSTC|2010-12-31T00:00:00|HCM12700ANNUAL31-DEC-10VN89|12700|TỔNG CỘNG TÀI SẢN|VN|89|2017-11-30T00:00:00|2524978825862|ANNUAL|8|HCM
11917|2011-02-24T00:00:00|1|20|HOSTC|2010-12-31T00:00:00|HCM11000ANNUAL31-DEC-10VN89|11000|Tài sản ngắn hạn|VN|89|2017-11-30T00:00:00|2336386799783|ANNUAL|8|HCM
11918|2011-02-24T00:00:00|2|25|HOSTC|2010-12-31T00:00:00|HCM700000ANNUAL31-DEC-10VN89|700000|Tài sản tài chính ngắn hạn|VN|89|2017-11-30T00:00:00|2332404768566|ANNUAL|8|HCM
11919|2011-02-24T00:00:00|3|30|HOSTC|2010-12-31T00:00:00|HCM11100ANNUAL31-DEC-10VN89|11100|Tiền và các khoản tương đương tiền|VN|89|2017-11-30T00:00:00|1239484828799|ANNUAL|8|HCM
11920|2011-02-24T00:00:00|4|40|HOSTC|2010-12-31T00:00:00|HCM11110ANNUAL31-DEC-10VN89|11110|Tiền|VN|89|2017-11-30T00:00:00|1239484828799|ANNUAL|8|HCM
11921|2011-02-24T00:00:00|5|45|HOSTC|2010-12-31T00:00:00|HCM611140ANNUAL31-DEC-10VN89|611140|Tiền gửi của người đầu tư về giao dịch chứng khoán|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11922|2011-02-24T00:00:00|4|50|HOSTC|2010-12-31T00:00:00|HCM11120ANNUAL31-DEC-10VN89|11120|Các khoản tương đương tiền|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11923|2011-02-24T00:00:00|3|60|HOSTC|2010-12-31T00:00:00|HCM11200ANNUAL31-DEC-10VN89|11200|Các khoản đầu tư tài chính ngắn hạn|VN|89|2017-11-30T00:00:00|176894977382|ANNUAL|8|HCM
11924|2011-02-24T00:00:00|4|70|HOSTC|2010-12-31T00:00:00|HCM11210ANNUAL31-DEC-10VN89|11210|Đầu tư ngắn hạn|VN|89|2017-11-30T00:00:00|246027552048|ANNUAL|8|HCM
11925|2011-02-24T00:00:00|4|80|HOSTC|2010-12-31T00:00:00|HCM700002ANNUAL31-DEC-10VN89|700002|Các khoản tài chính sẵn sàng để bán (AFS)|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11926|2011-02-24T00:00:00|4|85|HOSTC|2010-12-31T00:00:00|HCM412320ANNUAL31-DEC-10VN89|412320|Đầu tư giữ đến ngày đáo hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11927|2011-02-24T00:00:00|4|86|HOSTC|2010-12-31T00:00:00|HCM700001ANNUAL31-DEC-10VN89|700001|Các khoản cho vay|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11928|2011-02-24T00:00:00|4|87|HOSTC|2010-12-31T00:00:00|HCM11290ANNUAL31-DEC-10VN89|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|89|2017-11-30T00:00:00|-69132574666|ANNUAL|8|HCM
11929|2011-02-24T00:00:00|3|90|HOSTC|2010-12-31T00:00:00|HCM11300ANNUAL31-DEC-10VN89|11300|Các khoản phải thu ngắn hạn|VN|89|2017-11-30T00:00:00|916024962385|ANNUAL|8|HCM
11930|2011-02-24T00:00:00|4|91|HOSTC|2010-12-31T00:00:00|HCM700003ANNUAL31-DEC-10VN89|700003|Các khoản phải thu (từ 2016)|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11931|2011-02-24T00:00:00|5|92|HOSTC|2010-12-31T00:00:00|HCM700004ANNUAL31-DEC-10VN89|700004|Phải thu bán các tài sản tài chính|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11932|2011-02-24T00:00:00|5|93|HOSTC|2010-12-31T00:00:00|HCM700005ANNUAL31-DEC-10VN89|700005|Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11933|2011-02-24T00:00:00|6|94|HOSTC|2010-12-31T00:00:00|HCM700006ANNUAL31-DEC-10VN89|700006|Phải thu cổ tức, tiền lãi đến ngày nhận|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11934|2011-02-24T00:00:00|7|95|HOSTC|2010-12-31T00:00:00|HCM700007ANNUAL31-DEC-10VN89|700007|Trong đó : phải thu khó đòi về cổ tức , tiền lãi đến ngày nhận nhưng chưa nhận được|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11935|2011-02-24T00:00:00|6|96|HOSTC|2010-12-31T00:00:00|HCM700008ANNUAL31-DEC-10VN89|700008|Dự thu cổ tức , tiền lãi chưa đến ngày nhận |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11936|2011-02-24T00:00:00|4|100|HOSTC|2010-12-31T00:00:00|HCM11310ANNUAL31-DEC-10VN89|11310|Phải thu khách hàng|VN|89|2017-11-30T00:00:00|1187219000|ANNUAL|8|HCM
11937|2011-02-24T00:00:00|4|110|HOSTC|2010-12-31T00:00:00|HCM11320ANNUAL31-DEC-10VN89|11320|Trả trước cho người bán|VN|89|2017-11-30T00:00:00|249323003|ANNUAL|8|HCM
11938|2011-02-24T00:00:00|4|120|HOSTC|2010-12-31T00:00:00|HCM11330ANNUAL31-DEC-10VN89|11330|Phải thu nội bộ ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11939|2011-02-24T00:00:00|4|121|HOSTC|2010-12-31T00:00:00|HCM700010ANNUAL31-DEC-10VN89|700010|Phải thu về lỗi giao dịch CK|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11940|2011-02-24T00:00:00|4|130|HOSTC|2010-12-31T00:00:00|HCM610000ANNUAL31-DEC-10VN89|610000|Phải thu hoạt động giao dịch chứng khoán|VN|89|2017-11-30T00:00:00|846655755480|ANNUAL|8|HCM
11941|2011-02-24T00:00:00|4|131|HOSTC|2010-12-31T00:00:00|HCM11340ANNUAL31-DEC-10VN89|11340|Phải thu theo tiến độ kế hoạch hợp đồng xây dựng|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11942|2011-02-24T00:00:00|4|150|HOSTC|2010-12-31T00:00:00|HCM11345ANNUAL31-DEC-10VN89|11345|Phải thu về cho vay ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11943|2011-02-24T00:00:00|4|152|HOSTC|2010-12-31T00:00:00|HCM700012ANNUAL31-DEC-10VN89|700012|Dự phòng suy giảm giá trị các khoản phải thu |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11944|2011-02-24T00:00:00|4|154|HOSTC|2010-12-31T00:00:00|HCM11350ANNUAL31-DEC-10VN89|11350|Các khoản phải thu khác|VN|89|2017-11-30T00:00:00|86767393297|ANNUAL|8|HCM
11945|2011-02-24T00:00:00|4|156|HOSTC|2010-12-31T00:00:00|HCM11390ANNUAL31-DEC-10VN89|11390|Dự phòng phải thu ngắn hạn khó đòi|VN|89|2017-11-30T00:00:00|-18834728395|ANNUAL|8|HCM
11946|2011-02-24T00:00:00|4|158|HOSTC|2010-12-31T00:00:00|HCM611530ANNUAL31-DEC-10VN89|611530|Tài sản thiếu chờ xử lý|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11947|2011-02-24T00:00:00|3|160|HOSTC|2010-12-31T00:00:00|HCM11400ANNUAL31-DEC-10VN89|11400|Hàng tồn kho|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11948|2011-02-24T00:00:00|4|161|HOSTC|2010-12-31T00:00:00|HCM11410ANNUAL31-DEC-10VN89|11410|Hàng tồn kho|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11949|2011-02-24T00:00:00|4|162|HOSTC|2010-12-31T00:00:00|HCM11490ANNUAL31-DEC-10VN89|11490|Dự phòng giảm giá hàng tồn kho|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11950|2011-02-24T00:00:00|2|170|HOSTC|2010-12-31T00:00:00|HCM11500ANNUAL31-DEC-10VN89|11500|Tài sản ngắn hạn khác|VN|89|2017-11-30T00:00:00|3982031217|ANNUAL|8|HCM
11951|2011-02-24T00:00:00|3|171|HOSTC|2010-12-31T00:00:00|HCM11550ANNUAL31-DEC-10VN89|11550|Tạm ứng|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11952|2011-02-24T00:00:00|3|172|HOSTC|2010-12-31T00:00:00|HCM700013ANNUAL31-DEC-10VN89|700013|Vật tư văn phòng, công cụ, dụng cụ|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11953|2011-02-24T00:00:00|3|180|HOSTC|2010-12-31T00:00:00|HCM11510ANNUAL31-DEC-10VN89|11510|Chi phí trả trước ngắn hạn|VN|89|2017-11-30T00:00:00|3447856603|ANNUAL|8|HCM
11954|2011-02-24T00:00:00|3|181|HOSTC|2010-12-31T00:00:00|HCM611560ANNUAL31-DEC-10VN89|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11955|2011-02-24T00:00:00|3|190|HOSTC|2010-12-31T00:00:00|HCM11520ANNUAL31-DEC-10VN89|11520|Thuế GTGT được khấu trừ|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11956|2011-02-24T00:00:00|3|191|HOSTC|2010-12-31T00:00:00|HCM700009ANNUAL31-DEC-10VN89|700009|Phải thu các dịch vụ CTCK cung cấp |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11957|2011-02-24T00:00:00|3|200|HOSTC|2010-12-31T00:00:00|HCM11540ANNUAL31-DEC-10VN89|11540|Thuế và các khoản khác phải thu Nhà nước|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11958|2011-02-24T00:00:00|3|205|HOSTC|2010-12-31T00:00:00|HCM11570ANNUAL31-DEC-10VN89|11570|Giao dịch mua bán lại trái phiếu chính phủ|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11959|2011-02-24T00:00:00|3|210|HOSTC|2010-12-31T00:00:00|HCM11580ANNUAL31-DEC-10VN89|11580|Tài sản ngắn hạn khác|VN|89|2017-11-30T00:00:00|534174614|ANNUAL|8|HCM
11960|2011-02-24T00:00:00|3|211|HOSTC|2010-12-31T00:00:00|HCM700014ANNUAL31-DEC-10VN89|700014| Dự phòng suy giảm giá trị TSNH khác |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11961|2011-02-24T00:00:00|1|220|HOSTC|2010-12-31T00:00:00|HCM12000ANNUAL31-DEC-10VN89|12000|Tài sản dài hạn|VN|89|2017-11-30T00:00:00|188592026079|ANNUAL|8|HCM
11962|2011-02-24T00:00:00|2|225|HOSTC|2010-12-31T00:00:00|HCM700017ANNUAL31-DEC-10VN89|700017|Tài sản tài chính dài hạn|VN|89|2017-11-30T00:00:00|20596836384|ANNUAL|8|HCM
11963|2011-02-24T00:00:00|3|230|HOSTC|2010-12-31T00:00:00|HCM12100ANNUAL31-DEC-10VN89|12100|Các khoản phải thu dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11964|2011-02-24T00:00:00|4|240|HOSTC|2010-12-31T00:00:00|HCM12110ANNUAL31-DEC-10VN89|12110|Phải thu dài hạn của khách hàng|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11965|2011-02-24T00:00:00|4|245|HOSTC|2010-12-31T00:00:00|HCM12111ANNUAL31-DEC-10VN89|12111|Trả trước dài hạn người bán|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11966|2011-02-24T00:00:00|4|250|HOSTC|2010-12-31T00:00:00|HCM12120ANNUAL31-DEC-10VN89|12120|Vốn kinh doanh ở đơn vị trực thuộc|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11967|2011-02-24T00:00:00|4|260|HOSTC|2010-12-31T00:00:00|HCM12130ANNUAL31-DEC-10VN89|12130|Phải thu dài hạn nội bộ|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11968|2011-02-24T00:00:00|4|265|HOSTC|2010-12-31T00:00:00|HCM12140ANNUAL31-DEC-10VN89|12140|Phải thu về cho vay dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11969|2011-02-24T00:00:00|4|270|HOSTC|2010-12-31T00:00:00|HCM12180ANNUAL31-DEC-10VN89|12180|Phải thu dài hạn khác|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11970|2011-02-24T00:00:00|4|280|HOSTC|2010-12-31T00:00:00|HCM12190ANNUAL31-DEC-10VN89|12190|Dự phòng phải thu dài hạn khó đòi|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11971|2011-02-24T00:00:00|3|281|HOSTC|2010-12-31T00:00:00|HCM12500ANNUAL31-DEC-10VN89|12500|Các khoản đầu tư tài chính dài hạn|VN|89|2017-11-30T00:00:00|20596836384|ANNUAL|8|HCM
11972|2011-02-24T00:00:00|4|282|HOSTC|2010-12-31T00:00:00|HCM12510ANNUAL31-DEC-10VN89|12510|Đầu tư vào công ty con|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11973|2011-02-24T00:00:00|4|283|HOSTC|2010-12-31T00:00:00|HCM12520ANNUAL31-DEC-10VN89|12520|Đầu tư vào công ty liên kết, liên doanh|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11974|2011-02-24T00:00:00|4|284|HOSTC|2010-12-31T00:00:00|HCM612100ANNUAL31-DEC-10VN89|612100|Đầu tư chứng khoán dài hạn|VN|89|2017-11-30T00:00:00|20596836384|ANNUAL|8|HCM
11975|2011-02-24T00:00:00|5|285|HOSTC|2010-12-31T00:00:00|HCM12595ANNUAL31-DEC-10VN89|12595|Đầu tư dài hạn giữ đến ngày đáo hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11976|2011-02-24T00:00:00|4|286|HOSTC|2010-12-31T00:00:00|HCM12580ANNUAL31-DEC-10VN89|12580|Đầu tư dài hạn khác|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11977|2011-02-24T00:00:00|4|287|HOSTC|2010-12-31T00:00:00|HCM12590ANNUAL31-DEC-10VN89|12590|Dự phòng giảm giá đầu tư tài chính dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11978|2011-02-24T00:00:00|2|290|HOSTC|2010-12-31T00:00:00|HCM12200ANNUAL31-DEC-10VN89|12200|Tài sản cố định|VN|89|2017-11-30T00:00:00|27047265840|ANNUAL|8|HCM
11979|2011-02-24T00:00:00|3|300|HOSTC|2010-12-31T00:00:00|HCM12210ANNUAL31-DEC-10VN89|12210|Tài sản cố định hữu hình|VN|89|2017-11-30T00:00:00|15989696602|ANNUAL|8|HCM
11980|2011-02-24T00:00:00|4|310|HOSTC|2010-12-31T00:00:00|HCM12220ANNUAL31-DEC-10VN89|12220|Nguyên giá|VN|89|2017-11-30T00:00:00|30850717382|ANNUAL|8|HCM
11981|2011-02-24T00:00:00|4|320|HOSTC|2010-12-31T00:00:00|HCM12230ANNUAL31-DEC-10VN89|12230|Giá trị hao mòn luỹ kế|VN|89|2017-11-30T00:00:00|-14861020780|ANNUAL|8|HCM
11982|2011-02-24T00:00:00|4|321|HOSTC|2010-12-31T00:00:00|HCM700018ANNUAL31-DEC-10VN89|700018|Đánh giá TSCĐHH theo giá trị hợp lý|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11983|2011-02-24T00:00:00|3|330|HOSTC|2010-12-31T00:00:00|HCM12240ANNUAL31-DEC-10VN89|12240|Tài sản cố định thuê tài chính|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11984|2011-02-24T00:00:00|4|340|HOSTC|2010-12-31T00:00:00|HCM12250ANNUAL31-DEC-10VN89|12250|Nguyên giá|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11985|2011-02-24T00:00:00|4|350|HOSTC|2010-12-31T00:00:00|HCM12260ANNUAL31-DEC-10VN89|12260|Giá trị hao mòn luỹ kế|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11986|2011-02-24T00:00:00|4|351|HOSTC|2010-12-31T00:00:00|HCM700019ANNUAL31-DEC-10VN89|700019|Đánh giá TSCĐTTC theo giá trị hợp lý|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11987|2011-02-24T00:00:00|3|360|HOSTC|2010-12-31T00:00:00|HCM12270ANNUAL31-DEC-10VN89|12270|Tài sản cố định vô hình|VN|89|2017-11-30T00:00:00|8374447148|ANNUAL|8|HCM
11988|2011-02-24T00:00:00|4|370|HOSTC|2010-12-31T00:00:00|HCM12280ANNUAL31-DEC-10VN89|12280|Nguyên giá|VN|89|2017-11-30T00:00:00|17258224280|ANNUAL|8|HCM
11989|2011-02-24T00:00:00|4|380|HOSTC|2010-12-31T00:00:00|HCM12290ANNUAL31-DEC-10VN89|12290|Giá trị hao mòn luỹ kế|VN|89|2017-11-30T00:00:00|-8883777132|ANNUAL|8|HCM
11990|2011-02-24T00:00:00|4|381|HOSTC|2010-12-31T00:00:00|HCM700020ANNUAL31-DEC-10VN89|700020|Đánh giá TSCĐVH theo giá trị hợp lý|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11991|2011-02-24T00:00:00|3|390|HOSTC|2010-12-31T00:00:00|HCM12300ANNUAL31-DEC-10VN89|12300|Chi phí xây dựng cơ bản dở dang (trước 2015)|VN|89|2017-11-30T00:00:00|2683122090|ANNUAL|8|HCM
11992|2011-02-24T00:00:00|2|400|HOSTC|2010-12-31T00:00:00|HCM12400ANNUAL31-DEC-10VN89|12400|Bất động sản đầu tư|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11993|2011-02-24T00:00:00|3|410|HOSTC|2010-12-31T00:00:00|HCM12410ANNUAL31-DEC-10VN89|12410|Nguyên giá|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11994|2011-02-24T00:00:00|3|420|HOSTC|2010-12-31T00:00:00|HCM12420ANNUAL31-DEC-10VN89|12420|Giá trị hao mòn luỹ kế|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11995|2011-02-24T00:00:00|3|421|HOSTC|2010-12-31T00:00:00|HCM700021ANNUAL31-DEC-10VN89|700021|Đánh giá BĐSĐT theo giá trị hợp lý|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11996|2011-02-24T00:00:00|2|425|HOSTC|2010-12-31T00:00:00|HCM12440ANNUAL31-DEC-10VN89|12440|Tài sản dở dang dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11997|2011-02-24T00:00:00|3|426|HOSTC|2010-12-31T00:00:00|HCM12450ANNUAL31-DEC-10VN89|12450|Chi phí sản xuất, kinh doanh dở dang dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11998|2011-02-24T00:00:00|3|427|HOSTC|2010-12-31T00:00:00|HCM12460ANNUAL31-DEC-10VN89|12460|Chi phí xây dựng cơ bản dở dang |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
11999|2011-02-24T00:00:00|2|510|HOSTC|2010-12-31T00:00:00|HCM12600ANNUAL31-DEC-10VN89|12600|Tài sản dài hạn khác|VN|89|2017-11-30T00:00:00|140947923855|ANNUAL|8|HCM
12000|2011-02-24T00:00:00|3|511|HOSTC|2010-12-31T00:00:00|HCM600000ANNUAL31-DEC-10VN89|600000|Cầm cố, ký quỹ, ký cược dài hạn khác|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12001|2011-02-24T00:00:00|3|520|HOSTC|2010-12-31T00:00:00|HCM12610ANNUAL31-DEC-10VN89|12610|Chi phí trả trước dài hạn|VN|89|2017-11-30T00:00:00|132596758965|ANNUAL|8|HCM
12002|2011-02-24T00:00:00|3|530|HOSTC|2010-12-31T00:00:00|HCM12620ANNUAL31-DEC-10VN89|12620|Tài sản thuế thu nhập hoãn lại|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12003|2011-02-24T00:00:00|3|535|HOSTC|2010-12-31T00:00:00|HCM12630ANNUAL31-DEC-10VN89|12630|Thiết bị, vật tư, phụ tùng thay thế dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12004|2011-02-24T00:00:00|3|540|HOSTC|2010-12-31T00:00:00|HCM612620ANNUAL31-DEC-10VN89|612620|Tiền nộp Quỹ hỗ trợ thanh toán|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12005|2011-02-24T00:00:00|3|550|HOSTC|2010-12-31T00:00:00|HCM12680ANNUAL31-DEC-10VN89|12680|Tài sản dài hạn khác|VN|89|2017-11-30T00:00:00|8351164890|ANNUAL|8|HCM
12006|2011-02-24T00:00:00|3|565|HOSTC|2010-12-31T00:00:00|HCM12690ANNUAL31-DEC-10VN89|12690|Lợi thế thương mại|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12007|2011-02-24T00:00:00|2|566|HOSTC|2010-12-31T00:00:00|HCM700022ANNUAL31-DEC-10VN89|700022|Dự phòng suy giảm giá trị tài sản dài hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12008|2011-02-24T00:00:00|0|570|HOSTC|2010-12-31T00:00:00|HCM14400ANNUAL31-DEC-10VN89|14400|TỔNG CỘNG NGUỒN VỐN|VN|89|2017-11-30T00:00:00|2524978825862|ANNUAL|8|HCM
12009|2011-02-24T00:00:00|1|580|HOSTC|2010-12-31T00:00:00|HCM13000ANNUAL31-DEC-10VN89|13000|Nợ phải trả|VN|89|2017-11-30T00:00:00|935807516077|ANNUAL|8|HCM
12010|2011-02-24T00:00:00|2|590|HOSTC|2010-12-31T00:00:00|HCM13100ANNUAL31-DEC-10VN89|13100|Nợ ngắn hạn|VN|89|2017-11-30T00:00:00|933987026498|ANNUAL|8|HCM
12011|2011-02-24T00:00:00|3|600|HOSTC|2010-12-31T00:00:00|HCM13110ANNUAL31-DEC-10VN89|13110|Vay và nợ ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12012|2011-02-24T00:00:00|4|601|HOSTC|2010-12-31T00:00:00|HCM700023ANNUAL31-DEC-10VN89|700023|Vay ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12013|2011-02-24T00:00:00|4|602|HOSTC|2010-12-31T00:00:00|HCM700024ANNUAL31-DEC-10VN89|700024|Nợ thuê tài sản tài chính ngắn hạn |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12014|2011-02-24T00:00:00|3|603|HOSTC|2010-12-31T00:00:00|HCM700025ANNUAL31-DEC-10VN89|700025| Vay tài sản tài chính ngắn hạn |VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12015|2011-02-24T00:00:00|3|604|HOSTC|2010-12-31T00:00:00|HCM700026ANNUAL31-DEC-10VN89|700026| Trái phiếu chuyển đổi ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12016|2011-02-24T00:00:00|3|605|HOSTC|2010-12-31T00:00:00|HCM613100ANNUAL31-DEC-10VN89|613100|Trái phiếu phát hành ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12017|2011-02-24T00:00:00|3|606|HOSTC|2010-12-31T00:00:00|HCM700027ANNUAL31-DEC-10VN89|700027| Vay quỹ hộ trợ thanh toán|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12018|2011-02-24T00:00:00|3|610|HOSTC|2010-12-31T00:00:00|HCM13120ANNUAL31-DEC-10VN89|13120|Phải trả người bán|VN|89|2017-11-30T00:00:00|15596861|ANNUAL|8|HCM
12019|2011-02-24T00:00:00|3|620|HOSTC|2010-12-31T00:00:00|HCM13130ANNUAL31-DEC-10VN89|13130|Người mua trả tiền trước|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12020|2011-02-24T00:00:00|3|630|HOSTC|2010-12-31T00:00:00|HCM13140ANNUAL31-DEC-10VN89|13140|Thuế và các khoản phải nộp Nhà nước|VN|89|2017-11-30T00:00:00|12537710692|ANNUAL|8|HCM
12021|2011-02-24T00:00:00|3|640|HOSTC|2010-12-31T00:00:00|HCM13150ANNUAL31-DEC-10VN89|13150|Phải trả người lao động|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12022|2011-02-24T00:00:00|3|641|HOSTC|2010-12-31T00:00:00|HCM700028ANNUAL31-DEC-10VN89|700028|Các khoản trích nộp phúc lợi nhân viên|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12023|2011-02-24T00:00:00|3|650|HOSTC|2010-12-31T00:00:00|HCM13160ANNUAL31-DEC-10VN89|13160|Chi phí phải trả|VN|89|2017-11-30T00:00:00|12300881597|ANNUAL|8|HCM
12024|2011-02-24T00:00:00|3|660|HOSTC|2010-12-31T00:00:00|HCM13170ANNUAL31-DEC-10VN89|13170|Phải trả nội bộ|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12025|2011-02-24T00:00:00|3|661|HOSTC|2010-12-31T00:00:00|HCM13196ANNUAL31-DEC-10VN89|13196|Nhận ký quỹ, ký cược ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12026|2011-02-24T00:00:00|3|665|HOSTC|2010-12-31T00:00:00|HCM13180ANNUAL31-DEC-10VN89|13180|Phải trả theo tiến độ kế hoạch hợp đồng xây dựng|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12027|2011-02-24T00:00:00|3|670|HOSTC|2010-12-31T00:00:00|HCM610003ANNUAL31-DEC-10VN89|610003|Phải trả hoạt động giao dịch chứng khoán|VN|89|2017-11-30T00:00:00|819534999561|ANNUAL|8|HCM
12028|2011-02-24T00:00:00|3|671|HOSTC|2010-12-31T00:00:00|HCM700029ANNUAL31-DEC-10VN89|700029|Phải trả về lỗi giao dịch các tài sản tài chính|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12029|2011-02-24T00:00:00|3|680|HOSTC|2010-12-31T00:00:00|HCM613510ANNUAL31-DEC-10VN89|613510|Phải trả hộ cổ tức, gốc và lãi trái phiếu|VN|89|2017-11-30T00:00:00|5755863307|ANNUAL|8|HCM
12030|2011-02-24T00:00:00|3|690|HOSTC|2010-12-31T00:00:00|HCM613600ANNUAL31-DEC-10VN89|613600|Phải trả tổ chức phát hành chứng khoán|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
12031|2011-02-24T00:00:00|3|700|HOSTC|2010-12-31T00:00:00|HCM13190ANNUAL31-DEC-10VN89|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|89|2017-11-30T00:00:00|67881275012|ANNUAL|8|HCM
12032|2011-02-24T00:00:00|3|710|HOSTC|2010-12-31T00:00:00|HCM14310ANNUAL31-DEC-10VN89|14310|Quỹ khen thưởng, phúc lợi|VN|89|2017-11-30T00:00:00|15960699468|ANNUAL|8|HCM
12033|2011-02-24T00:00:00|3|720|HOSTC|2010-12-31T00:00:00|HCM13199ANNUAL31-DEC-10VN89|13199|Doanh thu chưa thực hiện ngắn hạn|VN|89|2017-11-30T00:00:00|0|ANNUAL|8|HCM
