|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
11642|2015-10-20T00:00:00|3.0|1820.0|HOSTC|2012-12-31T00:00:00|GEX13370ANNUAL31-DEC-12VN1|13370|Dự phòng phải trả dài hạn|VN|1|2018-12-07T11:45:00|30098239289|ANNUAL|6|GEX|
11643|2015-10-20T00:00:00|1.0|1830.0|HOSTC|2012-12-31T00:00:00|GEX14000ANNUAL31-DEC-12VN1|14000|Vốn chủ sở hữu|VN|1|2018-12-07T11:45:00|1876158431087|ANNUAL|6|GEX|
11644|2015-10-20T00:00:00|2.0|1840.0|HOSTC|2012-12-31T00:00:00|GEX14100ANNUAL31-DEC-12VN1|14100|Vốn và các quỹ|VN|1|2018-12-07T11:45:00|1869047963863|ANNUAL|6|GEX|
11645|2015-10-20T00:00:00|3.0|1870.0|HOSTC|2012-12-31T00:00:00|GEX14110ANNUAL31-DEC-12VN1|14110|Vốn góp|VN|1|2018-12-07T11:45:00|1400000000000|ANNUAL|6|GEX|
11646|2015-10-20T00:00:00|4.0|1871.0|HOSTC|2012-12-31T00:00:00|GEX14148ANNUAL31-DEC-12VN1|14148|Cổ phiếu phổ thông|VN|1|2018-12-07T11:45:00|1400000000000|ANNUAL|6|GEX|
11647|2015-10-20T00:00:00|4.0|1872.0|HOSTC|2012-12-31T00:00:00|GEX14145ANNUAL31-DEC-12VN1|14145|Cổ phiếu ưu đãi|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11648|2015-10-20T00:00:00|3.0|1880.0|HOSTC|2012-12-31T00:00:00|GEX14120ANNUAL31-DEC-12VN1|14120|Thặng dư vốn cổ phần|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11649|2015-10-20T00:00:00|3.0|1885.0|HOSTC|2012-12-31T00:00:00|GEX14149ANNUAL31-DEC-12VN1|14149|Quyền chọn chuyển đổi trái phiếu|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11650|2015-10-20T00:00:00|3.0|1890.0|HOSTC|2012-12-31T00:00:00|GEX14130ANNUAL31-DEC-12VN1|14130|Vốn khác của chủ sở hữu|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11651|2015-10-20T00:00:00|3.0|1900.0|HOSTC|2012-12-31T00:00:00|GEX14140ANNUAL31-DEC-12VN1|14140|Cổ phiếu quỹ|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11652|2015-10-20T00:00:00|3.0|1910.0|HOSTC|2012-12-31T00:00:00|GEX14150ANNUAL31-DEC-12VN1|14150|Chênh lệch đánh giá lại tài sản|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11653|2015-10-20T00:00:00|3.0|1920.0|HOSTC|2012-12-31T00:00:00|GEX14160ANNUAL31-DEC-12VN1|14160|Chênh lệch tỷ giá hối đoái|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11654|2015-10-20T00:00:00|3.0|1925.0|HOSTC|2012-12-31T00:00:00|GEX14191ANNUAL31-DEC-12VN1|14191|Các Quỹ|VN|1|2018-12-07T11:45:00|48366994893|ANNUAL|6|GEX|
11655|2015-10-20T00:00:00|4.0|1930.0|HOSTC|2012-12-31T00:00:00|GEX14170ANNUAL31-DEC-12VN1|14170|Quỹ đầu tư phát triển|VN|1|2018-12-07T11:45:00|22410998710|ANNUAL|6|GEX|
11656|2015-10-20T00:00:00|4.0|1940.0|HOSTC|2012-12-31T00:00:00|GEX14180ANNUAL31-DEC-12VN1|14180|Quỹ dự phòng tài chính|VN|1|2018-12-07T11:45:00|25739990783|ANNUAL|6|GEX|
11657|2015-10-20T00:00:00|4.0|1950.0|HOSTC|2012-12-31T00:00:00|GEX14190ANNUAL31-DEC-12VN1|14190|Quỹ khác thuộc vốn chủ sở hữu|VN|1|2018-12-07T11:45:00|216005400|ANNUAL|6|GEX|
11658|2015-10-20T00:00:00|3.0|1960.0|HOSTC|2012-12-31T00:00:00|GEX14200ANNUAL31-DEC-12VN1|14200|Lợi nhuận sau thuế chưa phân phối|VN|1|2018-12-07T11:45:00|420680968970|ANNUAL|6|GEX|
11659|2015-10-20T00:00:00|4.0|1961.0|HOSTC|2012-12-31T00:00:00|GEX14220ANNUAL31-DEC-12VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11660|2015-10-20T00:00:00|4.0|1962.0|HOSTC|2012-12-31T00:00:00|GEX14230ANNUAL31-DEC-12VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2018-12-07T11:45:00|420680968970|ANNUAL|6|GEX|
11661|2015-10-20T00:00:00|3.0|1963.0|HOSTC|2012-12-31T00:00:00|GEX14240ANNUAL31-DEC-12VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11662|2015-10-20T00:00:00|3.0|1965.0|HOSTC|2012-12-31T00:00:00|GEX14201ANNUAL31-DEC-12VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11663|2015-10-20T00:00:00|2.0|1980.0|HOSTC|2012-12-31T00:00:00|GEX14300ANNUAL31-DEC-12VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2018-12-07T11:45:00|7110467224|ANNUAL|6|GEX|
11664|2015-10-20T00:00:00|3.0|2000.0|HOSTC|2012-12-31T00:00:00|GEX14320ANNUAL31-DEC-12VN1|14320|Vốn ngân sách nhà nước|VN|1|2018-12-07T11:45:00|7110467224|ANNUAL|6|GEX|
11665|2015-10-20T00:00:00|3.0|2010.0|HOSTC|2012-12-31T00:00:00|GEX14330ANNUAL31-DEC-12VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11666|2015-10-20T00:00:00|1.0|2020.0|HOSTC|2012-12-31T00:00:00|GEX15000ANNUAL31-DEC-12VN1|15000|Vốn cổ đông thiểu số|VN|1|2018-12-07T11:45:00|421782295988|ANNUAL|6|GEX|
11667|2015-10-20T00:00:00|0.0|2030.0|HOSTC|2012-12-31T00:00:00|GEX14400ANNUAL31-DEC-12VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2018-12-07T11:45:00|4581398451130|ANNUAL|6|GEX|
11668|2015-10-20T00:00:00|1.0|10.0|HOSTC|2012-12-31T00:00:00|GEX21000ANNUAL31-DEC-12VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2018-12-07T11:45:00|6231380718381|ANNUAL|6|GEX|
11669|2015-10-20T00:00:00|1.0|70.0|HOSTC|2012-12-31T00:00:00|GEX21090ANNUAL31-DEC-12VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2018-12-07T11:45:00|7558735304|ANNUAL|6|GEX|
11670|2015-10-20T00:00:00|1.0|140.0|HOSTC|2012-12-31T00:00:00|GEX21001ANNUAL31-DEC-12VN2|21001|Doanh thu thuần|VN|2|2018-12-07T11:45:00|6223821983077|ANNUAL|6|GEX|
11671|2015-10-20T00:00:00|1.0|170.0|HOSTC|2012-12-31T00:00:00|GEX22100ANNUAL31-DEC-12VN2|22100|Giá vốn hàng bán|VN|2|2018-12-07T11:45:00|5258595547573|ANNUAL|6|GEX|
11672|2015-10-20T00:00:00|1.0|250.0|HOSTC|2012-12-31T00:00:00|GEX23100ANNUAL31-DEC-12VN2|23100|Lợi nhuận gộp|VN|2|2018-12-07T11:45:00|965226435504|ANNUAL|6|GEX|
11673|2015-10-20T00:00:00|1.0|260.0|HOSTC|2012-12-31T00:00:00|GEX21500ANNUAL31-DEC-12VN2|21500|Doanh thu hoạt động tài chính|VN|2|2018-12-07T11:45:00|161929645381|ANNUAL|6|GEX|
11674|2015-10-20T00:00:00|1.0|350.0|HOSTC|2012-12-31T00:00:00|GEX22500ANNUAL31-DEC-12VN2|22500|Chi phí tài chính|VN|2|2018-12-07T11:45:00|123739932398|ANNUAL|6|GEX|
11675|2015-10-20T00:00:00|2.0|360.0|HOSTC|2012-12-31T00:00:00|GEX22510ANNUAL31-DEC-12VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2018-12-07T11:45:00|75966119079|ANNUAL|6|GEX|
11676|2015-10-20T00:00:00|1.0|425.0|HOSTC|2012-12-31T00:00:00|GEX23300ANNUAL31-DEC-12VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11677|2015-10-20T00:00:00|1.0|430.0|HOSTC|2012-12-31T00:00:00|GEX22110ANNUAL31-DEC-12VN2|22110|Chi phí bán hàng|VN|2|2018-12-07T11:45:00|159235296212|ANNUAL|6|GEX|
11678|2015-10-20T00:00:00|1.0|440.0|HOSTC|2012-12-31T00:00:00|GEX22200ANNUAL31-DEC-12VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2018-12-07T11:45:00|291857085544|ANNUAL|6|GEX|
11679|2015-10-20T00:00:00|1.0|500.0|HOSTC|2012-12-31T00:00:00|GEX23110ANNUAL31-DEC-12VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2018-12-07T11:45:00|552323766731|ANNUAL|6|GEX|
11680|2015-10-20T00:00:00|1.0|510.0|HOSTC|2012-12-31T00:00:00|GEX21900ANNUAL31-DEC-12VN2|21900|Thu nhập khác|VN|2|2018-12-07T11:45:00|6070338535|ANNUAL|6|GEX|
11681|2015-10-20T00:00:00|1.0|520.0|HOSTC|2012-12-31T00:00:00|GEX22900ANNUAL31-DEC-12VN2|22900|Chi phí khác|VN|2|2018-12-07T11:45:00|1717733969|ANNUAL|6|GEX|
11682|2015-10-20T00:00:00|1.0|530.0|HOSTC|2012-12-31T00:00:00|GEX23900ANNUAL31-DEC-12VN2|23900|Lợi nhuận khác|VN|2|2018-12-07T11:45:00|4352604566|ANNUAL|6|GEX|
11683|2015-10-20T00:00:00|1.0|531.0|HOSTC|2012-12-31T00:00:00|GEX23200ANNUAL31-DEC-12VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2018-12-07T11:45:00|41092243154|ANNUAL|6|GEX|
11684|2015-10-20T00:00:00|1.0|540.0|HOSTC|2012-12-31T00:00:00|GEX23800ANNUAL31-DEC-12VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2018-12-07T11:45:00|597768614451|ANNUAL|6|GEX|
11685|2015-10-20T00:00:00|1.0|550.0|HOSTC|2012-12-31T00:00:00|GEX22070ANNUAL31-DEC-12VN2|22070|Chi phí thuế TNDN|VN|2|2018-12-07T11:45:00|114881236821|ANNUAL|6|GEX|
11686|2015-10-20T00:00:00|2.0|560.0|HOSTC|2012-12-31T00:00:00|GEX22051ANNUAL31-DEC-12VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2018-12-07T11:45:00|110770065475|ANNUAL|6|GEX|
11687|2015-10-20T00:00:00|2.0|570.0|HOSTC|2012-12-31T00:00:00|GEX22052ANNUAL31-DEC-12VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2018-12-07T11:45:00|4111171346|ANNUAL|6|GEX|
11688|2015-10-20T00:00:00|1.0|580.0|HOSTC|2012-12-31T00:00:00|GEX23003ANNUAL31-DEC-12VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2018-12-07T11:45:00|482887377630|ANNUAL|6|GEX|
11689|2015-10-20T00:00:00|1.0|657.0|HOSTC|2012-12-31T00:00:00|GEX23500ANNUAL31-DEC-12VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2018-12-07T11:45:00|98710028274|ANNUAL|6|GEX|
11690|2015-10-20T00:00:00|1.0|660.0|HOSTC|2012-12-31T00:00:00|GEX23000ANNUAL31-DEC-12VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2018-12-07T11:45:00|384177349356|ANNUAL|6|GEX|
11691|2015-10-20T00:00:00|1.0|10.0|HOSTC|2012-12-31T00:00:00|GEX23810ANNUAL31-DEC-12VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11692|2015-10-20T00:00:00|2.0|20.0|HOSTC|2012-12-31T00:00:00|GEX22230ANNUAL31-DEC-12VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2018-12-07T11:45:00|57548243954|ANNUAL|6|GEX|
11693|2015-10-20T00:00:00|2.0|25.0|HOSTC|2012-12-31T00:00:00|GEX31111ANNUAL31-DEC-12VN3|31111|Phân bổ lợi thế thương mại|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11694|2015-10-20T00:00:00|2.0|30.0|HOSTC|2012-12-31T00:00:00|GEX22515ANNUAL31-DEC-12VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11695|2015-10-20T00:00:00|2.0|40.0|HOSTC|2012-12-31T00:00:00|GEX31100ANNUAL31-DEC-12VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11696|2015-10-20T00:00:00|2.0|45.0|HOSTC|2012-12-31T00:00:00|GEX31101ANNUAL31-DEC-12VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11697|2015-10-20T00:00:00|2.0|50.0|HOSTC|2012-12-31T00:00:00|GEX31110ANNUAL31-DEC-12VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11698|2015-10-20T00:00:00|2.0|60.0|HOSTC|2012-12-31T00:00:00|GEX22509ANNUAL31-DEC-12VN3|22509|Chi phí lãi vay|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11699|2015-10-20T00:00:00|2.0|65.0|HOSTC|2012-12-31T00:00:00|GEX31102ANNUAL31-DEC-12VN3|31102|Thu lãi và cổ tức|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11700|2015-10-20T00:00:00|2.0|66.0|HOSTC|2012-12-31T00:00:00|GEX431100ANNUAL31-DEC-12VN3|431100|Các khoản điều chỉnh khác|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11701|2015-10-20T00:00:00|1.0|70.0|HOSTC|2012-12-31T00:00:00|GEX31120ANNUAL31-DEC-12VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11702|2015-10-20T00:00:00|2.0|80.0|HOSTC|2012-12-31T00:00:00|GEX31130ANNUAL31-DEC-12VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11703|2015-10-20T00:00:00|2.0|90.0|HOSTC|2012-12-31T00:00:00|GEX31140ANNUAL31-DEC-12VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11704|2015-10-20T00:00:00|2.0|100.0|HOSTC|2012-12-31T00:00:00|GEX31150ANNUAL31-DEC-12VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11705|2015-10-20T00:00:00|2.0|110.0|HOSTC|2012-12-31T00:00:00|GEX31160ANNUAL31-DEC-12VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11706|2015-10-20T00:00:00|2.0|115.0|HOSTC|2012-12-31T00:00:00|GEX431400ANNUAL31-DEC-12VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11707|2015-10-20T00:00:00|2.0|120.0|HOSTC|2012-12-31T00:00:00|GEX31170ANNUAL31-DEC-12VN3|31170|Tiền lãi vay đã trả|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11708|2015-10-20T00:00:00|2.0|130.0|HOSTC|2012-12-31T00:00:00|GEX31180ANNUAL31-DEC-12VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11709|2015-10-20T00:00:00|2.0|140.0|HOSTC|2012-12-31T00:00:00|GEX31190ANNUAL31-DEC-12VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11710|2015-10-20T00:00:00|2.0|150.0|HOSTC|2012-12-31T00:00:00|GEX31200ANNUAL31-DEC-12VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11711|2015-10-20T00:00:00|2.0|160.0|HOSTC|2012-12-31T00:00:00|GEX30100ANNUAL31-DEC-12VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2018-12-07T11:45:00|6838320854206|ANNUAL|6|GEX|
11712|2015-10-20T00:00:00|2.0|170.0|HOSTC|2012-12-31T00:00:00|GEX30200ANNUAL31-DEC-12VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2018-12-07T11:45:00|-6036959420132|ANNUAL|6|GEX|
11713|2015-10-20T00:00:00|2.0|180.0|HOSTC|2012-12-31T00:00:00|GEX30300ANNUAL31-DEC-12VN3|30300|Tiền chi trả cho người lao động|VN|3|2018-12-07T11:45:00|-352305462646|ANNUAL|6|GEX|
11714|2015-10-20T00:00:00|2.0|190.0|HOSTC|2012-12-31T00:00:00|GEX30400ANNUAL31-DEC-12VN3|30400|Tiền chi trả lãi vay|VN|3|2018-12-07T11:45:00|-104969162415|ANNUAL|6|GEX|
11715|2015-10-20T00:00:00|2.0|200.0|HOSTC|2012-12-31T00:00:00|GEX30500ANNUAL31-DEC-12VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2018-12-07T11:45:00|-143494384513|ANNUAL|6|GEX|
11716|2015-10-20T00:00:00|2.0|210.0|HOSTC|2012-12-31T00:00:00|GEX30600ANNUAL31-DEC-12VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2018-12-07T11:45:00|995050820656|ANNUAL|6|GEX|
11717|2015-10-20T00:00:00|2.0|220.0|HOSTC|2012-12-31T00:00:00|GEX30700ANNUAL31-DEC-12VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2018-12-07T11:45:00|-604578825118|ANNUAL|6|GEX|
11718|2015-10-20T00:00:00|1.0|230.0|HOSTC|2012-12-31T00:00:00|GEX32000ANNUAL31-DEC-12VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2018-12-07T11:45:00|591064420038|ANNUAL|6|GEX|
11719|2015-10-20T00:00:00|2.0|250.0|HOSTC|2012-12-31T00:00:00|GEX32100ANNUAL31-DEC-12VN3|32100|Mua sắm TSCĐ|VN|3|2018-12-07T11:45:00|-356736397890|ANNUAL|6|GEX|
11720|2015-10-20T00:00:00|2.0|260.0|HOSTC|2012-12-31T00:00:00|GEX32200ANNUAL31-DEC-12VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2018-12-07T11:45:00|776839601|ANNUAL|6|GEX|
11721|2015-10-20T00:00:00|2.0|270.0|HOSTC|2012-12-31T00:00:00|GEX32300ANNUAL31-DEC-12VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2018-12-07T11:45:00|-421520914000|ANNUAL|6|GEX|
11722|2015-10-20T00:00:00|2.0|280.0|HOSTC|2012-12-31T00:00:00|GEX32400ANNUAL31-DEC-12VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2018-12-07T11:45:00|120206942924|ANNUAL|6|GEX|
11723|2015-10-20T00:00:00|2.0|290.0|HOSTC|2012-12-31T00:00:00|GEX32500ANNUAL31-DEC-12VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2018-12-07T11:45:00|-8101553600|ANNUAL|6|GEX|
11724|2015-10-20T00:00:00|2.0|300.0|HOSTC|2012-12-31T00:00:00|GEX32600ANNUAL31-DEC-12VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2018-12-07T11:45:00|4701151170|ANNUAL|6|GEX|
11725|2015-10-20T00:00:00|2.0|310.0|HOSTC|2012-12-31T00:00:00|GEX32700ANNUAL31-DEC-12VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2018-12-07T11:45:00|182219365594|ANNUAL|6|GEX|
11726|2015-10-20T00:00:00|1.0|320.0|HOSTC|2012-12-31T00:00:00|GEX33000ANNUAL31-DEC-12VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2018-12-07T11:45:00|-478454566201|ANNUAL|6|GEX|
11727|2015-10-20T00:00:00|2.0|340.0|HOSTC|2012-12-31T00:00:00|GEX33100ANNUAL31-DEC-12VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11728|2015-10-20T00:00:00|2.0|350.0|HOSTC|2012-12-31T00:00:00|GEX33200ANNUAL31-DEC-12VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2018-12-07T11:45:00|156900000|ANNUAL|6|GEX|
11729|2015-10-20T00:00:00|2.0|360.0|HOSTC|2012-12-31T00:00:00|GEX33300ANNUAL31-DEC-12VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2018-12-07T11:45:00|1610291244811|ANNUAL|6|GEX|
11730|2015-10-20T00:00:00|2.0|370.0|HOSTC|2012-12-31T00:00:00|GEX33400ANNUAL31-DEC-12VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2018-12-07T11:45:00|-1463157410526|ANNUAL|6|GEX|
11731|2015-10-20T00:00:00|2.0|380.0|HOSTC|2012-12-31T00:00:00|GEX33500ANNUAL31-DEC-12VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11732|2015-10-20T00:00:00|2.0|390.0|HOSTC|2012-12-31T00:00:00|GEX33600ANNUAL31-DEC-12VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2018-12-07T11:45:00|-176866826525|ANNUAL|6|GEX|
11733|2015-10-20T00:00:00|2.0|396.0|HOSTC|2012-12-31T00:00:00|GEX33710ANNUAL31-DEC-12VN3|33710|Tiền lãi đã nhận|VN|3|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11734|2015-10-20T00:00:00|1.0|400.0|HOSTC|2012-12-31T00:00:00|GEX34000ANNUAL31-DEC-12VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2018-12-07T11:45:00|-29576092240|ANNUAL|6|GEX|
11735|2015-10-20T00:00:00|1.0|410.0|HOSTC|2012-12-31T00:00:00|GEX35000ANNUAL31-DEC-12VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2018-12-07T11:45:00|83033761597|ANNUAL|6|GEX|
11736|2015-10-20T00:00:00|1.0|420.0|HOSTC|2012-12-31T00:00:00|GEX36000ANNUAL31-DEC-12VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2018-12-07T11:45:00|621788868156|ANNUAL|6|GEX|
11737|2015-10-20T00:00:00|2.0|430.0|HOSTC|2012-12-31T00:00:00|GEX36100ANNUAL31-DEC-12VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2018-12-07T11:45:00|36115292|ANNUAL|6|GEX|
11738|2015-10-20T00:00:00|1.0|440.0|HOSTC|2012-12-31T00:00:00|GEX37000ANNUAL31-DEC-12VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2018-12-07T11:45:00|704858745045|ANNUAL|6|GEX|
11739|2015-10-20T00:00:00|1.0|10.0|HOSTC|2012-12-31T00:00:00|GEX11110ANNUAL31-DEC-12VN4|11110|Tiền|VN|4|2018-12-07T11:45:00|704858745045|ANNUAL|6|GEX|
11740|2015-10-20T00:00:00|2.0|20.0|HOSTC|2012-12-31T00:00:00|GEX11111ANNUAL31-DEC-12VN4|11111|Tiền mặt|VN|4|2018-12-07T11:45:00|5054104955|ANNUAL|6|GEX|
11741|2015-10-20T00:00:00|2.0|30.0|HOSTC|2012-12-31T00:00:00|GEX11112ANNUAL31-DEC-12VN4|11112|Tiền gửi NH|VN|4|2018-12-07T11:45:00|190316624814|ANNUAL|6|GEX|
11742|2015-10-20T00:00:00|2.0|40.0|HOSTC|2012-12-31T00:00:00|GEX11113ANNUAL31-DEC-12VN4|11113|Tiền đang chuyển|VN|4|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11743|2015-10-20T00:00:00|2.0|50.0|HOSTC|2012-12-31T00:00:00|GEX11120ANNUAL31-DEC-12VN4|11120|Các khoản tương đương tiền|VN|4|2018-12-07T11:45:00|509488015276|ANNUAL|6|GEX|
11744|2015-10-20T00:00:00|1.0|60.0|HOSTC|2012-12-31T00:00:00|GEX11200ANNUAL31-DEC-12VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2018-12-07T11:45:00|285560482300|ANNUAL|6|GEX|
11745|2015-10-20T00:00:00|2.0|70.0|HOSTC|2012-12-31T00:00:00|GEX900000ANNUAL31-DEC-12VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2018-12-07T11:45:00|24230756200|ANNUAL|6|GEX|
11746|2015-10-20T00:00:00|2.0|75.0|HOSTC|2012-12-31T00:00:00|GEX412320ANNUAL31-DEC-12VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11747|2015-10-20T00:00:00|3.0|76.0|HOSTC|2012-12-31T00:00:00|GEX412327ANNUAL31-DEC-12VN4|412327|Đầu tư ngắn hạn|VN|4|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11748|2015-10-20T00:00:00|3.0|77.0|HOSTC|2012-12-31T00:00:00|GEX412328ANNUAL31-DEC-12VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2018-12-07T11:45:00|0|ANNUAL|6|GEX|
11749|2015-10-20T00:00:00|2.0|80.0|HOSTC|2012-12-31T00:00:00|GEX11280ANNUAL31-DEC-12VN4|11280|Đầu tư ngắn hạn khác|VN|4|2018-12-07T11:45:00|276380400000|ANNUAL|6|GEX|
11750|2015-10-20T00:00:00|2.0|90.0|HOSTC|2012-12-31T00:00:00|GEX11290ANNUAL31-DEC-12VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2018-12-07T11:45:00|-15050673900|ANNUAL|6|GEX|
11751|2015-10-20T00:00:00|1.0|100.0|HOSTC|2012-12-31T00:00:00|GEX11350ANNUAL31-DEC-12VN4|11350|Các khoản phải thu khác|VN|4|2018-12-07T11:45:00|41511679095|ANNUAL|6|GEX|
11752|2015-10-20T00:00:00|2.0|110.0|HOSTC|2012-12-31T00:00:00|GEX11351ANNUAL31-DEC-12VN4|11351|Phải thu về cổ phần hóa|VN|4|2018-12-07T11:45:00|6700000|ANNUAL|6|GEX|
