|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
12663|2015-03-02T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|HSG21000ANNUAL31-DEC-14VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2018-11-22T17:41:00|16123907744768|ANNUAL|4|HSG|
12664|2015-03-02T00:00:00|1.0|70.0|HOSTC|2014-12-31T00:00:00|HSG21090ANNUAL31-DEC-14VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2018-11-22T17:41:00|17320726942|ANNUAL|4|HSG|
12665|2015-03-02T00:00:00|1.0|140.0|HOSTC|2014-12-31T00:00:00|HSG21001ANNUAL31-DEC-14VN2|21001|Doanh thu thuần|VN|2|2018-11-22T17:41:00|16106587017826|ANNUAL|4|HSG|
12666|2015-03-02T00:00:00|1.0|170.0|HOSTC|2014-12-31T00:00:00|HSG22100ANNUAL31-DEC-14VN2|22100|Giá vốn hàng bán|VN|2|2018-11-22T17:41:00|14276554592419|ANNUAL|4|HSG|
12667|2015-03-02T00:00:00|1.0|250.0|HOSTC|2014-12-31T00:00:00|HSG23100ANNUAL31-DEC-14VN2|23100|Lợi nhuận gộp|VN|2|2018-11-22T17:41:00|1830032425407|ANNUAL|4|HSG|
12668|2015-03-02T00:00:00|1.0|260.0|HOSTC|2014-12-31T00:00:00|HSG21500ANNUAL31-DEC-14VN2|21500|Doanh thu hoạt động tài chính|VN|2|2018-11-22T17:41:00|24907380097|ANNUAL|4|HSG|
12669|2015-03-02T00:00:00|1.0|350.0|HOSTC|2014-12-31T00:00:00|HSG22500ANNUAL31-DEC-14VN2|22500|Chi phí tài chính|VN|2|2018-11-22T17:41:00|240755828814|ANNUAL|4|HSG|
12670|2015-03-02T00:00:00|2.0|360.0|HOSTC|2014-12-31T00:00:00|HSG22510ANNUAL31-DEC-14VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2018-11-22T17:41:00|181732955910|ANNUAL|4|HSG|
12671|2015-03-02T00:00:00|1.0|425.0|HOSTC|2014-12-31T00:00:00|HSG23300ANNUAL31-DEC-14VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12672|2015-03-02T00:00:00|1.0|430.0|HOSTC|2014-12-31T00:00:00|HSG22110ANNUAL31-DEC-14VN2|22110|Chi phí bán hàng|VN|2|2018-11-22T17:41:00|719864078155|ANNUAL|4|HSG|
12673|2015-03-02T00:00:00|1.0|440.0|HOSTC|2014-12-31T00:00:00|HSG22200ANNUAL31-DEC-14VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2018-11-22T17:41:00|404275564930|ANNUAL|4|HSG|
12674|2015-03-02T00:00:00|1.0|500.0|HOSTC|2014-12-31T00:00:00|HSG23110ANNUAL31-DEC-14VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2018-11-22T17:41:00|490044333605|ANNUAL|4|HSG|
12675|2015-03-02T00:00:00|1.0|510.0|HOSTC|2014-12-31T00:00:00|HSG21900ANNUAL31-DEC-14VN2|21900|Thu nhập khác|VN|2|2018-11-22T17:41:00|81751452311|ANNUAL|4|HSG|
12676|2015-03-02T00:00:00|1.0|520.0|HOSTC|2014-12-31T00:00:00|HSG22900ANNUAL31-DEC-14VN2|22900|Chi phí khác|VN|2|2018-11-22T17:41:00|24895010678|ANNUAL|4|HSG|
12677|2015-03-02T00:00:00|1.0|530.0|HOSTC|2014-12-31T00:00:00|HSG23900ANNUAL31-DEC-14VN2|23900|Lợi nhuận khác|VN|2|2018-11-22T17:41:00|56856441633|ANNUAL|4|HSG|
12678|2015-03-02T00:00:00|1.0|531.0|HOSTC|2014-12-31T00:00:00|HSG23200ANNUAL31-DEC-14VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12679|2015-03-02T00:00:00|1.0|540.0|HOSTC|2014-12-31T00:00:00|HSG23800ANNUAL31-DEC-14VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2018-11-22T17:41:00|546900775238|ANNUAL|4|HSG|
12680|2015-03-02T00:00:00|1.0|550.0|HOSTC|2014-12-31T00:00:00|HSG22070ANNUAL31-DEC-14VN2|22070|Chi phí thuế TNDN|VN|2|2018-11-22T17:41:00|114257182238|ANNUAL|4|HSG|
12681|2015-03-02T00:00:00|2.0|560.0|HOSTC|2014-12-31T00:00:00|HSG22051ANNUAL31-DEC-14VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2018-11-22T17:41:00|129749198235|ANNUAL|4|HSG|
12682|2015-03-02T00:00:00|2.0|570.0|HOSTC|2014-12-31T00:00:00|HSG22052ANNUAL31-DEC-14VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2018-11-22T17:41:00|-15492015997|ANNUAL|4|HSG|
12683|2015-03-02T00:00:00|1.0|580.0|HOSTC|2014-12-31T00:00:00|HSG23003ANNUAL31-DEC-14VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2018-11-22T17:41:00|432643593000|ANNUAL|4|HSG|
12684|2015-03-02T00:00:00|1.0|657.0|HOSTC|2014-12-31T00:00:00|HSG23500ANNUAL31-DEC-14VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12685|2015-03-02T00:00:00|1.0|660.0|HOSTC|2014-12-31T00:00:00|HSG23000ANNUAL31-DEC-14VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2018-11-22T17:41:00|432643593000|ANNUAL|4|HSG|
12686|2015-03-02T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|HSG23810ANNUAL31-DEC-14VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2018-11-22T17:41:00|545663526486|ANNUAL|4|HSG|
12687|2015-03-02T00:00:00|2.0|20.0|HOSTC|2014-12-31T00:00:00|HSG22230ANNUAL31-DEC-14VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2018-11-22T17:41:00|388374273312|ANNUAL|4|HSG|
12688|2015-03-02T00:00:00|2.0|25.0|HOSTC|2014-12-31T00:00:00|HSG31111ANNUAL31-DEC-14VN3|31111|Phân bổ lợi thế thương mại|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12689|2015-03-02T00:00:00|2.0|30.0|HOSTC|2014-12-31T00:00:00|HSG22515ANNUAL31-DEC-14VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2018-11-22T17:41:00|7492859415|ANNUAL|4|HSG|
12690|2015-03-02T00:00:00|2.0|40.0|HOSTC|2014-12-31T00:00:00|HSG31100ANNUAL31-DEC-14VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2018-11-22T17:41:00|8461111522|ANNUAL|4|HSG|
12691|2015-03-02T00:00:00|2.0|45.0|HOSTC|2014-12-31T00:00:00|HSG31101ANNUAL31-DEC-14VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12692|2015-03-02T00:00:00|2.0|50.0|HOSTC|2014-12-31T00:00:00|HSG31110ANNUAL31-DEC-14VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2018-11-22T17:41:00|15481909783|ANNUAL|4|HSG|
12693|2015-03-02T00:00:00|2.0|60.0|HOSTC|2014-12-31T00:00:00|HSG22509ANNUAL31-DEC-14VN3|22509|Chi phí lãi vay|VN|3|2018-11-22T17:41:00|181741622280|ANNUAL|4|HSG|
12694|2015-03-02T00:00:00|2.0|65.0|HOSTC|2014-12-31T00:00:00|HSG31102ANNUAL31-DEC-14VN3|31102|Thu lãi và cổ tức|VN|3|2018-11-22T17:41:00|-270883938|ANNUAL|4|HSG|
12695|2015-03-02T00:00:00|2.0|66.0|HOSTC|2014-12-31T00:00:00|HSG431100ANNUAL31-DEC-14VN3|431100|Các khoản điều chỉnh khác|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12696|2015-03-02T00:00:00|1.0|70.0|HOSTC|2014-12-31T00:00:00|HSG31120ANNUAL31-DEC-14VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2018-11-22T17:41:00|1146944418860|ANNUAL|4|HSG|
12697|2015-03-02T00:00:00|2.0|80.0|HOSTC|2014-12-31T00:00:00|HSG31130ANNUAL31-DEC-14VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2018-11-22T17:41:00|-473655082936|ANNUAL|4|HSG|
12698|2015-03-02T00:00:00|2.0|90.0|HOSTC|2014-12-31T00:00:00|HSG31140ANNUAL31-DEC-14VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2018-11-22T17:41:00|-144837563908|ANNUAL|4|HSG|
12699|2015-03-02T00:00:00|2.0|100.0|HOSTC|2014-12-31T00:00:00|HSG31150ANNUAL31-DEC-14VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2018-11-22T17:41:00|-277550107188|ANNUAL|4|HSG|
12700|2015-03-02T00:00:00|2.0|110.0|HOSTC|2014-12-31T00:00:00|HSG31160ANNUAL31-DEC-14VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2018-11-22T17:41:00|-7876917545|ANNUAL|4|HSG|
12701|2015-03-02T00:00:00|2.0|115.0|HOSTC|2014-12-31T00:00:00|HSG431400ANNUAL31-DEC-14VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12702|2015-03-02T00:00:00|2.0|120.0|HOSTC|2014-12-31T00:00:00|HSG31170ANNUAL31-DEC-14VN3|31170|Tiền lãi vay đã trả|VN|3|2018-11-22T17:41:00|-181741622280|ANNUAL|4|HSG|
12703|2015-03-02T00:00:00|2.0|130.0|HOSTC|2014-12-31T00:00:00|HSG31180ANNUAL31-DEC-14VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2018-11-22T17:41:00|-120905422925|ANNUAL|4|HSG|
12704|2015-03-02T00:00:00|2.0|140.0|HOSTC|2014-12-31T00:00:00|HSG31190ANNUAL31-DEC-14VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12705|2015-03-02T00:00:00|2.0|150.0|HOSTC|2014-12-31T00:00:00|HSG31200ANNUAL31-DEC-14VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2018-11-22T17:41:00|-41247251755|ANNUAL|4|HSG|
12706|2015-03-02T00:00:00|2.0|160.0|HOSTC|2014-12-31T00:00:00|HSG30100ANNUAL31-DEC-14VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12707|2015-03-02T00:00:00|2.0|170.0|HOSTC|2014-12-31T00:00:00|HSG30200ANNUAL31-DEC-14VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12708|2015-03-02T00:00:00|2.0|180.0|HOSTC|2014-12-31T00:00:00|HSG30300ANNUAL31-DEC-14VN3|30300|Tiền chi trả cho người lao động|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12709|2015-03-02T00:00:00|2.0|190.0|HOSTC|2014-12-31T00:00:00|HSG30400ANNUAL31-DEC-14VN3|30400|Tiền chi trả lãi vay|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12710|2015-03-02T00:00:00|2.0|200.0|HOSTC|2014-12-31T00:00:00|HSG30500ANNUAL31-DEC-14VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12711|2015-03-02T00:00:00|2.0|210.0|HOSTC|2014-12-31T00:00:00|HSG30600ANNUAL31-DEC-14VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12712|2015-03-02T00:00:00|2.0|220.0|HOSTC|2014-12-31T00:00:00|HSG30700ANNUAL31-DEC-14VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12713|2015-03-02T00:00:00|1.0|230.0|HOSTC|2014-12-31T00:00:00|HSG32000ANNUAL31-DEC-14VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2018-11-22T17:41:00|-100869549677|ANNUAL|4|HSG|
12714|2015-03-02T00:00:00|2.0|250.0|HOSTC|2014-12-31T00:00:00|HSG32100ANNUAL31-DEC-14VN3|32100|Mua sắm TSCĐ|VN|3|2018-11-22T17:41:00|-1173659919363|ANNUAL|4|HSG|
12715|2015-03-02T00:00:00|2.0|260.0|HOSTC|2014-12-31T00:00:00|HSG32200ANNUAL31-DEC-14VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2018-11-22T17:41:00|13715215218|ANNUAL|4|HSG|
12716|2015-03-02T00:00:00|2.0|270.0|HOSTC|2014-12-31T00:00:00|HSG32300ANNUAL31-DEC-14VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12717|2015-03-02T00:00:00|2.0|280.0|HOSTC|2014-12-31T00:00:00|HSG32400ANNUAL31-DEC-14VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12718|2015-03-02T00:00:00|2.0|290.0|HOSTC|2014-12-31T00:00:00|HSG32500ANNUAL31-DEC-14VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2018-11-22T17:41:00|-7495846500|ANNUAL|4|HSG|
12719|2015-03-02T00:00:00|2.0|300.0|HOSTC|2014-12-31T00:00:00|HSG32600ANNUAL31-DEC-14VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2018-11-22T17:41:00|6360000000|ANNUAL|4|HSG|
12720|2015-03-02T00:00:00|2.0|310.0|HOSTC|2014-12-31T00:00:00|HSG32700ANNUAL31-DEC-14VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2018-11-22T17:41:00|2290744548|ANNUAL|4|HSG|
12721|2015-03-02T00:00:00|1.0|320.0|HOSTC|2014-12-31T00:00:00|HSG33000ANNUAL31-DEC-14VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2018-11-22T17:41:00|-1158789806097|ANNUAL|4|HSG|
12722|2015-03-02T00:00:00|2.0|340.0|HOSTC|2014-12-31T00:00:00|HSG33100ANNUAL31-DEC-14VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12723|2015-03-02T00:00:00|2.0|350.0|HOSTC|2014-12-31T00:00:00|HSG33200ANNUAL31-DEC-14VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2018-11-22T17:41:00|-3301938|ANNUAL|4|HSG|
12724|2015-03-02T00:00:00|2.0|360.0|HOSTC|2014-12-31T00:00:00|HSG33300ANNUAL31-DEC-14VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2018-11-22T17:41:00|12748833221184|ANNUAL|4|HSG|
12725|2015-03-02T00:00:00|2.0|370.0|HOSTC|2014-12-31T00:00:00|HSG33400ANNUAL31-DEC-14VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2018-11-22T17:41:00|-11212504772263|ANNUAL|4|HSG|
12726|2015-03-02T00:00:00|2.0|380.0|HOSTC|2014-12-31T00:00:00|HSG33500ANNUAL31-DEC-14VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2018-11-22T17:41:00|-52284936538|ANNUAL|4|HSG|
12727|2015-03-02T00:00:00|2.0|390.0|HOSTC|2014-12-31T00:00:00|HSG33600ANNUAL31-DEC-14VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2018-11-22T17:41:00|-191965954400|ANNUAL|4|HSG|
12728|2015-03-02T00:00:00|2.0|396.0|HOSTC|2014-12-31T00:00:00|HSG33710ANNUAL31-DEC-14VN3|33710|Tiền lãi đã nhận|VN|3|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12729|2015-03-02T00:00:00|1.0|400.0|HOSTC|2014-12-31T00:00:00|HSG34000ANNUAL31-DEC-14VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2018-11-22T17:41:00|1292074256045|ANNUAL|4|HSG|
12730|2015-03-02T00:00:00|1.0|410.0|HOSTC|2014-12-31T00:00:00|HSG35000ANNUAL31-DEC-14VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2018-11-22T17:41:00|32414900271|ANNUAL|4|HSG|
12731|2015-03-02T00:00:00|1.0|420.0|HOSTC|2014-12-31T00:00:00|HSG36000ANNUAL31-DEC-14VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2018-11-22T17:41:00|74736865819|ANNUAL|4|HSG|
12732|2015-03-02T00:00:00|2.0|430.0|HOSTC|2014-12-31T00:00:00|HSG36100ANNUAL31-DEC-14VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2018-11-22T17:41:00|-2818861240|ANNUAL|4|HSG|
12733|2015-03-02T00:00:00|1.0|440.0|HOSTC|2014-12-31T00:00:00|HSG37000ANNUAL31-DEC-14VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2018-11-22T17:41:00|104332904850|ANNUAL|4|HSG|
12734|2015-03-02T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|HSG11110ANNUAL31-DEC-14VN4|11110|Tiền|VN|4|2018-11-22T17:41:00|104332904850|ANNUAL|4|HSG|
12735|2015-03-02T00:00:00|2.0|20.0|HOSTC|2014-12-31T00:00:00|HSG11111ANNUAL31-DEC-14VN4|11111|Tiền mặt|VN|4|2018-11-22T17:41:00|13558443945|ANNUAL|4|HSG|
12736|2015-03-02T00:00:00|2.0|30.0|HOSTC|2014-12-31T00:00:00|HSG11112ANNUAL31-DEC-14VN4|11112|Tiền gửi NH|VN|4|2018-11-22T17:41:00|90774460905|ANNUAL|4|HSG|
12737|2015-03-02T00:00:00|2.0|40.0|HOSTC|2014-12-31T00:00:00|HSG11113ANNUAL31-DEC-14VN4|11113|Tiền đang chuyển|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12738|2015-03-02T00:00:00|2.0|50.0|HOSTC|2014-12-31T00:00:00|HSG11120ANNUAL31-DEC-14VN4|11120|Các khoản tương đương tiền|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12739|2015-03-02T00:00:00|1.0|60.0|HOSTC|2014-12-31T00:00:00|HSG11200ANNUAL31-DEC-14VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2018-11-22T17:41:00|3700000000|ANNUAL|4|HSG|
12740|2015-03-02T00:00:00|2.0|70.0|HOSTC|2014-12-31T00:00:00|HSG900000ANNUAL31-DEC-14VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12741|2015-03-02T00:00:00|2.0|75.0|HOSTC|2014-12-31T00:00:00|HSG412320ANNUAL31-DEC-14VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12742|2015-03-02T00:00:00|3.0|76.0|HOSTC|2014-12-31T00:00:00|HSG412327ANNUAL31-DEC-14VN4|412327|Đầu tư ngắn hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12743|2015-03-02T00:00:00|3.0|77.0|HOSTC|2014-12-31T00:00:00|HSG412328ANNUAL31-DEC-14VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12744|2015-03-02T00:00:00|2.0|80.0|HOSTC|2014-12-31T00:00:00|HSG11280ANNUAL31-DEC-14VN4|11280|Đầu tư ngắn hạn khác|VN|4|2018-11-22T17:41:00|3700000000|ANNUAL|4|HSG|
12745|2015-03-02T00:00:00|2.0|90.0|HOSTC|2014-12-31T00:00:00|HSG11290ANNUAL31-DEC-14VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12746|2015-03-02T00:00:00|1.0|100.0|HOSTC|2014-12-31T00:00:00|HSG11350ANNUAL31-DEC-14VN4|11350|Các khoản phải thu khác|VN|4|2018-11-22T17:41:00|27945164225|ANNUAL|4|HSG|
12747|2015-03-02T00:00:00|2.0|110.0|HOSTC|2014-12-31T00:00:00|HSG11351ANNUAL31-DEC-14VN4|11351|Phải thu về cổ phần hóa|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12748|2015-03-02T00:00:00|2.0|120.0|HOSTC|2014-12-31T00:00:00|HSG11352ANNUAL31-DEC-14VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12749|2015-03-02T00:00:00|2.0|130.0|HOSTC|2014-12-31T00:00:00|HSG11353ANNUAL31-DEC-14VN4|11353|Phải thu người lao động|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12750|2015-03-02T00:00:00|2.0|140.0|HOSTC|2014-12-31T00:00:00|HSG11354ANNUAL31-DEC-14VN4|11354|Phải thu khác|VN|4|2018-11-22T17:41:00|27945164225|ANNUAL|4|HSG|
12751|2015-03-02T00:00:00|1.0|150.0|HOSTC|2014-12-31T00:00:00|HSG11400ANNUAL31-DEC-14VN4|11400|Hàng tồn kho|VN|4|2018-11-22T17:41:00|3300969474952|ANNUAL|4|HSG|
12752|2015-03-02T00:00:00|2.0|160.0|HOSTC|2014-12-31T00:00:00|HSG11421ANNUAL31-DEC-14VN4|11421|Hàng mua đang đi đường|VN|4|2018-11-22T17:41:00|133153913355|ANNUAL|4|HSG|
12753|2015-03-02T00:00:00|2.0|170.0|HOSTC|2014-12-31T00:00:00|HSG11422ANNUAL31-DEC-14VN4|11422|Nguyên liệu, vật liệu|VN|4|2018-11-22T17:41:00|695170585760|ANNUAL|4|HSG|
12754|2015-03-02T00:00:00|2.0|180.0|HOSTC|2014-12-31T00:00:00|HSG11423ANNUAL31-DEC-14VN4|11423|Công cụ, dụng cụ|VN|4|2018-11-22T17:41:00|298331482261|ANNUAL|4|HSG|
12755|2015-03-02T00:00:00|2.0|190.0|HOSTC|2014-12-31T00:00:00|HSG11424ANNUAL31-DEC-14VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12756|2015-03-02T00:00:00|2.0|200.0|HOSTC|2014-12-31T00:00:00|HSG11425ANNUAL31-DEC-14VN4|11425|Thành phẩm|VN|4|2018-11-22T17:41:00|2012908369887|ANNUAL|4|HSG|
12757|2015-03-02T00:00:00|2.0|210.0|HOSTC|2014-12-31T00:00:00|HSG11426ANNUAL31-DEC-14VN4|11426|Hàng hóa|VN|4|2018-11-22T17:41:00|144136153974|ANNUAL|4|HSG|
12758|2015-03-02T00:00:00|2.0|220.0|HOSTC|2014-12-31T00:00:00|HSG11427ANNUAL31-DEC-14VN4|11427|Hàng gửi đi bán|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12759|2015-03-02T00:00:00|2.0|230.0|HOSTC|2014-12-31T00:00:00|HSG11428ANNUAL31-DEC-14VN4|11428|Hàng hóa kho bảo thuế|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12760|2015-03-02T00:00:00|2.0|240.0|HOSTC|2014-12-31T00:00:00|HSG11429ANNUAL31-DEC-14VN4|11429|Hàng hóa bất động sản|VN|4|2018-11-22T17:41:00|17268969715|ANNUAL|4|HSG|
12761|2015-03-02T00:00:00|1.0|250.0|HOSTC|2014-12-31T00:00:00|HSG11500ANNUAL31-DEC-14VN4|11500|Tài sản ngắn hạn khác|VN|4|2018-11-22T17:41:00|4450859458|ANNUAL|4|HSG|
12762|2015-03-02T00:00:00|2.0|260.0|HOSTC|2014-12-31T00:00:00|HSG11550ANNUAL31-DEC-14VN4|11550|Tạm ứng|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12763|2015-03-02T00:00:00|2.0|270.0|HOSTC|2014-12-31T00:00:00|HSG611530ANNUAL31-DEC-14VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12764|2015-03-02T00:00:00|2.0|280.0|HOSTC|2014-12-31T00:00:00|HSG611560ANNUAL31-DEC-14VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12765|2015-03-02T00:00:00|2.0|290.0|HOSTC|2014-12-31T00:00:00|HSG11580ANNUAL31-DEC-14VN4|11580|Tài sản ngắn hạn khác|VN|4|2018-11-22T17:41:00|4450859458|ANNUAL|4|HSG|
12766|2015-03-02T00:00:00|1.0|300.0|HOSTC|2014-12-31T00:00:00|HSG12180ANNUAL31-DEC-14VN4|12180|Phải thu dài hạn khác|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12767|2015-03-02T00:00:00|2.0|310.0|HOSTC|2014-12-31T00:00:00|HSG12181ANNUAL31-DEC-14VN4|12181|Ký quỹ, ký cược dài hạn|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12768|2015-03-02T00:00:00|2.0|320.0|HOSTC|2014-12-31T00:00:00|HSG12182ANNUAL31-DEC-14VN4|12182|Các khoản tiền nhận ủy thác|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12769|2015-03-02T00:00:00|2.0|330.0|HOSTC|2014-12-31T00:00:00|HSG12183ANNUAL31-DEC-14VN4|12183|Cho vay không có lãi|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12770|2015-03-02T00:00:00|2.0|340.0|HOSTC|2014-12-31T00:00:00|HSG12189ANNUAL31-DEC-14VN4|12189|Phải thu dài hạn khác|VN|4|2018-11-22T17:41:00|0|ANNUAL|4|HSG|
12771|2015-03-02T00:00:00|1.0|350.0|HOSTC|2014-12-31T00:00:00|HSG12220ANNUAL31-DEC-14VN4|12220|Nguyên giá|VN|4|2018-11-22T17:41:00|4694272928918|ANNUAL|4|HSG|
12772|2015-03-02T00:00:00|2.0|360.0|HOSTC|2014-12-31T00:00:00|HSG12221ANNUAL31-DEC-14VN4|12221|Nguyên giá đầu kỳ_NG TSCĐ HH|VN|4|2018-11-22T17:41:00|4589465633409|ANNUAL|4|HSG|
12773|2015-03-02T00:00:00|2.0|370.0|HOSTC|2014-12-31T00:00:00|HSG12222ANNUAL31-DEC-14VN4|12222|Tăng trong kỳ_NG TSCĐ HH|VN|4|2018-11-22T17:41:00|128982361293|ANNUAL|4|HSG|
12774|2015-03-02T00:00:00|2.0|380.0|HOSTC|2014-12-31T00:00:00|HSG12223ANNUAL31-DEC-14VN4|12223|Giảm trong kỳ_NG TSCĐ HH|VN|4|2018-11-22T17:41:00|-24175065784|ANNUAL|4|HSG|
